frequency_hz,frequency_mhz,s11_real,s11_imag,s11_magnitude,phase_deg,swr,return_loss_db,resistance_ohm,reactance_ohm
24512400,24.5124,4.708839310076224e-05,-1.0625106483912739e-05,4.827224515812785e-05,-12.71537539252097,1.0000965491509604,86.32605003062412,50.00470904976131,-0.0010626107191776836
24522200,24.5222,2.6700426121383766e-05,3.1921906706951717e-06,2.6890571513851203e-05,6.817682314531237,1.0000537825892724,91.40799934960292,50.00267011288622,0.00031923611431924795
24532000,24.532,1.4647578304332612e-05,1.0043789500656676e-05,1.776032819840491e-05,34.438286389676676,1.0000355212872665,95.01098026051858,50.00146476919769,0.0010044083740494646
24541800,24.5418,1.8893229869519114e-05,-1.0873327379214777e-05,2.1798701410819658e-05,-29.92105009650011,1.0000435983532092,93.23138754709444,50.00188934685944,-0.0010873738254120508
24551600,24.5516,2.839582085311662e-05,-3.965183544842934e-07,2.8398589203123027e-05,-0.8000244766728298,1.0000567987914117,90.93406468956454,50.00283966270414,-3.965408743717503e-05
24561400,24.5614,2.6849193838163545e-05,1.023604983312397e-05,2.8734229169154278e-05,20.868965252049566,1.0000574701096976,90.83200897709463,50.00268498099516,0.001023659951356123
24571200,24.5712,4.549014611704963e-05,1.0836919866616757e-05,4.676315029963228e-05,13.399569021735092,1.000093530674388,86.60192478696135,50.00454920981098,0.0010837905878760567
24581000,24.581,1.6810753466299508e-05,-2.1371816932197386e-06,1.6946060831194208e-05,-7.245249803351088,1.0000338926960102,95.4186247788299,50.00168110315047,-0.00021372535502910435
24590800,24.5908,2.5307564301027273e-05,1.361588406069005e-05,2.873786891202588e-05,28.280979198669918,1.0000574773896018,90.83090881176254,50.00253080193837,0.0013616573254050972
24600600,24.6006,-3.927685361124063e-06,-8.260261423048826e-06,9.14650922883134e-06,-115.43069764487777,1.0000182931857764,100.77489246165433,49.999607226183436,-0.0008260196535451764
24610400,24.6104,1.9802674331577916e-05,-2.3682019846772966e-05,3.0870438524670875e-05,-50.097960703076595,1.000061742783076,90.20914402357997,50.001980250561395,-0.002368295779600438
24620200,24.6202,3.2840896383978055e-05,-2.971404652095812e-05,4.428824941169888e-05,-42.13841457026624,1.000088580421895,87.0742297159868,50.00328410919323,-0.002971599826271149
24630000,24.63,2.006408864777335e-05,1.1987083597251004e-05,2.337215921632384e-05,30.855772208890393,1.0000467454109738,92.62602327683034,50.00200643475247,0.001198756462982151
24639800,24.6398,4.089366815209375e-05,-1.776682590908185e-05,4.458645756075705e-05,-23.483210307591484,1.000089176891203,87.01594062832979,50.00408950248138,-0.0017768279093977168
24649600,24.6496,2.264309872674396e-05,1.8890689224878362e-05,2.9488439418524838e-05,39.83757387706249,1.0000589786180245,90.60696420976895,50.00226432545659,0.0018891544734675936
24659400,24.6594,3.615088357839055e-05,3.25067313588631e-06,3.629673896281484e-05,5.138195185680486,1.0000725961129278,88.80264783761028,50.003615217994415,0.00032509081780095255
24669200,24.6692,4.1183893080188146e-05,-7.168828282466031e-06,4.180317150867687e-05,-9.874465448013831,1.0000836098381738,87.5758153614048,50.00411855378647,-0.0007169418799091973
24679000,24.679,2.359301662016816e-05,2.983476167667372e-05,3.803608073321238e-05,51.66342235175754,1.0000760750550635,88.39608478928218,50.00235926830877,0.0029836169483993475
24688800,24.6888,3.6597149181014386e-05,-7.000309304093143e-06,3.726064490223425e-05,-10.82874374284903,1.0000745240666193,88.57499265328403,50.00365984395715,-0.000700082171460687
24698600,24.6986,3.248084707010189e-05,-1.1341577472041142e-05,3.4404023106980635e-05,-19.24804706867851,1.000068810413569,89.26781538635964,50.00324817734659,-0.0011342314274566708
24708400,24.7084,2.2962417195439414e-05,5.1687832891083374e-06,2.3536969306756072e-05,12.685701926200435,1.0000470750466175,92.56498917996927,50.0022962917762,0.0005169020672663112
24718200,24.7182,5.034051893214736e-05,-1.4505015122631753e-05,5.238857995847627e-05,-16.073700103277908,1.000104782649331,85.61526746702356,50.005034284280036,-0.0014506475609837965
24728000,24.728,2.383838694763988e-05,-1.872900332714083e-05,3.031574274025724e-05,-38.155505893443724,1.0000606333236246,90.3666357403707,50.002383860442926,-0.0018729896290957768
24737800,24.7378,2.324740249102238e-05,4.82682776870384e-07,2.3252412890766428e-05,1.1894538714434713,1.0000465059071562,92.6706394784714,50.002324794271225,4.8270521989446035e-05
24747600,24.7476,3.0955618221871676e-05,1.9461443919832546e-05,3.6564984601980355e-05,32.15710654817675,1.000073132643298,88.7386921025419,50.003095619771884,0.0019462648850465823
24757400,24.7574,6.352902747209611e-06,7.835602503575628e-06,1.0087419883674123e-05,50.96575981441009,1.0000201750432813,99.92439803021314,50.0006352881709,0.0007835702061684605
24767200,24.7672,2.748303487117282e-05,-1.478595006743194e-05,3.120803622669475e-05,-28.28037648088643,1.0000624180203974,90.11467117122567,50.00274835715668,-0.0014786762823267106
24777000,24.777,1.2336169501569425e-05,-1.34835615356181e-05,1.827532515870105e-05,-47.544468703730956,1.0000365513183047,94.76269774472259,50.00123361398713,-0.0013483894210323687
24786800,24.7868,1.2615008929627857e-05,2.706594858918964e-06,1.2902096962312643e-05,12.109428015433924,1.0000258045268573,97.78679397207748,50.00126151607442,0.00027066631476279555
24796600,24.7966,2.0417388472408485e-05,-4.814106195117006e-06,2.0977258412173474e-05,-13.267146456803342,1.0000419553969335,93.56502543654489,50.00204177821737,-0.00048143027839788225
24806400,24.8064,2.436602247373851e-05,-2.188453420000711e-05,3.275112041353717e-05,-41.92884535512501,1.000065504386169,89.6954767646846,50.00243661372233,-0.0021885600706609163
24816200,24.8162,1.5750862963491874e-05,-5.672883891910686e-06,1.674130507892977e-05,-19.807162427476335,1.0000334831707098,95.52421378649092,50.00157510788738,-0.000567306260158393
24826000,24.826,1.1001953900474547e-05,-2.808495087810835e-05,3.0163014694388985e-05,-68.60781355746019,1.0000603278490585,90.41050508647815,50.00110012861543,-0.0028085568844823283
24835800,24.8358,1.9408498473969415e-05,-2.326439272587586e-05,3.029722399689217e-05,-50.16318709534913,1.000060596283893,90.37194324385612,50.001940833390755,-0.0023265295793435943
24845600,24.8456,1.8583283265341103e-05,-2.3886765384922082e-05,3.0264103777812722e-05,-52.11801067208793,1.000060530039443,90.38144364970796,50.001858305800084,-0.0023887653185094364
24855400,24.8554,2.3893746604112328e-05,1.3465028187232227e-05,2.742659495570837e-05,29.402900925948078,1.000054854694389,91.23656214447492,50.00238941362089,0.0013465671667796475
24865200,24.8652,3.3086960625700345e-05,-8.901808296566884e-06,3.426352513089498e-05,-15.058445357688708,1.0000685293983207,89.30335915190582,50.00330879761588,-0.0008902397392659576
24875000,24.875,-7.442207893625162e-06,1.4210551079888277e-05,1.6041390847618248e-05,117.6415011981173,1.000032083296356,95.89515958979162,49.99925576455571,0.0014210339563629037
24884800,24.8848,1.8617109280828356e-05,-2.8245462703802998e-05,3.3829024835579154e-05,-56.61038113269542,1.0000676603385545,89.41421042238461,50.00186166580334,-0.0028246514408368693
24894600,24.8946,1.7174813478320023e-05,-1.2604482011374526e-05,2.130368946427231e-05,-36.2746990509543,1.0000426082866423,93.43090354134841,50.001717494957646,-0.0012604914979781195
24904400,24.9044,-2.755584577259663e-06,-9.007492925241191e-06,9.419563427287987e-06,-107.00999118571427,1.0000188393043126,100.51938450361904,49.999724434188174,-0.0009007443282898396
24914200,24.9142,2.4685413538584305e-05,-3.4140568108046833e-06,2.492038172818232e-05,-7.874203777913866,1.0000498420055381,92.06890618955637,50.00246860112667,-0.0003414225371814797
24924000,24.924,6.897147741024126e-06,1.0143555831219106e-05,1.2266310442124533e-05,55.78611413824257,1.0000245329218127,98.22572096320444,50.00068970924181,0.0010143695754829382
24933800,24.9338,4.813872103180848e-05,-3.834317760688791e-07,4.8140248051969776e-05,-0.45635940152881416,1.000096285131294,86.3498335253726,50.00481410383328,-3.8346869456522094e-05
24943600,24.9436,2.032554441545484e-05,-1.908686783713449e-05,2.7882544353356036e-05,-43.19986693095165,1.0000557666436227,91.0933519657101,50.0020325593221,-0.0019087643755796955
24953400,24.9534,3.944388912771161e-05,-5.085676293215268e-06,3.977039719286919e-05,-7.346867280684051,1.0000795439578805,88.00880143257612,50.00394454191424,-0.0005086077514525854
24963200,24.9632,2.717994746437099e-05,7.1201016535729625e-06,2.8097070874437774e-05,14.679438914345724,1.000056195720684,91.02677906052806,50.0027180635534,0.0007120488716970221
24973000,24.973,1.5332866976708105e-05,-1.6380017637988319e-06,1.5420112175455602e-05,-6.097749934936518,1.0000308406999179,96.23824933892539,50.0015333099394,-0.00016380519954760313
24982800,24.9828,1.3302028891665074e-05,-2.7002289346497087e-06,1.3573327113652418e-05,-11.47476993817915,1.0000271470227027,97.34627368793765,50.00133021985466,-0.00027003007731100194
24992600,24.9926,-7.586739099590379e-06,1.171632291928652e-05,1.395818157620297e-05,122.92450410715972,1.0000279167528194,97.10342312832638,49.999241318118955,0.0011716145142330959
25002400,25.0024,1.8821032783247605e-05,-1.768251717312363e-05,2.5824459115456673e-05,-43.21357101034999,1.0000516502520707,91.75937531727621,50.00188210743321,-0.001768318279285678
25012200,25.0122,4.451745303937521e-05,-3.2961749638140284e-05,5.539206228621948e-05,-36.5171013195885,1.0001107902614736,85.13104930914346,50.004451834830924,-0.003296468454458772
25022000,25.022,7.49807961509739e-06,-7.236663539122044e-06,1.042067642203698e-05,-43.983594997562086,1.0000208415700271,99.64208178805526,50.00074980834664,-0.0007236772062122357
25031800,25.0318,2.6382334736115998e-05,1.040664772138395e-05,2.83606400302507e-05,21.52701047074493,1.0000567228887578,90.94567944829166,50.00263829224752,0.0010407196845314847
25041600,25.0416,1.7452882304166866e-05,1.0510209517143858e-05,2.0373208014874886e-05,31.056552804589458,1.0000407472461819,93.81881161100102,50.001745307644235,0.0010510576392486711
25051400,25.0514,3.243083683472384e-05,1.7373410767844538e-05,3.6791229654752464e-05,28.178244421590524,1.0000735851665983,88.68511393440807,50.00324315867632,0.0017374537685919999
25061200,25.0612,1.6417390063538996e-05,-2.1161543182566737e-06,1.6553211337896502e-05,-7.344763263060507,1.0000331069707025,95.62235480388493,50.00164176551203,-0.00021162238034200945
25071000,25.071,4.0665465933306956e-05,-7.164442364306796e-07,4.0671776601432885e-05,-1.009332703021721,1.0000813468617242,87.81413713152615,50.00406671191673,-7.165025090621926e-05
25080800,25.0808,3.57823063806627e-05,1.588561358479906e-05,3.915004685674293e-05,23.938906447717432,1.000078303159286,88.14535427640544,50.003578333442,0.0015886750489595843
25090600,25.0906,1.4174061251574281e-05,-1.0787034778883412e-05,1.781190982697307e-05,-37.27260455349623,1.0000356244541937,94.98579024313511,50.001417414579336,-0.0010787340576313114
25100400,25.1004,4.721133742247491e-05,1.3187411646423213e-05,4.901854962308655e-05,15.606495186736142,1.0000980419051182,86.19279085882644,50.00472133925057,0.001318865692299755
25110200,25.1102,3.180071695623177e-05,4.56603342597608e-06,3.21268464088447e-05,8.170839244885286,1.0000642557571524,89.86263805943616,50.00318017074233,0.0004566323846007335
25120000,25.12,2.6582545900517137e-05,-2.496923429812925e-07,2.658371856643167e-05,-0.5381687952532204,1.0000531688505587,91.50768538891487,50.00265832524886,-2.497056184269539e-05
25129800,25.1298,1.8138467806082654e-05,-1.0830469302416973e-06,1.817077337389366e-05,-3.417070809662087,1.000036342207114,94.8125317621863,50.00181387956431,-0.00010830862209331865
25139600,25.1396,2.4944417289526518e-05,-1.3321108023453531e-05,2.8278540854976015e-05,-28.103627486428767,1.000056558681107,90.97086006934227,50.00249448620638,-0.0013321772620510995
25149400,25.1494,2.3647836550514298e-05,-1.595877406056002e-05,2.852897900444114e-05,-34.01349787997098,1.0000570595858607,90.89427541205411,50.00236481410834,-0.0015959528864230525
25159200,25.1592,2.37608759402449e-05,1.1101216284559818e-05,2.622625075080853e-05,25.042248687500038,1.0000524538771702,91.62527581580802,50.0023761317287,0.0011101743851240598
25169000,25.169,2.09346795191602e-05,2.953050593703454e-06,2.114193260747271e-05,8.029180350867076,1.0000422847591965,93.49710631748927,50.00209351090682,0.00029531742398959936
25178800,25.1788,2.4691429298360476e-05,5.949121499659387e-06,2.539800636691084e-05,13.546578142349523,1.000050797302884,91.90400744542043,50.00246920035854,0.000594941529495591
25188600,25.1886,3.0833082793246134e-06,-1.6005602207010705e-05,1.6299880120860327e-05,-79.09615099884768,1.0000326002916224,95.75631179295189,50.00030830616045,-0.001600570090377844
25198400,25.1984,2.7263984993242257e-05,-5.1958480081527505e-06,2.7754670133791244e-05,-10.789789455363868,1.0000555108809537,91.13327859843889,50.00272647013393,-0.0005196131338643737
25208200,25.2082,2.0903159105527313e-05,-4.227341901082494e-06,2.1326333021399555e-05,-11.432987886605275,1.000042653575687,93.42167626698874,50.00209035781852,-0.00042275186361491116
25218000,25.218,2.0216692417930292e-05,-2.639453530482326e-05,3.3247347958578016e-05,-52.549966895017434,1.000066496906763,89.56485982700137,50.00202164044271,-0.0026395602539201375
25227800,25.2278,2.537185586392556e-05,-1.6188847816199557e-05,3.00966752913986e-05,-32.54044948018897,1.000060195162257,90.42962954483332,50.00253722375125,-0.0016189669325448013
25237600,25.2376,2.404391349540912e-05,-1.564560059184036e-05,2.8686139406586453e-05,-33.05243178242783,1.0000573739246494,90.84655790732292,50.002404424681664,-0.0015646352978080109
25247400,25.2474,4.164356353841893e-05,-9.59059914594958e-06,4.273366326628954e-05,-12.969201546869844,1.0000854709790206,87.38459752950055,50.00416452058059,-0.0009591397968415535
25257200,25.2572,4.133979140524279e-05,-3.645580380222748e-06,4.150022421310096e-05,-5.039634139381865,1.0000830038931063,87.638991138409,50.004134148716226,-0.0003645881813930912
25267000,25.267,4.838514023485309e-05,-8.747911047740073e-06,4.91695814833274e-05,-10.248225398998835,1.0000983439984998,86.16606976555941,50.004838740493284,-0.0008748757646319854
25276800,25.2768,2.6223856521351165e-05,-6.491270164804546e-06,2.7015314901087006e-05,-13.903132974804734,1.0000540320894962,91.36779931577547,50.00262245020902,-0.0006491610630198311
25286600,25.2866,1.6015604319338384e-05,8.302877071182769e-06,1.8039882188439668e-05,27.4033169002222,1.0000360804152633,94.87532605991439,50.00160157918819,0.0008303143028187308
25296400,25.2964,1.4571244386661026e-05,4.940668025914523e-06,1.5386076937221345e-05,18.73024265883871,1.0000307726273443,96.25744200454916,50.00145714322996,0.0004940812012303478
25306200,25.3062,2.5575616607365083e-05,-3.3061921174454276e-05,4.1799554980798016e-05,-52.27564090362578,1.0000836026045135,87.57656683838091,50.00255751775617,-0.003306361236123225
25316000,25.316,3.134503545491199e-05,-1.3571958629900495e-05,3.415712676326011e-05,-23.411931641094835,1.0000683165870248,89.33037337051692,50.003134583378156,-0.0013572809494454623
25325800,25.3258,4.7358902771632124e-05,6.161111412098598e-06,4.7757983265263586e-05,7.41221111474439,1.0000955205283983,86.41908041950849,50.00473611077789,0.0006161695020275598
25335600,25.3356,2.7608261684793488e-05,-2.8308255881111568e-05,3.954204678929157e-05,-45.71722310288373,1.0000790872208491,88.05881708674508,50.00276082224982,-0.0028309819006629854
25345400,25.3454,1.452366626633268e-05,1.6127825591196847e-05,2.1703539806120886e-05,47.99586662349521,1.00004340802172,93.26938855538734,50.00145236170883,0.0016128294067520683
25355200,25.3552,2.8255782730964374e-05,-6.147014077308543e-06,2.8916691370315763e-05,-12.273394815150917,1.000057835055139,90.7770280047404,50.00282565433538,-0.0006147361469188356
25365000,25.365,4.1701786411637293e-05,6.487777604423543e-06,4.220343881920378e-05,8.842932078848797,1.0000844104400493,87.49304320855904,50.00417034834266,0.0006488318741831687
25374800,25.3748,3.6443736164572184e-06,-1.7724387548482064e-05,1.809517540741497e-05,-78.3811437340842,1.0000361910056974,94.84874405315688,50.00036440727406,-0.0017724516732200717
25384600,25.3846,1.0308440906231955e-05,-8.343097963954524e-06,1.326164535619236e-05,-38.98484756330473,1.0000265236424595,97.54805180401645,50.00103084775618,-0.0008343269974698179
25394400,25.3944,2.137050404097707e-05,1.1579329720108169e-05,2.4305952351891042e-05,28.450473432642287,1.0000486130862911,92.2857471559993,50.002137082665975,0.0011579824646645856
25404200,25.4042,4.239442348800093e-06,2.3678586566490207e-07,4.246049808348734e-06,3.1968236491157347,1.0000084921356747,107.44029831284865,50.00042394602656,2.3678787335770903e-05
25414000,25.414,4.626806153610151e-06,4.812624805822726e-06,6.675978782523578e-06,46.12774272672066,1.000013352046703,103.50970104515112,50.00046268043994,0.00048126693401844684
25423800,25.4238,2.952721400904031e-05,-6.530551367044959e-06,3.0240774928782485e-05,-12.471376380729794,1.000060483378922,90.38814168207932,50.00295280432393,-0.0006530937041823816
25433600,25.4336,3.233224661636774e-05,-2.238505649771644e-06,3.24096448423256e-05,-3.9605223131332266,1.0000648213905228,89.78651456223969,50.0032333287013,-0.00022386504086143973
25443400,25.4434,4.015783224118164e-05,1.4624618320790413e-05,4.273793340043112e-05,20.010535183192395,1.000085479520019,87.38372964085985,50.004015923105214,0.0014625792974357265
25453200,25.4532,4.7203419829799935e-05,3.244908727074275e-05,5.728094018373502e-05,34.50583273157967,1.0001145684429555,84.83979724652598,50.00472045950055,0.0032452150869267523
25463000,25.463,3.186606275324981e-05,1.2602038991247926e-05,3.4267438511376776e-05,21.577259601786384,1.000068537225618,89.30236715677816,50.003186691940506,0.0012602842182368652
25472800,25.4728,3.7841069257576635e-05,1.7069914507614054e-05,4.151299198870113e-05,24.27989432887837,1.0000830294307774,87.6363192869681,50.00378422098433,0.0017071206463606958
25482600,25.4826,2.5570161156671755e-05,1.0737342717575584e-05,2.773307898904913e-05,22.778358112869913,1.000055467696268,91.14003822782804,50.00255706997072,0.001073789184856692
25492400,25.4924,4.39282952866172e-05,-7.817981155648894e-06,4.4618560668608714e-05,-10.091352682944688,1.0000892411031468,87.00968887098674,50.00439301639377,-0.0007818668061602081
25502200,25.5022,1.9528753642819558e-05,2.8103667906238216e-05,3.4222629481471206e-05,55.20523016803779,1.0000684476014199,89.31373249354846,50.001952834516004,0.0028104765575408465
25512000,25.512,6.926641574711474e-06,-1.3845155928551792e-05,1.5481172636154998e-05,-63.42149716411416,1.0000309628246131,96.20392292716672,50.0006926497861,-0.0013845347728755912
25521800,25.5218,1.8795151473775616e-05,-1.5991420776719254e-05,2.4677586133579963e-05,-40.39203120646678,1.0000493563902637,92.15394647149256,50.00187952489981,-0.0015992021911928791
25531600,25.5316,3.1268486046302665e-05,-8.624744539711831e-06,3.243615942128651e-05,-15.420382365582412,1.0000648744231198,89.77941147447311,50.0031269389402,-0.0008625283929777541
25541400,25.5414,1.880115202769621e-05,-3.1902213104927334e-05,3.70301838850517e-05,-59.487584960679435,1.0000740631103406,88.62888262638087,50.00188004877091,-0.0031903412703005135
25551200,25.5512,3.200704066338466e-05,1.19176280745976e-05,3.415377740385382e-05,20.4225105727236,1.0000683098878485,89.33122512812545,50.00320079231034,0.0011918391005546142
25561000,25.561,3.13897715527415e-05,1.29206666525525e-06,3.1416352340791626e-05,2.3570798891802216,1.000062834678718,90.05688482018472,50.00313907552319,0.00012921477844274475
25570800,25.5708,-1.727572320205078e-05,-6.612985870088937e-07,1.7288375515792558e-05,-177.8078412431776,1.000034577348818,95.24491625675658,49.998272457480624,-6.612757387779998e-05
25580600,25.5806,5.762338929193138e-06,-4.464527782966339e-06,7.289482715513705e-06,-37.76770167385722,1.000014579071705,102.7460657896593,50.00057623522016,-0.00044645792355665697
25590400,25.5904,3.452024616946977e-05,-1.2657010474532443e-05,3.676747624944112e-05,-20.135699000485612,1.0000735376562928,88.6907235889472,50.003452127764156,-0.0012657884363989377
25600200,25.6002,3.162670603116747e-05,-5.287641992900642e-06,3.206567779147933e-05,-9.491446557867334,1.0000641334120643,89.87919151413129,50.00316276783495,-0.0005287976470018137
25610000,25.61,1.3808935194570183e-05,1.7577761602963453e-06,1.3920361641765822e-05,7.2543187425091755,1.0000278411108419,97.12698963792413,50.0013809122794,0.0001757824707330654
25619800,25.6198,7.878824979465504e-06,9.815248780198999e-06,1.2586301747306376e-05,51.2455445034931,1.0000251729203284,98.0020372114732,50.00078787907145,0.0009815403446335805
25629600,25.6296,2.4743397089905537e-05,-4.288433190683079e-06,2.5112275061803903e-05,-9.832614595938614,1.0000502258114081,92.00227880664977,50.00247439909488,-0.0004288645419291722
25639400,25.6394,3.200165134103074e-05,-1.49309650986448e-06,3.203646400183179e-05,-2.6713038324188974,1.0000640749807395,89.88710849672367,50.00320026732499,-0.0001493192077556467
25649200,25.6492,4.3848499905503485e-05,-3.349465875537191e-05,5.5177741065594114e-05,-37.37521079753967,1.0001103615716334,85.16472166351896,50.0043849300641,-0.0033497596292081386
25659000,25.659,1.3646134012473266e-05,1.0281307231976314e-05,1.7085732407030965e-05,36.99519986411593,1.0000341720486685,95.34732799488184,50.00136462145224,0.0010281587836825853
25668800,25.6688,3.3464553986568035e-05,-4.517952823587933e-06,3.376815469101166e-05,-7.688848023254341,1.0000675385900355,89.42985342715417,50.00334656534864,-0.00045182552212273707
25678600,25.6786,1.8469533647747782e-05,-4.055098256877671e-06,1.890945517560514e-05,-12.383155291353118,1.0000378196254998,94.46641967972211,50.0018469858333,-0.0004055248052508358
25688400,25.6884,3.425028117735753e-06,-2.982579494906706e-05,3.002180644050378e-05,-83.4491665010178,1.0000600454155528,90.45126358793135,50.000342415026154,-0.0029825999231956647
25698200,25.6982,2.4341735693839927e-05,-1.6189204123209214e-05,2.9233720713102787e-05,-33.62708837617765,1.0000584691506968,90.68231812847613,50.002434206611895,-0.001618999229439971
25708000,25.708,3.4887786729057436e-05,-5.993620979563762e-06,3.5398886356760756e-05,-9.748090241080812,1.0000708002789647,89.02020801186916,50.0034888968002,-0.0005994039209575924
25717800,25.7178,2.1626032091926944e-05,-1.3320322791044571e-05,2.539913902672048e-05,-31.630547524693217,1.0000507995683188,91.90362009459474,50.00216263223447,-0.001332089893882693
25727600,25.7276,3.6811285086475006e-05,-1.9143512353141246e-05,4.1491502442459335e-05,-27.47644592379356,1.0000829864481173,87.64081677430244,50.00368122736925,-0.0019144921818532448
25737400,25.7374,3.0371058803718996e-05,-2.374691389430315e-05,3.855278371742312e-05,-38.02159789956759,1.0000771085401838,88.27888516187473,50.00303714172657,-0.002374835638446205
25747200,25.7472,1.776679873775452e-05,-1.0667655643529863e-06,1.7798795637828e-05,-3.436064889674017,1.0000355982248812,94.99218766791338,50.00177671132644,-0.00010668034713801636
25757000,25.757,5.263203429139147e-06,-2.1760351080030016e-08,5.263248412281259e-06,-0.2368840936011558,1.0000105265522283,105.57492263751492,50.00052632311301,-2.1760580140147233e-06
25766800,25.7668,4.190774280060838e-05,-7.909493953692366e-06,4.2647614250335735e-05,-10.688044743213506,1.0000852988662938,87.40210517358432,50.00419094365652,-0.0007910156932949739
25776600,25.7766,5.0425638914984225e-05,7.273634562720018e-06,5.09475300651206e-05,8.20800210917874,1.0001019002516964,85.85753731463888,50.005042812887446,0.0007274368173163968
25786400,25.7864,3.184867593314753e-05,-2.292446879515877e-06,3.193107375880199e-05,-4.1170124448920795,1.0000638641867696,89.91572954046583,50.00318496850478,-0.00022925929092755927
25796200,25.7962,4.730496814023161e-05,-1.2494990699386298e-06,4.732146720753811e-05,-1.5130415198325127,1.0000946474132695,86.49883596969902,50.00473072044446,-0.00012496172933528345
25806000,25.806,2.008333069776487e-05,-2.5732220696218574e-05,3.2641803777896286e-05,-52.02888572776939,1.0000652857386,89.72451700501665,50.0020083071859,-0.00257332542877117
25815800,25.8158,2.4587518156819233e-05,-1.4421017912882216e-06,2.4629772769726323e-05,-3.3566541799861938,1.0000492607588207,92.17079189745195,50.00245881206379,-0.00014421727093087136
25825600,25.8256,1.9136336770585947e-05,6.893278789707729e-06,2.034002648646049e-05,19.810001479409458,1.000040680880423,93.83296971763015,50.001913665545686,0.0006893542621162036
25835400,25.8354,2.765978301076046e-05,2.4145449159499077e-05,3.6716022542158724e-05,41.119147356063635,1.0000734347413158,88.70288744350813,50.00276599650444,0.002414678491661001
25845200,25.8452,4.0116851132351854e-05,1.177748846853407e-05,4.1809938763429594e-05,16.36116198050296,1.0000836233738148,87.5744093706966,50.00401183218328,0.0011778433475269133
25855000,25.855,1.4586507401865835e-05,-1.4478752951494986e-05,2.0552383930218694e-05,-44.78758673171961,1.0000411056126788,93.74275591596108,50.001458651052765,-0.0014479175346575706
25864800,25.8648,1.46544806501975e-05,7.363384522085368e-06,1.6400403493423547e-05,26.677992261839826,1.0000328013449422,95.70290934049521,50.001465464118546,0.0007363600339582143
25874600,25.8746,2.1150710113180944e-05,-2.343280682903269e-06,2.1280119892770397e-05,-6.321999794999129,1.0000425611454917,93.44051859086505,50.00211511519838,-0.0002343379810136183
25884400,25.8844,-5.875698744520964e-07,2.0424988194869914e-06,2.1253328645107346e-06,106.04904937730275,1.000004250674763,113.45146084263361,49.9999412426299,0.0002042496419259036
25894200,25.8942,4.9716645092594864e-05,-2.6068919065540795e-06,4.978494435746107e-05,-3.001554922632421,1.000099574846043,86.05803947856248,50.00497191101634,-0.00026071511377077813
25904000,25.904,2.2481002679847633e-05,-1.3506645011104609e-05,2.622641685299983e-05,-30.99755777712374,1.0000524542093918,91.62522080448569,50.0022481325645,-0.0013507252314964966
25913800,25.9138,6.2087253960697216e-06,7.78570723058762e-06,9.958187994019066e-06,51.4293313565094,1.0000199165743209,100.03639358452018,50.00062087033261,0.000778580390965246
25923600,25.9236,3.776670036362769e-05,-1.6416505527063512e-05,4.118039958616408e-05,-23.493718358453627,1.0000823641909626,87.70618887207506,50.0037767857209,-0.0016417745587378374
25933400,25.9334,1.367623893587395e-05,1.264528602912591e-05,1.862639981825585e-05,42.757004120849395,1.0000372534935351,94.59742158179496,50.0013676266068,0.0012645631914105701
25943200,25.9432,2.1295587346469456e-05,1.3425789837435287e-05,2.517446867741384e-05,32.22935592486901,1.0000503502048945,91.98079373457514,50.00212958605947,0.00134263616734418
25953000,25.953,2.9586621349012346e-05,1.1099578840748853e-05,3.160013945051244e-05,20.563847590769964,1.0000632022761018,90.00622001696456,50.002958737353154,0.001110023566660361
25962800,25.9628,1.2449779346574526e-05,2.56069652030631e-06,1.271039623487413e-05,11.622625417917515,1.0000254211155821,97.9168182101046,50.00124499277881,0.0002560760281693541
25972600,25.9726,3.877628589677374e-05,-1.8693181316818634e-05,4.304689739913657e-05,-25.737677513745755,1.0000860975010284,87.32116289628168,50.00387774400797,-0.0018694631098897271
25982400,25.9824,3.70367434087274e-05,-2.8996296434284752e-06,3.7150076909650694e-05,-4.476590760355139,1.0000743029141783,88.60080565615569,50.003703810677116,-0.0002899844441015293
25992200,25.9922,1.2722631295926766e-05,4.467023513741218e-05,4.64466926090953e-05,74.10239639681511,1.0000928977000092,86.6609041189867,50.001272079765734,0.004467137171582649
26002000,26.002,2.9300795636114075e-05,-1.0170063111815217e-05,3.10155897672062e-05,-19.14146367592441,1.0000620331035277,90.16839912460352,50.00293015507585,-0.0010170659118840031
26011800,26.0118,3.857878903370114e-06,-5.827090613164873e-06,6.988434348772432e-06,-56.4930828369281,1.0000139769663747,103.11240220711674,50.000385785983134,-0.000582713557364708
26021600,26.0216,5.89282402234668e-06,-1.5990325168746883e-05,1.704159247138031e-05,-69.76993009959105,1.0000340837657844,95.36979649042593,50.00058926030528,-0.0015990513622668593
26031400,26.0314,4.139633309382811e-05,-1.0938700446541586e-05,4.2817187682919316e-05,-14.801704467018162,1.0000856380421461,87.36763722840738,50.00413979271512,-0.0010939606145645724
26041200,26.0412,4.073251837075724e-06,-2.772956986148357e-05,2.802713729996588e-05,-81.64347033134293,1.0000560558456848,91.04842517880726,50.00040724994901,-0.0027729795740584137
26051000,26.051,3.113053135984378e-05,-1.2176315550283246e-06,3.115433532191014e-05,-2.2399105037674194,1.0000623106118895,90.12963019975942,50.00311314990172,-0.00012177073696013397
