frequency_hz,swr,resistance_ohm,reactance_ohm,return_loss_db
123887500,1.0002823741960984,49.98941744281129,0.009340717300953493,77.00532601184767
123916250,1.0003054455026918,49.99402861372699,0.014052966433422718,76.3232516436634
123945000,1.0002785575260407,49.99460656100362,0.01283828702592292,77.12351165538806
123973750,1.0002990646947638,49.995156246853135,0.01414386012486482,76.50659570462442
124002500,1.0002877377687855,49.99349823326663,0.012830554993341578,76.84191202029281
124031250,1.0002873861024686,49.99224598069832,0.01209383237544302,76.85253267518065
124060000,1.0002890901961816,49.99343116993459,0.012872276467420314,76.80118804856164
124088750,1.000275963002349,49.99396097558289,0.012403371155347237,77.20478109824994
124117500,1.0003021286123999,49.99163110752468,0.012572142769096259,76.41807482032495
124146250,1.0002901428752378,49.99356326791555,0.012997598623351982,76.76962168687098
124175000,1.000291261811643,49.99244536935742,0.012446580829825962,76.7361938253834
124203750,1.0002503686366093,49.993531487351135,0.010714942145831874,78.05008869487578
124232500,1.0002947943702354,49.99307920607612,0.013010296770275253,76.63149638598387
124261250,1.0002598319868148,49.99537307433382,0.012137287756484007,77.72787599233338
124290000,1.0002929168912222,49.99418320202052,0.01343792635906214,76.68698361709743
124318750,1.0002835401911625,49.994488640439556,0.013058843588886159,76.96953866890826
124347500,1.0002754545127877,49.99426465541685,0.012518778115515026,77.22079827785554
124376250,1.0003128290665262,49.991302134058856,0.01299550432728737,76.115816431346
124405000,1.0002348404714088,49.993639019738644,0.009867276234504606,78.60616088279828
124433750,1.0002823436954114,49.99212070631418,0.01170999512743879,77.00626413762305
124462500,1.0002418922634435,49.99487880835716,0.010954574828725042,78.34921080780694
124491250,1.0002708022071352,49.99186782078403,0.010822329027530452,77.36873191904287
124520000,1.000284518393712,49.992166561738856,0.011871174131677546,76.93962850982486
124548750,1.0003165168263575,49.99142369088098,0.013295938480558883,76.0140383695312
124577500,1.0003105298645183,49.99601215771274,0.015002501384759738,76.17988094613666
124606250,1.0002185290910224,49.993331971898115,0.008653485325285476,79.23136373540501
124635000,1.0002982758659849,49.994032014420945,0.013664242217565433,76.5295329069734
124663750,1.0003192093039779,49.99302498501037,0.01435161323655197,75.94047528659159
124692500,1.0002941883476684,49.99406998821172,0.013457809346511439,76.64936812268488
124721250,1.0003310693198744,49.99317300164426,0.015075849536872188,75.6236588773418
124750000,1.0002965168658124,49.991475877655745,0.01212610196594794,76.58089955471699
124778750,1.0002926821960023,49.99287090729724,0.012776541755678604,76.69394482497539
124807500,1.0002661751625457,49.9930210077328,0.011328939067171896,77.51840526138896
124836250,1.0003374473123356,49.992291630067015,0.015003927833358332,75.45794583534027
124865000,1.0002876354362167,49.994174231980054,0.01314580612812762,76.84500122070983
124893750,1.0002525254218304,49.99478851223669,0.011498097949092491,77.9755944430925
124922500,1.0002716056172272,49.99535132231985,0.01275721776866355,77.34300444964896
124951250,1.0002679525912836,49.9938344111251,0.011891668512113554,77.46060431219605
124980000,1.0002907770063376,49.99146779406783,0.011767842812844185,76.75066142986626
125008750,1.000243093072963,49.99178387768969,0.008953812838023677,78.3062039165244
125037500,1.000266267248993,49.9938930522794,0.011827171440423638,77.51540119464276
125066250,1.0002537077917852,49.993742572939176,0.011031897654059795,77.93502557579549
125095000,1.0003099686875163,49.99652070834893,0.015099829681362522,76.19558949794859
125123750,1.0002755987230258,49.99279905725868,0.011745356791154798,77.21625272173105
125152500,1.0003166989816883,49.99267730460466,0.014035941288915877,76.0090418716599
125181250,1.0002777827010847,49.99576910743036,0.01322640276270514,77.14770229327871
125210000,1.0003227821960186,49.993828562986785,0.014908656643470646,75.84381018647692
125238750,1.0002713793867772,49.99216970787548,0.011078116997765135,77.35024128349683
125267500,1.0002506683192969,49.994765307709514,0.011385460190826143,78.0396995009413
125296250,1.0002512430723998,49.99755865713596,0.012320722671174128,78.01980906630936
125325000,1.0002535741136178,49.993929730457126,0.0111283935455029,77.93960278065433
125353750,1.0002435114818733,49.99571291574699,0.011393713836816274,78.29126853452036
125382500,1.0002909351831866,49.99157177128657,0.011852255361611278,76.74593845195277
125411250,1.0002098631313585,49.99532226390326,0.00939104459312848,79.58278831619351
125440000,1.0003260368341458,49.99473015783327,0.015422846379243871,75.75668240910413
125468750,1.0002440377280015,49.995939488172624,0.01150434102223901,78.27252023011849
125497500,1.0002521823154404,49.992181602715455,0.009889263142689115,77.98740249948838
125526250,1.0002797132711987,49.995463822034324,0.013226845351128962,77.08755316211513
125555000,1.0002932031210883,49.99332305352878,0.01304786851431483,76.67850140550867
125583750,1.0002503554259556,49.994195631657,0.011088124330470867,78.05054695891825
125612500,1.000301480259883,49.992500075934785,0.013071895426220422,76.43673150730018
125641250,1.00025231540279,49.99487828742689,0.011526893321719264,77.982820372608
125670000,1.0002853870712545,49.99457446345242,0.013194613441345917,76.91315335312284
125698750,1.0002401368204659,49.99482302222301,0.01083114022204148,78.4124676305349
125727500,1.0002997407745675,49.995324979372924,0.014236123490025185,76.4869850684851
125756250,1.0002967521573678,49.99310036832119,0.013132174506842422,76.57401089733665
125785000,1.000263472622682,49.99609828129671,0.012580218493664426,77.60703419388167
125813750,1.0002336280090824,49.99613599631801,0.011021895346342538,78.65111632658284
125842500,1.000290237442655,49.99294755647527,0.012679379834398949,76.76679153234429
125871250,1.000242802754053,49.99547707924003,0.011263970265808904,78.31658215767064
125900000,1.0002438527114945,49.99526396876805,0.011232989373444616,78.27910710667193
125928750,1.000295406983395,49.99385836442275,0.013429531245065851,76.61346759916485
125957500,1.000285386784138,49.991819799533516,0.011687898313305778,76.91316209041092
125986250,1.0002845068960038,49.991844887977535,0.011651782265772476,76.93997947355125
126015000,1.0003069126743156,49.99259767051897,0.01343826207521203,76.28163624587535
126043750,1.0002548746617965,49.995772706923965,0.012019884256478635,77.89517349927335
126072500,1.0002532382458722,49.99412825897757,0.011215492300601744,77.95111371151236
126101250,1.00027315160795,49.99273206285602,0.011559781519364461,77.29371088662069
126130000,1.0003087798425971,49.993819752791055,0.01414439782837904,76.22896199384716
126158750,1.0002482680632454,49.993908819573434,0.010813560230331932,78.12326093504578
126187500,1.0003182030550684,49.99291622580938,0.014242076058898682,75.96789484180711
126216250,1.0002583793884485,49.99338342977168,0.011093041812501979,77.77656464865063
126245000,1.0002593345208295,49.9941367034649,0.011562630942201436,77.74451949748433
126273750,1.0002867575001613,49.99537702991192,0.013569262038684011,76.87154948155727
126302500,1.000230359563051,49.99440367296891,0.010064767556154569,78.7734753728726
126331250,1.0002367842791402,49.99677390888423,0.011389341511338252,78.53457089709002
126360000,1.0002680525270138,49.99484488411708,0.012368852837093143,77.4573658564355
126388750,1.000307596843345,49.993974392093676,0.014146743826033405,76.26229820094925
126417500,1.000263340422546,49.99452580103704,0.011972425458759059,77.61139294927764
126446250,1.0002778305403215,49.99508059536796,0.012988510324841818,77.14620676152592
126475000,1.0002806722218744,49.99478675164704,0.013026453577997903,77.05783011886935
126503750,1.0002696525255947,49.99325457738707,0.011670773899477365,77.40568107453213
126532500,1.0002799579700232,49.99430471440079,0.012783885633241803,77.07995895458942
126561250,1.0002722555013528,49.992580140331015,0.011409443395318354,77.32224894096991
126590000,1.0002911202378024,49.99267840941796,0.012576927806456415,76.7404161937422
126618750,1.0002885469181761,49.99573009547308,0.01377818608288228,76.81752416244704
126647500,1.0002896145962326,49.99566346843046,0.013813295633680637,76.78544868235133
126676250,1.000258054308693,49.996378276264934,0.01238176793412603,77.78749826031526
126705000,1.0002771312444942,49.992569608433975,0.011692385418290445,77.16809355506167
126733750,1.0002735364308182,49.990832251349076,0.010145067347251112,77.28148426920805
126762500,1.0002838444225053,49.99510701218828,0.013319194796664546,76.96022524983019
126791250,1.0003007828114259,49.99433907846658,0.013929684405276867,76.45684581063331
126820000,1.0002571119624089,49.9953132126218,0.01196839415590524,77.81927080202159
126848750,1.0002696904979653,49.99254033574447,0.011229856402214309,77.40445818171091
126877500,1.0002602727768615,49.9971108651167,0.012686758662472111,77.7131552778893
126906250,1.0002470739028726,49.992296685641044,0.009654611705742049,78.16513536405012
126935000,1.000280854626576,49.99429376149257,0.01282806602227505,77.05218791392377
126963750,1.0003295426431458,49.993745740506796,0.01523997156811186,75.66379856681338
126992500,1.0002466909114658,49.995123689283595,0.011327411516752166,78.17860822024048
127021250,1.000287081113448,49.99501901212201,0.013459161245962015,76.86175416162673
127050000,1.0002564689562694,49.997740403651015,0.01262083378871533,77.84101758455074
127078750,1.0003203299671608,49.99330373762939,0.014545507827206487,75.91003959306342
127107500,1.0002713488613197,49.996081815045606,0.012986877298121665,77.35121821729963
127136250,1.0002807583787838,49.993613973183585,0.012498054092059887,77.05516462685645
127165000,1.0002521026243463,49.99439392208871,0.011287309985410448,77.99014737940446
127193750,1.00028260911692,49.995622623211474,0.013432589722398627,76.99810382233919
127222500,1.0002915802652796,49.99459337167612,0.01353628696021877,76.72670360310374
127251250,1.0002822573337378,49.99521065587717,0.013272524780130853,77.00892095922111
127280000,1.0002936292666542,49.995205074384664,0.01387335999935533,76.66588822623724
127308750,1.0003234535594607,49.993825325559946,0.014943628900457298,75.82576584629945
127337500,1.0002893875502263,49.99120309239334,0.011483897786803176,76.7922597494416
127366250,1.0002641684420657,49.995479206902644,0.012408182740965931,77.58412840755437
127395000,1.0003008787603533,49.99506047315736,0.014206713894280779,76.4540758931087
127423750,1.0002807284865354,49.994954393830376,0.013095338715385759,77.05608932998574
127452500,1.0002896604742662,49.99608180169278,0.013940176620040231,76.78407305319885
127481250,1.0002689398724698,49.993968583881404,0.012015541340072967,77.42866393380132
127510000,1.000296587799455,49.9929473037938,0.013041244939736154,76.57882224699101
127538750,1.0002542323707253,49.9963120682957,0.01216270613470875,77.9170870144825
127567500,1.000249487620842,49.99526762508958,0.01153955252682305,78.08070332608749
127596250,1.0002434643076306,49.99541222787903,0.011273413702837194,78.29295116597015
127625000,1.000249308338376,49.99667409531973,0.012011490916937243,78.08694649463479
127653750,1.0002761956728246,49.99203156884673,0.011275246586583479,77.19746192950555
127682500,1.0003025861596544,49.9954226409788,0.014417127182186552,76.40493274021037
127711250,1.0002350257841313,49.995065992439955,0.010663127864542188,78.5993103508921
127740000,1.0002931038686955,49.99791154164045,0.014503142249587646,76.68144173883535
127768750,1.000325312079825,49.99288429054746,0.014622341556649892,75.77600880572417
127797500,1.0002647337452135,49.99448924742626,0.01203228234200699,77.56556348731236
127826250,1.0002594802673281,49.9966751717031,0.012538567852988217,77.73964001490715
127855000,1.0002468838565357,49.99670046705199,0.011893044820443883,78.17181819365845
127883750,1.000230131892495,49.99353931734997,0.009519124567547766,78.78206312766478
127912500,1.0002348255556004,49.9963856051972,0.01116921779410682,78.60671251671631
127941250,1.0002627165523952,49.995045242301885,0.012162973699239823,77.63199207641944
127970000,1.0003333773288472,49.99523864341926,0.01597064630651291,75.56332638147788
127998750,1.0003026113022742,49.99674551536718,0.014773563437471682,76.40421114767715
128027500,1.0002645613161771,49.996030170341925,0.01261594257674564,77.57122196247519
128056250,1.0002896705910849,49.993078980049894,0.012719368515459972,76.78376973493437
128085000,1.000276562297886,49.99443039265601,0.012653935067086997,77.18594142519679
128113750,1.0002900543754196,49.995054671681636,0.013630509659867562,76.77227108990326
128142500,1.0002553726609174,49.99401057686302,0.011274025476576039,77.8782208769814
128171250,1.00028753116992,49.99481941888629,0.013407691569906805,76.84814992698082
128200000,1.0002708717830857,49.99722558212461,0.01325411502109979,77.36650088260133
128228750,1.0002505169195737,49.9972672337418,0.012222149463066082,78.04494656920089
128257500,1.0002580256636038,49.99465948337622,0.011741434372081949,77.78846235890983
128286250,1.0002003214364368,49.99787554122445,0.009786930844643493,79.98692134027297
128315000,1.0002783337793355,49.99716281941761,0.01362203216640285,77.13049028385323
128343750,1.0002718684378573,49.99437015133787,0.01236991916542511,77.33460470720254
128372500,1.0002519101919876,49.997081184703035,0.012250639401618784,77.99677909858252
128401250,1.0002408845957838,49.995663664533424,0.011234418229175388,78.38546543095788
128430000,1.0002906802179268,49.99504882472873,0.013661663151326355,76.75355268734167
128458750,1.000269126251893,49.99454387980976,0.012297748947255558,77.42264737428498
128487500,1.0002368917719713,49.99577393957837,0.01106298380451911,78.53062913001233
128516250,1.0002966311169221,49.99359849081659,0.013375438004118808,76.57755392955491
128545000,1.0002341575007458,49.99406933623199,0.010092235662101072,78.63145530572706
128573750,1.0003307497183067,49.99353440406338,0.015217053908248629,75.63204656270554
128602500,1.0002443426687677,49.99278955042687,0.009859502319708993,78.26167475453276
128631250,1.0002933012683535,49.992250255001146,0.01244625057442678,76.67559479011481
128660000,1.0002529761623717,49.993060289675924,0.010572138053896042,77.96010650379169
128688750,1.000288043214652,49.99668013714369,0.014011682508491424,76.83269779624544
128717500,1.0002999668781134,49.99445260620635,0.013931415374072244,76.48043649057806
128746250,1.0002762268680911,49.99467487597975,0.012740615138916578,77.19648108166407
128775000,1.000291057083803,49.99572183623544,0.01390694575873615,76.74230039233201
128803750,1.0002671813726247,49.99653446272891,0.012899408133220496,77.48563665620375
128832500,1.0002433995106346,49.99474435839978,0.010974284979036637,78.29526290507728
128861250,1.0002460008498095,49.99212971542636,0.00944926712556097,78.20293606818655
128890000,1.0003046250528376,49.99530294904042,0.014485728622257393,76.34661043189995
128918750,1.0003107769140014,49.994478693570734,0.014521337084278921,76.1729744983833
128947500,1.0002173635744316,49.99573325602514,0.0099938210120205,79.27780851566341
128976250,1.000254143147776,49.99262775614531,0.010346837234906921,77.92013547840801
129005000,1.0002103942068086,49.99551148229834,0.009512323794585161,79.5608380481562
129033750,1.0002844760204752,49.994563255063625,0.013140730178420603,76.9409220090219
129062500,1.000303096826233,49.99250633326992,0.013168529619552217,76.39028836961032
129091250,1.0002893244047897,49.99315659844369,0.012741672535867657,76.79415497538432
129120000,1.0002361544841152,49.99582037678311,0.011041219649037133,78.5577015306216
129148750,1.0002978125339388,49.99398871721828,0.013619933128166003,76.54303376417664
129177500,1.0002909396445763,49.99150184550284,0.011802480954687573,76.74580527725364
129206250,1.0002003133114596,49.994729928721625,0.008515236015516181,79.98727360919551
129235000,1.0003121584234511,49.99390844242854,0.014366434480676498,76.13445432106768
129263750,1.0002602210928146,49.99613187369312,0.012420467298138086,77.71488003795784
129292500,1.0002834789404624,49.996136115556524,0.013634467920496605,76.971414942173
129321250,1.0002593021316113,49.996091012668955,0.012359494031802599,77.74560423648995
129350000,1.000235201702889,49.99628103740737,0.01115464544412059,78.59281208603122
129378750,1.000283357100527,49.99154748469072,0.01136627977098475,76.9751484320132
129407500,1.0002834793532744,49.99341232799087,0.012546734222140738,76.97140229526971
129436250,1.000232600264761,49.995436534326345,0.01069524162674841,78.68940592994895
129465000,1.0002393061005532,49.99425077256633,0.010491148516097577,78.44256374262568
129493750,1.0002818948623275,49.99398548325552,0.01274391994385229,77.0200808665736
129522500,1.0003275718893085,49.9917173736169,0.014125303133627915,75.71588991221036
129551250,1.0002432829995571,49.994029627767276,0.010595638116102004,78.29942117763602
129580000,1.0002407956502257,49.99697090709833,0.011650634448037545,78.38867286282873
129608750,1.0002288220073947,49.99655201990112,0.010907393848977726,78.83163779312184
129637500,1.0002753616672952,49.99633233319454,0.013268091629262941,77.22372605921876
129666250,1.0002810155811594,49.994151435791494,0.012772632406587665,77.04721225436032
129695000,1.0002968121004105,49.99575192308126,0.01421665718912295,76.57225681123866
129723750,1.000274703800663,49.996748526269094,0.013342386926379079,77.24449949198097
129752500,1.0002442819190933,49.99521054994417,0.011233636426152788,78.26383428777724
129781250,1.0002822287302817,49.99605976669868,0.013547521130199094,77.00980109223063
129810000,1.0002524793954826,49.992552756350584,0.010190153002250091,77.97717751437358
129838750,1.0002451932384722,49.993247682861515,0.010229779470012093,78.23149491337792
129867500,1.0002786693994647,49.99543624921575,0.013162141265306695,77.12002444098991
129896250,1.0002238243698576,49.99655931666846,0.010647461049225473,79.02342450620174
129925000,1.0002323853692967,49.993585053482256,0.009685410528025452,78.69743345307056
129953750,1.0002129480404807,49.995576038756944,0.009683055927790639,79.45605172346164
129982500,1.0003124052881516,49.99285093023324,0.01388424954129965,76.12758903298142
130011250,1.0002264693355019,49.99503978925018,0.010177202976405429,78.92139528539457
130040000,1.0002579947467127,49.994721561607776,0.011767787767100212,77.7895030389236
130068750,1.0001984953747396,49.99619769632937,0.009166050623307723,80.06645409577371
130097500,1.0003130298855223,49.99557398224938,0.015009373846314768,76.11024323050397
130126250,1.000220821135331,49.99436951583311,0.009495364378477615,79.14074610567368
130155000,1.0003221333784214,49.992450657621355,0.014223554893061988,75.86128426123065
130183750,1.0002467618543422,49.99428382573061,0.010931556599471728,78.17611101671815
130212500,1.0002840534777224,49.99795831273854,0.014052826844401232,76.95383123829471
130241250,1.0002884622629975,49.99345333450659,0.012848351791063608,76.82007247367852
130270000,1.0002873824890095,50.00021046332095,0.014365548795440119,76.85264187251474
130298750,1.000317698785768,49.99449005605419,0.014895095710650468,75.98166845251683
130327500,1.0002535318452304,49.99265251407786,0.010326959984381927,77.94105057279516
130356250,1.0002208953203793,49.996520424171656,0.01048064791499205,79.13782888586067
130385000,1.000231009880094,49.99832301567327,0.011426563301339815,78.74899202468308
130413750,1.0002279926377926,49.99424480319061,0.009837923618116928,78.86317355152242
130442500,1.0002620226584442,49.994752895101996,0.0120018583902371,77.6549608163605
130471250,1.000240579030712,49.99345542394447,0.010090117048128637,78.3964892561234
130500000,1.0002106291825492,49.99402202396334,0.008668265097633698,79.55114377076828
130528750,1.0001903342676801,50.00022617681426,0.00951314103800687,80.4310867756997
130557500,1.0002085560433218,49.998374158383534,0.010299004247097211,79.63705003541949
130586250,1.0002649013581701,49.99551254215837,0.012459227323999456,77.5600665897747
130615000,1.000279322892353,49.995344455004314,0.013164591606218504,77.099682303359
130643750,1.0002591829054575,49.99368977875153,0.011316176431749647,77.74959837688498
130672500,1.0001979775853957,49.99788516673919,0.009669113288670077,80.08913921365134
130701250,1.0002195675906176,49.9979549448144,0.010784766124553846,79.1901887057241
130730000,1.000273039427601,49.99127740501954,0.010498060789798171,77.29727833115624
130758750,1.0001897588669728,49.99553678005158,0.008371118412240577,80.45738241503241
130787500,1.000319198204761,49.992866723853275,0.01427296389742186,75.94077726044577
130816250,1.000238117398127,49.99466159424342,0.010639656310803516,78.48581141374248
130845000,1.0002632395885394,49.99390580130997,0.011663264740166967,77.61471900710254
130873750,1.0002633596722879,49.9976928730773,0.012962226104344932,77.61075813216097
130902500,1.0002895971618617,49.99775218495652,0.014301870285059175,76.78597150010452
130931250,1.0002824790716174,49.99312886493664,0.012336524097099781,77.00210107316677
130960000,1.00029070407044,49.99938647428427,0.014520046010102058,76.75284007713374
130988750,1.000242408293105,49.99393276076722,0.010489977860383255,78.33070314471081
131017500,1.0002808694944314,49.994829795716086,0.013054210243324519,77.05172817785598
131046250,1.000262606893436,49.9957191576245,0.01241049232192964,77.63561788282806
131075000,1.0002513510809092,50.00097877594231,0.012527921380491133,78.01607630443391
131103750,1.0002194973101248,49.99871911154092,0.010898508181096538,79.19296907649797
131132500,1.0002548731946395,49.99750222097516,0.012494497647570333,77.89522349238739
131161250,1.0002242265742811,49.99414932211531,0.009561410860298566,79.00783202528049
131190000,1.0002402571425208,49.99275061286521,0.009575987763750266,78.40811712369518
131218750,1.0002077285249653,49.99831937276482,0.010248283385938752,79.67157927418633
131247500,1.0002305779953515,49.995548272674185,0.010632741038417404,78.76524406103408
131276250,1.0002509095518544,49.9980919699316,0.012397699150866508,78.03134563629341
131305000,1.0001900830626775,50.00018556104702,0.009501455800081542,80.44255697739766
131333750,1.0002925175658886,49.99212266042911,0.012319398898218746,76.69883119013568
131362500,1.000257664830942,49.99429730357496,0.011549696317832868,77.80061596348443
131391250,1.0002528363429375,49.99418251823196,0.011221116696229277,77.96490789814892
131420000,1.000319337117226,49.9953190417491,0.0152618436069377,75.93699865732526
131448750,1.000218805183895,49.99471914306089,0.009579300593472216,79.22039797986409
131477500,1.0001727506834421,49.996587229382335,0.00793360042163759,81.27295464316106
131506250,1.0002180983629199,49.996322247232854,0.010264341152638395,79.24849893660661
131535000,1.00023547487029,49.99751991897862,0.011507854977247791,78.58273118062891
131563750,1.0002457314503672,49.99660093145941,0.011805034980666233,78.21245216640963
131592500,1.0002962288933288,49.9964501620072,0.014376960931717005,76.58933800160861
131621250,1.0001932171994856,49.99615769120047,0.00886248711072303,80.30052334238057
131650000,1.0002898313705944,49.99703588800348,0.014182605683295468,76.77895073202782
131678750,1.000267040485784,49.995971967528305,0.012727511714321947,77.49021739038879
131707500,1.0002620978669754,49.995639099395554,0.012355597938970262,77.65246838421677
131736250,1.0002354340803128,49.998306915752764,0.011647711055013138,78.58423574126881
131765000,1.0002263625247196,49.99648912616713,0.010758055731798923,78.92549235429989
131793750,1.0002290580773594,49.99541209207298,0.010491808059237407,78.82268242154015
131822500,1.0002336514953134,49.993448329458815,0.00966997439371224,78.65024329457123
131851250,1.000244064558969,49.99439485987028,0.010837349741691272,78.27156542046687
131880000,1.000252806314009,49.99570983328284,0.011887723162560041,77.96593943686587
131908750,1.000204273249614,49.99620719257428,0.009481787609861519,79.81725705973713
131937500,1.0002452080288373,49.99440208563296,0.010905371295330906,78.23097104959777
131966250,1.0002322976478626,49.997678616478986,0.011378887410937349,78.70071246337116
131995000,1.0003369089828738,49.99307430823622,0.015351517369648838,75.47181115595416
132023750,1.0001917288455018,49.994351728586246,0.007743959551307075,80.36768339785684
132052500,1.00024928859695,49.99465411577685,0.011257362309353723,78.08763422640376
132081250,1.0002072889634603,49.9972100355046,0.009980462338621298,79.689976513649
132110000,1.0001774604848612,49.996176950500534,0.00800592679894227,81.0393373047176
132138750,1.0002472258441093,49.99237620623742,0.00972719146051983,78.15979616736028
132167500,1.0003042421636903,49.99552051016072,0.014534486504762412,76.35753309966533
132196250,1.000270839686295,49.99333801245143,0.011786822256373565,77.36753003353533
132225000,1.0002576753981947,49.992871909271535,0.010729185932866904,77.8002597942543
132253750,1.0001891421731468,49.99739745888564,0.009090770948020814,80.48565381745036
132282500,1.0002600721328128,49.993968854903514,0.011517582995674092,77.71985293337403
132311250,1.0002480744349216,49.99542131987371,0.01152543963496321,78.13003700470107
132340000,1.0002887385168417,49.99578990637847,0.013806601025190463,76.81175937199764
132368750,1.0002413960931877,49.99668304976617,0.011603154983688227,78.36704347809085
132397500,1.0002242928860678,49.997782849029555,0.010991756462698048,79.0052639659641
132426250,1.0009769196839875,50.03716058419122,0.031693281436484595,66.22766437959294
132455000,1.0002716639877682,49.998627015553446,0.013511589285373929,77.34113822622948
132483750,1.000244425620268,49.9946418140263,0.010981668918274018,78.25872685644005
132512500,1.0002267694758704,49.9941693300343,0.009722146886592285,78.90989277911594
132541250,1.0002080533022253,49.99847450848968,0.010288950686269,79.65801116404408
132570000,1.0003042651311986,49.99169803163825,0.012744084149960503,76.35687751869843
132598750,1.0002854188254797,49.998653777578845,0.014205064464183492,76.91218709000043
132627500,1.0002834337507425,49.99429933074046,0.012971480188431951,76.972799484463
132656250,1.0002987220158588,49.99363993739821,0.013510800160760497,76.51655252255112
132685000,1.000268385688228,49.993454167490725,0.01171142113165677,77.44657835549509
132713750,1.000219914762483,49.996721918365694,0.010494090213079035,79.1764672634941
132742500,1.0002213823358108,49.99483172029679,0.009786442172011908,79.1187020036058
132771250,1.000205062628223,49.9958017139745,0.009352578244227049,79.78376005752642
132800000,1.000291125264233,49.9945132377526,0.01347944090824086,76.74026624782753
132828750,1.000307082212805,49.99236765802959,0.013318698222378862,76.27684022339774
132857500,1.0001965781587012,49.995696783978175,0.008835296433524644,80.1507483429769
132886250,1.0002827082802255,49.99173111321212,0.011460625368119764,76.99505703897032
132915000,1.0002621388480188,49.99466249944523,0.011968277712559275,77.65111056182083
132943750,1.0002901555972876,49.99402875327204,0.0132186878083193,76.76924089561521
132972500,1.0002768215461268,49.995408184541716,0.013054502884401015,77.17780425128875
133001250,1.000256721097163,49.99673793134206,0.012412500879552323,77.8324835640988
133030000,1.0002900235085774,49.996832843835655,0.014148460156990231,76.77319533513688
133058750,1.0002514605837782,49.99362554501284,0.010834551070208785,78.012293534973
133087500,1.0002267839927255,49.996756400253865,0.010863655793421845,78.90933682480144
133116250,1.000276864154596,49.99374589638782,0.012346804560480982,77.17646760401483
133145000,1.0002956023854284,49.994219422284566,0.013599523632189874,76.60772491582973
133173750,1.0002798136755697,49.996946261900625,0.013650905084805594,77.08443631733002
133202500,1.000181811510245,49.998119035762734,0.008892828938673795,80.82896198750717
133231250,1.0002280699618538,49.99882039739452,0.011340881263598614,78.86022855361196
133260000,1.0002153643688634,49.995093688519034,0.009583647179649607,79.35805812460502
133288750,1.000293551277658,49.9946143613549,0.013650617517951427,76.66819519774438
133317500,1.0002874233221624,49.99217785604885,0.012052088357817924,76.85140799042064
133346250,1.0002241098594788,49.99832076320574,0.011077494613069642,79.01235388976707
133375000,1.0002557220536161,49.99808528071481,0.012640024406782349,77.8663467601371
133403750,1.0001536221621798,49.99685012115895,0.007004634650900603,82.29218959291309
133432500,1.000247789727903,49.9959874313608,0.01171957014663882,78.14001000811471
133461250,1.0002228340324855,49.99813598340309,0.01098319964554069,79.06193722528165
133490000,1.0001875407389311,49.99734113847016,0.008991001900979248,80.55950189731169
133518750,1.0002085954466824,49.99483353732363,0.009058360238792218,79.63540930027652
133547500,1.0002195874544106,49.995939094813544,0.010198991188788758,79.1894030343377
133576250,1.0002370779815792,49.994352447204875,0.010419735992562856,78.52380504662086
133605000,1.0002494412045932,49.99453215882089,0.011207104946283623,78.08231925250838
133633750,1.0002278577228347,49.9933639119728,0.00925815308537859,78.868314374199
133662500,1.0002354137758198,49.99286593112758,0.009359583512014385,78.58498478079929
133691250,1.0002836422518009,49.99546679854721,0.01343529450229212,76.96641317805451
133720000,1.0002591819877122,49.994527746690764,0.011744394835906285,77.74962912897566
133748750,1.000262891895702,49.993989980327584,0.01168733768528097,77.62619760119291
133777500,1.000240271609887,49.99652456252868,0.011497945556519298,78.40759417121204
133806250,1.0003104555659827,49.99200742340942,0.01330270939012173,76.18195909058399
133835000,1.0003184887100423,49.997894690610615,0.01578175861995455,75.96010214522218
133863750,1.0002566183075452,49.99364199404614,0.01114203677786268,77.8359615933151
133892500,1.0002389107502585,49.99678463032032,0.01150278256138511,78.45692358506642
133921250,1.0003126328486076,49.99257766591435,0.013752984149978121,76.12126539872776
133950000,1.0001885829447679,49.994717683539896,0.007808956128327253,80.51137061865751
133978750,1.000241961679607,49.99446971185612,0.010757692990193309,78.34671886485171
134007500,1.0003123009100015,49.99535038725395,0.014903420937653235,76.13049111889923
134036250,1.000220586510558,49.99877193165395,0.010959382056046924,79.1499788420434
134065000,1.0002534733589736,49.994256295156774,0.01129480253421807,77.94305426344268
134093750,1.0002234098979437,49.99612616479175,0.010475486661544207,79.0395219125059
134122500,1.0002448029217148,49.994289117913944,0.01082373439626203,78.24533107790016
134151250,1.0002282471532182,49.9966147991679,0.010896962249078494,78.85348373029616
134180000,1.0001891970149213,49.99519349606901,0.0081462118408882,80.4831359468926
134208750,1.0002378062013555,49.99658211631313,0.011386582876984071,78.49716911750592
134237500,1.000248846922803,49.99643683932143,0.011919157642040169,78.10303508041574
134266250,1.0002216923162621,49.9948290545371,0.00980255546280824,79.10654983823346
134295000,1.0002638343200867,49.99517675384704,0.012275788547248798,77.59511988031191
134323750,1.000259454838549,49.993562473081504,0.01125988300845659,77.74049115376734
134352500,1.0002724914164307,49.99239426392947,0.011300571276939276,77.31472671966816
134381250,1.0002093900268048,49.99397135160113,0.008557435186592778,79.6023893850765
134410000,1.000225534164467,49.997460603771934,0.010985466981941661,78.95733255673096
134438750,1.0002418161859505,49.994348623348266,0.010686334739928667,78.35194270474378
134467500,1.000209892525093,49.99591739384959,0.009666302502942028,79.58157197071544
