frequency_hz,frequency_mhz,swr,return_loss_db,resistance_ohm,reactance_ohm
29162000,29.162,1.8959942303256496,10.18984958424975,80.18780762105189,28.042117387710526
29163000,29.163,1.8955900782968087,10.192556124155146,80.0838195202791,28.09374148349013
29164000,29.164,1.895723803163297,10.191660413639418,80.08085477709348,28.102675994304665
29165000,29.165,1.8939549763490562,10.20352247723704,79.99539973029438,28.071007636305474
29166000,29.166,1.8961197670560448,10.189009210698705,80.07602547170856,28.12637606794293
29167000,29.167,1.8938581531125118,10.204172677689547,80.06329965185282,28.01885919067219
29168000,29.168,1.8928650132370246,10.21084727088611,79.99665926191659,28.014083898065216
29169000,29.169,1.8923185009950378,10.214524360381713,79.95585696725671,28.014299862366272
29170000,29.17,1.89002796928656,10.229967823555706,79.89564590622102,27.93825660758358
29171000,29.171,1.891822372360814,10.217865007470209,79.99435396086483,27.96199108077323
29172000,29.172,1.890186665666993,10.228896168579972,79.90075190132353,27.942877368777168
29173000,29.173,1.890675609425048,10.225595968590204,79.8817333153141,27.98122834325151
29174000,29.174,1.8892371691538743,10.23531171686275,79.7951766757177,27.967236919938884
29175000,29.175,1.889306811846636,10.2348408514215,79.79656175775747,27.969855263439744
29176000,29.176,1.8896325416256199,10.232639180097564,79.86905675610605,27.936375936783342
29177000,29.177,1.8869648359758728,10.250701833342342,79.72500211584756,27.89905669494519
29178000,29.178,1.8870824860631135,10.249903744922628,79.72279714090031,27.906625544033755
29179000,29.179,1.8840121235775626,10.270777212386157,79.58517323748507,27.844051766126984
29180000,29.18,1.8845899116771259,10.266841963461388,79.62836791233144,27.843883953523353
29181000,29.181,1.883943986067055,10.27124151072515,79.64338223758192,27.800286555634816
29182000,29.182,1.8834234227291236,10.27479024457443,79.51959482956019,27.85904010513396
29183000,29.183,1.883221494874117,10.276167542996042,79.49802960652043,27.863519051240697
29184000,29.184,1.8809989575375896,10.291354132234193,79.36828407447672,27.83875089447471
29185000,29.185,1.8825403375769745,10.280816579042845,79.4153986829499,27.885310930283204
29186000,29.186,1.8803703784537162,10.295658289162866,79.38452766199634,27.795453770340547
29187000,29.187,1.8792993143175292,10.303001586511932,79.2935168099638,27.803006819056485
29188000,29.188,1.8790785066720948,10.304516912425159,79.26994336880782,27.807831061332934
29189000,29.189,1.876590550709066,10.321625293677405,79.19931563028474,27.7289462154171
29190000,29.19,1.8782665786446278,10.310093166559877,79.30185606224953,27.744463974061055
29191000,29.191,1.8771249460474697,10.317945195112868,79.23211772593574,27.733831861031675
29192000,29.192,1.8776851168474584,10.314090733980688,79.22337181779488,27.76845031615877
29193000,29.193,1.8765549963884016,10.32187024136553,79.13945048761559,27.76797661884138
29194000,29.194,1.8765094737513717,10.322183883627465,79.1392734729218,27.765774617604
29195000,29.195,1.8772299855715309,10.317222187397055,79.22515106546598,27.7439709612762
29196000,29.196,1.874774921946096,10.334150469069703,79.09186142839971,27.709545097322742
29197000,29.197,1.8748056148604688,10.333938451270871,79.0889654872712,27.713085670714964
29198000,29.198,1.8724951615565824,10.349925571725379,78.97681696779522,27.671528316397357
29199000,29.199,1.8728018819905998,10.347800051852893,79.00939284997017,27.665011580675216
29200000,29.2,1.87225956658014,10.35155886603242,79.04038170624038,27.616158745270855
29201000,29.201,1.871559311610975,10.356416876142367,78.93683249620881,27.650979810378907
29202000,29.202,1.8731387822979293,10.345466512702366,79.13283291295596,27.597813790164306
29203000,29.203,1.8739635828958678,10.339758485662362,79.24455985331888,27.563158107502083
29204000,29.204,1.872757483437066,10.34810766590862,78.9915095309049,27.67491723882466
29205000,29.205,1.8724843912179112,10.350000226024774,78.86733135529646,27.74510224353918
29206000,29.206,1.8695869711726965,10.370127352981305,78.81296569755393,27.634493326780447
29207000,29.207,1.872868935704195,10.347335510867515,79.10478619412856,27.603240315114586
29208000,29.208,1.8714602768035276,10.357104339556756,79.07597223508778,27.550838140964323
29209000,29.209,1.8680352343917772,10.380942569110704,78.78247559189136,27.57612043217273
29210000,29.21,1.8671938646460569,10.38681724133082,78.67495580668314,27.60599474653908
29211000,29.211,1.8654526940425131,10.398998177771722,78.67248623842973,27.519085656187254
29212000,29.212,1.867682780989712,10.383402591422794,78.95771144741101,27.43839961078109
29213000,29.213,1.8665781475601488,10.39112105158802,78.78965912165667,27.496905200258706
29214000,29.214,1.867102210242384,10.387457645685851,78.57866768728755,27.666007000509964
29215000,29.215,1.8650265512994602,10.4019842620738,78.50527075478527,27.61000121192646
29216000,29.216,1.8646016510325298,10.404963547489679,78.58461855323276,27.535150875910084
29217000,29.217,1.8667333433746036,10.390035870675746,78.81917852889346,27.484706939333233
29218000,29.218,1.8624589559549387,10.420016636120835,78.53869128143562,27.457168954781448
29219000,29.219,1.8627243191849088,10.41814973889511,78.38870891584409,27.57135260816109
29220000,29.22,1.8603020866743134,10.435218532935028,78.31214312098,27.4998852996483
29221000,29.221,1.8612073508820677,10.428832080636237,78.48190421174209,27.43183562831354
29222000,29.222,1.862068807689169,10.422762785317234,78.61986872454328,27.382215927558416
29223000,29.223,1.8612802545261549,10.428318140464656,78.37848855488762,27.50506446686164
29224000,29.224,1.8615709209816815,10.426269626170209,78.25740911790446,27.60040450919554
29225000,29.225,1.8585869602687046,10.447342398517316,78.19006555469252,27.49448956895353
29226000,29.226,1.8613155012240472,10.42806968629544,78.45903009489042,27.4527616156011
29227000,29.227,1.860290897154172,10.435297527381376,78.47019962177477,27.393097476663243
29228000,29.228,1.8574651924530736,10.455288986397875,78.19269058135518,27.43602908731407
29229000,29.229,1.8570888731462847,10.457957855497067,78.09651529082737,27.48094590231731
29230000,29.23,1.8553842493096988,10.470066209700144,78.09536577867723,27.395617581686633
29231000,29.231,1.8570321952102293,10.458359949309797,78.37966323064822,27.288344532974257
29232000,29.232,1.8564318850469095,10.462620890192152,78.24700492164904,27.34730143381462
29233000,29.233,1.8573097667280896,10.456391086217838,78.04017000645597,27.529312497592766
29234000,29.234,1.8555132296148686,10.46914893514809,77.96159742949438,27.49068252187568
29235000,29.235,1.8546770174522524,10.475099056438994,78.02913515087509,27.403899429900772
29236000,29.236,1.8564925725918815,10.462189959753445,78.28094975219955,27.327554885649885
29237000,29.237,1.8527305952091515,10.488978290842063,78.01547188053,27.31460057231534
29238000,29.238,1.8532442742913524,10.485311436075193,77.86584020632027,27.439572403170065
29239000,29.239,1.8511318939239252,10.500408869227053,77.78053996590229,27.389429957509613
29240000,29.24,1.8511695482289794,10.500139323599134,77.91440860906945,27.30290039548705
29241000,29.241,1.851729450538428,10.496133129339679,78.06279649491421,27.23221608229825
29242000,29.242,1.850929242444934,10.501859801195316,77.8060439075013,27.362455177167245
29243000,29.243,1.851637524431495,10.49679064124873,77.66287126654156,27.49168968542157
29244000,29.244,1.8486508080652881,10.518203738871247,77.58013665551638,27.39602582793124
29245000,29.245,1.8505159972842746,10.504819920046714,77.82742291043168,27.32753443167458
29246000,29.246,1.8500104279813976,10.50844390728847,77.8876994317013,27.26206480002473
29247000,29.247,1.8474717989926774,10.526683526318799,77.610562764233,27.317029387747212
29248000,29.248,1.847430834039763,10.526978433736588,77.51345524720095,27.37833567288957
29249000,29.249,1.8457055768181077,10.539415410331793,77.50153312362102,27.299681337612846
29250000,29.25,1.8467664490243956,10.531763937508128,77.77576946962348,27.172451431609026
29251000,29.251,1.8465733873057972,10.533155456798797,77.68647420242674,27.22188756676536
29252000,29.252,1.8477828399585678,10.52444494020911,77.48022842388693,27.41749306449417
29253000,29.253,1.846544322883258,10.533364978338483,77.4037930811817,27.40509036697447
29254000,29.254,1.8451460064896887,10.543456293049418,77.44493847045065,27.308518748899893
29255000,29.255,1.8466792175176896,10.53239261979006,77.70748908311322,27.213332839178012
29256000,29.256,1.8435452046702765,10.555035516634547,77.46810421580659,27.213117290381565
29257000,29.257,1.8442159366752855,10.550180384855727,77.31069939841375,27.349014649915187
29258000,29.258,1.8423757712707212,10.563512510133963,77.23047781540546,27.30896180983078
29259000,29.259,1.8418706259181703,10.567178929612481,77.34022043056272,27.21261273689521
29260000,29.26,1.8424632221891941,10.562878067885801,77.51423789499661,27.12837393198425
29261000,29.261,1.8422863442358992,10.564161377092319,77.29700391563661,27.261497338217218
29262000,29.262,1.8438027685940237,10.553170533639939,77.18506735347879,27.409156967587453
29263000,29.263,1.8407117246656404,10.575601191742063,77.09306639466564,27.314372411242154
29264000,29.264,1.841992707029355,10.566292585627721,77.30775923279124,27.239832666311287
29265000,29.265,1.8414761859496602,10.570043816377055,77.38150342699066,27.165885304881822
29266000,29.266,1.8393743026888516,10.585339565593452,77.11759350944054,27.23201045690769
29267000,29.267,1.8399137621096284,10.581409100012584,77.02470852589235,27.318421866666508
29268000,29.268,1.8378653730013799,10.59635092917372,76.98488384182482,27.242073824518915
29269000,29.269,1.8383790188321063,10.592599734039823,77.24538619515288,27.09936194682891
29270000,29.27,1.8383347243097605,10.592923103050557,77.1869513377951,27.135193198163492
29271000,29.271,1.8399188887099494,10.581371763633618,76.99217303993403,27.339418624107314
29272000,29.272,1.8390677233226034,10.587574741365898,76.90840524041448,27.350452248182638
29273000,29.273,1.8373795250581726,10.599901856371932,76.92979063928468,27.253134043570654
29274000,29.274,1.8383781107189032,10.592606363433479,77.19505298431527,27.132100930491134
29275000,29.275,1.8358227783670922,10.611297679343696,76.98148678651272,27.14253376941639
29276000,29.276,1.8366092602444022,10.605536979093316,76.81574219679302,27.28745025912944
29277000,29.277,1.8350205615661843,10.61718086713861,76.73178146625973,27.261958065057254
29278000,29.278,1.8341851680460886,10.623315143841998,76.82452201099085,27.161626111225942
29279000,29.279,1.8345556538974706,10.620593693340473,77.00903414377359,27.061479108116217
29280000,29.28,1.8346968198388256,10.619557152550357,76.80604278802629,27.19881342106275
29281000,29.281,1.8365843627287781,10.605719237051598,76.69789315339746,27.360532513332615
29282000,29.282,1.8338864376490192,10.625510645142109,76.60499679906114,27.28579794465848
29283000,29.283,1.834445195860434,10.621404913128812,76.7902068707087,27.196405165878765
29284000,29.284,1.8337960468948429,10.626175167236047,76.87871397204503,27.1075741608148
29285000,29.285,1.8320225150917007,10.639232459984228,76.62086198144875,27.183740615697364
29286000,29.286,1.8329688118325862,10.632261052345049,76.52954676434778,27.28784754488881
29287000,29.287,1.8308202973710415,10.648104057266533,76.47402095729466,27.216751360638902
29288000,29.288,1.830865560272672,10.64776974524528,76.70984910390368,27.069849520075383
29289000,29.289,1.830935601415203,10.647252467439932,76.6942528493132,27.083280622191076
29290000,29.29,1.832862905037712,10.633040762735702,76.50188344219595,27.29991858719657
29291000,29.291,1.8323748421212451,10.636635653803229,76.41301104119478,27.33124611855216
29292000,29.292,1.8305565911455302,10.650052261349954,76.41395886807813,27.24130990909712
29293000,29.293,1.831093684283422,10.646085178637335,76.67890134885151,27.100909462900585
29294000,29.294,1.828943923344236,10.66198372993885,76.49024502546311,27.11392668481537
29295000,29.295,1.8299378407619764,10.654626596822109,76.32034438664877,27.269130648388806
29296000,29.296,1.8289060384821585,10.662264385307697,76.24547011977789,27.26488512978484
29297000,29.297,1.8276262211681362,10.671755172339878,76.31394725820873,27.159504803807003
29298000,29.298,1.8274147179414912,10.67332545125848,76.50030148844549,27.031868191041358
29299000,29.299,1.8280084736541444,10.668918502740215,76.31555247022155,27.177312350262973
29300000,29.3,1.8305921980695978,10.649789158441436,76.22772375419733,27.358342053311464
29301000,29.301,1.8296752242759438,10.656569417420334,76.19950325436862,27.33086279734203
29302000,29.302,1.827336152830301,10.673908880147028,76.09458749254314,27.280968201073694
29303000,29.303,1.8269194979502488,10.677004179891798,76.24229257137148,27.169369143931725
29304000,29.304,1.8266402329439964,10.67907994853173,76.37763167179735,27.070998942675562
29305000,29.305,1.8248826680301868,10.692164709759453,76.1134470135923,27.14926685024884
29306000,29.306,1.82658052150822,10.679523899507418,76.027375992687,27.28522977455167
29307000,29.307,1.824611961610898,10.694183272941615,75.94753007104327,27.237988686071635
29308000,29.308,1.8236360572909327,10.701467362607024,76.13987097020699,27.071660548285017
29309000,29.309,1.823317368685763,10.703848449876041,76.15939381984138,27.043821955052984
29310000,29.31,1.8258520301518377,10.684943529100126,76.00220845845949,27.265073769438175
29311000,29.311,1.826457276007067,10.68044035356184,75.92224574066933,27.343215186243388
29312000,29.312,1.8243238060481113,10.69633288917405,75.86239888380764,27.27577153391662
29313000,29.313,1.8243043144819777,10.696478329668626,76.11431824457134,27.120352643386347
29314000,29.314,1.8225438380238344,10.709632851838375,76.01525908119932,27.095275747416153
29315000,29.315,1.823504142095744,10.702452824835976,75.83731241677296,27.25112302991473
29316000,29.316,1.823131009180279,10.705241389733125,75.75082774154608,27.285325014876797
29317000,29.317,1.8218666277691182,10.714702747631916,75.77717456787167,27.207952174504626
29318000,29.318,1.8210037976847184,10.721170095754857,75.99539217998426,27.032016176541816
29319000,29.319,1.821653498636338,10.716299442796691,75.86707875435012,27.142795991676355
29320000,29.32,1.8245718536055664,10.694482417142257,75.7566405125232,27.351682761230638
29321000,29.321,1.8226136011525225,10.709110880424264,75.65505611233267,27.317839579319735
29322000,29.322,1.8217664511666725,10.715453172036877,75.7736893657457,27.205193142981866
29323000,29.323,1.8211610049149578,10.719991094397383,75.92932698392535,27.080518344421662
29324000,29.324,1.8198931003932834,10.729508263770677,75.68530377680082,27.16765764271323
29325000,29.325,1.8219397373093498,10.714155157536357,75.6045224636144,27.315496598710997
29326000,29.326,1.8201769055799721,10.727376310176322,75.52632620095807,27.27700854870818
29327000,29.327,1.8187668241998358,10.737978286138501,75.6976513156015,27.105354948425518
29328000,29.328,1.8183566493092616,10.74106669218627,75.73955649238526,27.05981215071883
29329000,29.329,1.8210584953461864,10.720759848628237,75.58219835599702,27.286234625088444
29330000,29.33,1.8222639179491777,10.711727803680267,75.51294552267144,27.38567144738128
29331000,29.331,1.8202645998650275,10.72671774048828,75.44858821586712,27.32750183899564
29332000,29.332,1.8196129973659045,10.731613340816628,75.68700150383752,27.153008150374355
29333000,29.333,1.8179250790092638,10.7443183518481,75.6044281763138,27.120935554278685
29334000,29.334,1.8192818714915797,10.734103071243865,75.43517483033699,27.28808629435561
29335000,29.335,1.8193256770276187,10.733773623548668,75.35320065699715,27.338726250300947
29336000,29.336,1.8178158463272354,10.745141714857686,75.35348144525966,27.26588337300511
29337000,29.337,1.8164866603147216,10.755172099337667,75.56308313994712,27.0760238818838
29338000,29.338,1.8171650078535417,10.750050481958315,75.45635140905198,27.17318306220799
29339000,29.339,1.820615553419065,10.724083046303319,75.3606620345009,27.396316508737467
29340000,29.34,1.8190483356656288,10.735859804675794,75.25367696883762,27.383904045965476
29341000,29.341,1.8178871700748767,10.744604081885605,75.34082419421826,27.27681385576273
29342000,29.342,1.8168562944751687,10.75238063020782,75.50964067272852,27.126233510028207
29343000,29.343,1.815764473935105,10.760630741634749,75.27243472011786,27.215050383029734
29344000,29.344,1.8181969323457015,10.742269819183674,75.19063551497013,27.3799700633937
29345000,29.345,1.816819364511665,10.752659451216482,75.11158852822967,27.36012378983722
29346000,29.346,1.8148331090040604,10.767679667715598,75.25429511246493,27.18091436752486
29347000,29.347,1.814203770202823,10.772448629276507,75.31170599569165,27.116400787905206
29348000,29.348,1.8172289179043435,10.749568234985365,75.16706949095311,27.34736943541168
29349000,29.349,1.8188998932872804,10.736976773226239,75.10739020273483,27.461954737240664
29350000,29.35,1.816855131395303,10.752389411206014,75.02852853723378,27.410024190867833
29351000,29.351,1.815647864735601,10.761512716154018,75.23761650148172,27.230019998094374
29352000,29.352,1.8141816150010632,10.77261660208389,75.182092004459,27.192237936126038
29353000,29.353,1.8158604536066938,10.759904920684033,75.01827648074655,27.368488848610443
29354000,29.354,1.8162517846119284,10.75694672266686,74.94500020271404,27.42943801117203
29355000,29.355,1.814964477842865,10.766684788849512,74.92541841752838,27.37940524530678
29356000,29.356,1.8130532291678596,10.78117942059139,75.12779745951028,27.16997256788946
29357000,29.357,1.813508131395075,10.777725527728808,75.0382630898186,27.244346384756447
29358000,29.358,1.817543565100296,10.747194706418393,74.9515325534595,27.487133389896545
29359000,29.359,1.8164619821806034,10.755358526116828,74.85510865720403,27.49091053326139
29360000,29.36,1.814971828732745,10.766629125402677,74.9102204350534,27.388507267122062
29361000,29.361,1.8135465747776511,10.777433756412352,75.09026045995277,27.215750349827164
29362000,29.362,1.8127303653748665,10.783632309543822,74.8746659996652,27.302178720718818
29363000,29.363,1.8155395905608263,10.762331794264373,74.79865109437651,27.479335860515036
29364000,29.364,1.8142918925623568,10.771780575428792,74.71377629511694,27.46844787642065
29365000,29.365,1.8120365309715896,10.788907820987397,74.83612888386942,27.291330954220335
29366000,29.366,1.8111176380768084,10.795903493791263,74.91016717464967,27.204553899255654
29367000,29.367,1.8143032846433325,10.771694219094538,74.77884536376537,27.43198657634403
29368000,29.368,1.8166261357666542,10.754118592294304,74.73459112457661,27.56705837852623
29369000,29.369,1.8145768331396899,10.76962108444719,74.64922041603307,27.51841413522687
29370000,29.37,1.8128987872715299,10.782352603351853,74.83797713248815,27.331353190845626
29371000,29.371,1.811531036505151,10.79275496491472,74.80460001911655,27.28540814833109
29372000,29.372,1.8133775484223686,10.778716737827473,74.64645061257964,27.463306551968437
29373000,29.373,1.8143628386381896,10.77124280237334,74.58579815755192,27.543973639998658
29374000,29.374,1.8128873117818476,10.782439785767707,74.55164995182913,27.493569505693348
29375000,29.375,1.8103548624951051,10.801718382960118,74.73415762685353,27.26990618658005
29376000,29.376,1.8110335253170504,10.79654436732421,74.6775127620837,27.33460252673802
29377000,29.377,1.8153352910088218,10.763877672170095,74.60605290824813,27.57844208488261
29378000,29.378,1.8149556164018263,10.766751891565908,74.51554637889448,27.611118960106584
29379000,29.379,1.81333847009915,10.779013407720278,74.5490378111179,27.51630668801702
29380000,29.38,1.8113878217424235,10.793845484475796,74.72978629775419,27.32155521346196
29381000,29.381,1.810875620875744,10.79774770716427,74.53180530599238,27.409771311892253
29382000,29.382,1.8140285120668687,10.773777534812305,74.46345868894231,27.59653427625493
29383000,29.383,1.8131589094713618,10.780376809707398,74.38214379223533,27.600807096442953
29384000,29.384,1.8106325994599752,10.79960028660567,74.47918023847156,27.427912562673175
29385000,29.385,1.8094537403931217,10.808597025975752,74.56396469501614,27.324298170556688
29386000,29.386,1.8125590673116339,10.78493422014827,74.4421650128862,27.539338621926298
29387000,29.387,1.8155350656454803,10.762366027632297,74.4022993533931,27.700958106172834
29388000,29.388,1.813729160159426,10.776048242293063,74.31252513579979,27.665858213547736
29389000,29.389,1.8114129251498492,10.79365431476817,74.4666267957562,27.471741652987287
29390000,29.39,1.8100210101614047,10.8042656682644,74.45458913024827,27.4128696144087
29391000,29.391,1.8122307096957837,10.787430814147177,74.29761631858712,27.60397223980105
29392000,29.392,1.8137133221507755,10.77616841010585,74.24375259075315,27.70275720102233
29393000,29.393,1.812426906113388,10.785938921999357,74.19904361225952,27.667160985426662
29394000,29.394,1.8091962027450754,10.810564731534978,74.35476416723178,27.429882690560042
29395000,29.395,1.8095880261191417,10.807571341377411,74.30276864294143,27.47723701133274
29396000,29.396,1.8143801806209048,10.77111135889163,74.24184984672485,27.734878447962185
29397000,29.397,1.8143200433500075,10.771567184514526,74.15905183948796,27.77701324148368
29398000,29.398,1.8125500849512082,10.785002498225298,74.1578500088829,27.695331984326987
29399000,29.399,1.810001872739647,10.804411727320334,74.33670877993023,27.477826531187645
29400000,29.4,1.80965852770939,10.807032932591618,74.16045757859209,27.55902294118823
29401000,29.401,1.8110080304713894,10.79673863504879,74.08738507591627,27.661806074666902
29402000,29.402,1.8131445460047861,10.780485888124023,74.0252408088077,27.79454058034548
29403000,29.403,1.8114703559096923,10.793216991583828,74.04531550512672,27.7060712120635
29404000,29.404,1.809859598788003,10.805497718263533,74.02576099120226,27.641772268277347
29405000,29.405,1.809762875080555,10.80623616010122,74.07952405570711,27.60808866329199
29406000,29.406,1.811548575978303,10.792621426325749,73.96929185716823,27.750603666648196
29407000,29.407,1.8139328733474633,10.774502876834228,73.9659010458478,27.86272252459734
29408000,29.408,1.8112997013815297,10.794516606847582,73.94888021945917,27.750014203640593
29409000,29.409,1.8103588963453208,10.801687613046713,73.99225333972421,27.68307854177892
29410000,29.41,1.8108734790786514,10.797764031198394,74.00496528526023,27.700117837112224
29411000,29.411,1.8115026975864263,10.792970734056492,73.84055177456219,27.817135467038753
29412000,29.412,1.8127092808089338,10.783792538735053,73.86117922880793,27.86185545968129
29413000,29.413,1.8108605397246211,10.797862651645861,73.85233660041519,27.78123096544719
29414000,29.414,1.8086030793299557,10.815099535663055,73.87452096944097,27.664928922854475
29415000,29.415,1.810055639793792,10.80400138213292,73.85389187890537,27.743204142855436
29416000,29.416,1.8131873230821536,10.78016103960925,73.78777605704443,27.922578036573753
29417000,29.417,1.8120224330054724,10.789015073900822,73.7968732020037,27.864194635878366
29418000,29.418,1.8110665103092496,10.796293037239828,73.77814446233239,27.830052652731197
29419000,29.419,1.8104060616789852,10.801327853984922,73.8670093734537,27.75241336565123
29420000,29.42,1.8109608369601435,10.797098264818036,73.75726835014797,27.836202320702764
29421000,29.421,1.8131512955639588,10.78043463060435,73.69384280578035,27.970077087923382
29422000,29.422,1.811630268482588,10.791999501012054,73.71333250955222,27.890093288819777
29423000,29.423,1.8100843710575794,10.8037821221676,73.68496431589672,27.83392753835379
29424000,29.424,1.8097016854995762,10.806703373606673,73.74222082232103,27.786141380250704
29425000,29.425,1.8118920087949455,10.790007414278085,73.64400801731546,27.938326861823086
29426000,29.426,1.8146402114327536,10.769140889159694,73.64590933335282,28.063083303929588
29427000,29.427,1.811951907070225,10.789551649173674,73.61787238645486,27.954664023957005
29428000,29.428,1.8108842390129183,10.79768202327517,73.64585472315956,27.891153619023573
29429000,29.429,1.8114142097728092,10.793644532197796,73.67734018627378,27.899018624019224
29430000,29.43,1.8124378238368681,10.78585591645732,73.51822702344018,28.028372423967628
29431000,29.431,1.813899793052048,10.774753789588615,73.53539424617267,28.08620237931873
29432000,29.432,1.8120070524223344,10.789132087300313,73.53034360155844,28.00247708327305
29433000,29.433,1.8095091124663938,10.808174063310407,73.53028366648873,27.888306529893786
29434000,29.434,1.8107886646053548,10.798410502341715,73.51844752714376,27.952965053214267
29435000,29.435,1.8140610796005587,10.773530561592878,73.45545195841324,28.134390472154884
29436000,29.436,1.813401838762148,10.778532342744882,73.46151500292976,28.101331922545583
29437000,29.437,1.812156593384379,10.787994520963569,73.42806688580599,28.061761717783558
29438000,29.438,1.8111294267371343,10.79581368024912,73.50237183394945,27.97682659501643
29439000,29.439,1.811858321893194,10.79026375646185,73.39544230769592,28.06483760106825
29440000,29.44,1.8141719109354515,10.77269017669088,73.32101588369252,28.207440134955238
29441000,29.441,1.8127083191166895,10.783799847107673,73.32936441160108,28.136956235889006
29442000,29.442,1.8112250276385071,10.795085393657223,73.29403424118969,28.08757149933005
29443000,29.443,1.810292808884373,10.802191748216881,73.3371592590905,28.02335400895172
29444000,29.444,1.8126894426994098,10.783943300548575,73.25135688778984,28.175391404702015
29445000,29.445,1.815621466231654,10.761712404003037,73.2423556258811,28.31222547427728
29446000,29.446,1.8129835472421103,10.781708707933689,73.21400316724748,28.207390120316838
29447000,29.447,1.8119414656917199,10.789631094352323,73.22640362221452,28.154095069275527
29448000,29.448,1.81230537490971,10.786862999569237,73.26594437405376,28.150687117687266
29449000,29.449,1.8133549817283396,10.778888054571542,73.11067142386267,28.275518002325718
29450000,29.45,1.8152363650585608,10.764626396846506,73.1256435215983,28.35268691476888
29451000,29.451,1.8131443995661374,10.780487000214869,73.1121447189188,28.26531481928782
29452000,29.452,1.8105867607601192,10.799949800359482,73.09062615963006,28.160790371132613
29453000,29.453,1.8117526471922127,10.791067982400573,73.08340570716744,28.216911466612874
29454000,29.454,1.815240680795582,10.764593730588663,73.01934977973467,28.405015296602514
29455000,29.455,1.8151231783670596,10.765483198195291,73.02024904319302,28.39931609289758
29456000,29.456,1.8137573331900037,10.77583449235069,72.98697303016921,28.35441115228444
29457000,29.457,1.8124192807579036,10.785996897096112,73.04951618294251,28.263661832192433
29458000,29.458,1.813314804567171,10.779193077659013,72.97149945472844,28.342152832875563
29459000,29.459,1.8158096499553684,10.7602890961779,72.89370325476729,28.49136935937949
29460000,29.46,1.8145300159201936,10.769975833177206,72.90446326636605,28.4290994156977
29461000,29.461,1.8132173865946026,10.779932750905289,72.87524649101759,28.38464187456903
29462000,29.462,1.811729853635623,10.791241467999475,72.90286487111143,28.304691211100376
29463000,29.463,1.8143622565523008,10.771247214353378,72.83873060358857,28.453355023553144
29464000,29.464,1.8173075202372728,10.748975190963774,72.83135650233093,28.587899106879707
29465000,29.465,1.8151079244122958,10.765598679412234,72.8120550783135,28.4993686946243
29466000,29.466,1.8136611536769551,10.776564249587574,72.8028114544687,28.439406000006095
29467000,29.467,1.8139009900754846,10.774744709983125,72.85174084202542,28.426520602610925
29468000,29.468,1.8154529742421548,10.762987134874267,72.70943936703345,28.563629152802143
29469000,29.469,1.81745238079536,10.74788243028856,72.72743147071793,28.643672177468268
29470000,29.47,1.8154448993673726,10.763048234095274,72.70022167522306,28.56764294662393
29471000,29.471,1.8129828945975082,10.781713665543345,72.68359927365837,28.46631795485526
29472000,29.472,1.8138395211094387,10.7752109837321,72.6911574502734,28.500750049951634
29473000,29.473,1.8174382271994298,10.747989187420659,72.64175929542459,28.683375348928468
29474000,29.474,1.8176363901129706,10.746494709758688,72.6470441251077,28.689645065456293
29475000,29.475,1.816427140978652,10.75562174044345,72.613156433999,28.652149997988317
29476000,29.476,1.8142155143341603,10.772359591867378,72.65372446545139,28.535197561489095
29477000,29.477,1.8151744237823855,10.765095261313567,72.58491881141751,28.610074558031744
29478000,29.478,1.8179162918730407,10.744384581382956,72.50890068573528,28.76631585372192
29479000,29.479,1.8172114637563663,10.74969993416687,72.51209215003227,28.73384906300871
29480000,29.48,1.8159145730247608,10.759495705412895,72.48212675438239,28.690694766748454
29481000,29.481,1.8139500775211308,10.774372389042737,72.49559356389136,28.597867507296204
29482000,29.482,1.8167510643788227,10.753175159671187,72.44529736194448,28.744513980988724
29483000,29.483,1.819963282495167,10.728980964943315,72.43540063906093,28.889875246085825
29484000,29.484,1.8181917022201715,10.742309222159445,72.43572728604246,28.812132841879556
29485000,29.485,1.8164116736289553,10.755738596051337,72.40991696462687,28.745923473437813
29486000,29.486,1.8160778463795184,10.758261352308935,72.42477884601311,28.724415744827805
29487000,29.487,1.8180026712217248,10.743733571333035,72.32066958844597,28.85643200420242
29488000,29.488,1.820661799878301,10.723735971287416,72.3491970026699,28.95958339781536
29489000,29.489,1.8185047911074483,10.739951030215105,72.33427702833359,28.87218668964831
29490000,29.49,1.8161976575356313,10.757355777775917,72.30948464285916,28.782590208269585
29491000,29.491,1.8164857328652262,10.755179105466151,72.28604607230955,28.805875883155622
29492000,29.492,1.8204058040838897,10.725657510948071,72.24792402620291,28.994052923333978
29493000,29.493,1.8209726553079022,10.721403687695785,72.27041542145264,29.008619953271598
29494000,29.494,1.8191428045810023,10.735149100518118,72.23211173191828,28.9461930125396
29495000,29.495,1.8171775310642722,10.749955981557285,72.24857530861694,28.853104217419226
29496000,29.496,1.8184522345930814,10.740346805660597,72.22104672276686,28.921100279724882
29497000,29.497,1.8212704360654883,10.719170569583696,72.15266549816154,29.074079003364208
29498000,29.498,1.820749425348132,10.723078420205594,72.16344865508964,29.046701705982493
29499000,29.499,1.8192796008914274,10.734120148335078,72.11799258176345,29.003152554151256
29500000,29.5,1.8168530296520717,10.752405278947892,72.12208055257705,28.89592193022528
29501000,29.501,1.8170784257548793,10.750703883337911,72.14146977133758,28.89703895779612
29502000,29.502,1.8171636406775,10.750060798809447,72.0874137994579,28.924916249268012
29503000,29.503,1.8233986167183378,10.703241290785318,72.11864771976624,29.18118251761577
