frequency_hz,frequency_mhz,swr,return_loss_db,resistance_ohm,reactance_ohm
12554000,12.554,2.497570081797554,7.3675854022637965,75.18792489499263,-52.35793216376561
12555000,12.555,2.495656143116545,7.373938935262453,75.11321807610959,-52.30412822794647
12556000,12.556,2.494240321394333,7.378646388611555,75.08159051126933,-52.263090746253305
12557000,12.557,2.4922475634327586,7.385282891428554,75.10256950363711,-52.20189219408457
12558000,12.558,2.4891735689909456,7.395545091038285,75.0747817150186,-52.110570124969605
12559000,12.559,2.4866713109078096,7.403920951922088,75.07646935661137,-52.034858857121726
12560000,12.56,2.485165517856942,7.408971022732242,74.98473667648994,-51.99432751735412
12561000,12.561,2.4839208993118396,7.413150691967929,75.00092361524858,-51.95582779235882
12562000,12.562,2.481585499694592,7.421006920022827,74.99716142977985,-51.885380286908145
12563000,12.563,2.4780914569826757,7.432793815564064,74.9849593525688,-51.78023848582629
12564000,12.564,2.4763977247185323,7.438521795537745,74.96956893500604,-51.7297703839251
12565000,12.565,2.474844028358511,7.443784431477325,74.8882186492939,-51.68729434116218
12566000,12.566,2.4736107635983324,7.4479673359559415,74.90152244275015,-51.649147504706484
12567000,12.567,2.4704951965782453,7.458556748703887,74.89745856867167,-51.554827759520755
12568000,12.568,2.467582502992264,7.46848555151142,74.89006560740155,-51.466759212086636
12569000,12.569,2.4661637150021605,7.4733320866632456,74.87165815739303,-51.42471582252058
12570000,12.57,2.464356901297517,7.479513775170325,74.79982856322344,-51.374051563664146
12571000,12.571,2.4627827484122355,7.484908308556016,74.82501044895251,-51.324654703008925
12572000,12.572,2.4598330668616724,7.495038967656371,74.79856177208546,-51.23644289568593
12573000,12.573,2.4573232327612735,7.5036819214840955,74.8119824472709,-51.159100048042035
12574000,12.574,2.4551517434439156,7.511176830153909,74.75985951252048,-51.09611857934358
12575000,12.575,2.454134540548587,7.5146931815018725,74.71536122157259,-51.06786316755741
12576000,12.576,2.4522289727134927,7.521289922615832,74.74186031690348,-51.008035623856486
12577000,12.577,2.4486980963127363,7.533545757561355,74.70397959812524,-50.90257014381842
12578000,12.578,2.4466263515575286,7.540756645008827,74.7260793879756,-50.83775847315313
12579000,12.579,2.4450625078310813,7.546209456574221,74.63665133725895,-50.79573840534218
12580000,12.58,2.443487094501023,7.551711085045606,74.6382388422407,-50.74742724892444
12581000,12.581,2.441423837618715,7.558929252927195,74.64266669082929,-50.68394616500084
12582000,12.582,2.4382205024034103,7.570165004509283,74.62378036037506,-50.58700267095995
12583000,12.583,2.436447293998028,7.576399836893844,74.60083845988433,-50.534149240586395
12584000,12.584,2.4344127854101534,7.583566893033957,74.53301812827401,-50.47630242218317
12585000,12.585,2.433391306448977,7.587170740251505,74.54961475419422,-50.44382089581066
12586000,12.586,2.4304798546652,7.597462544922613,74.53780350937991,-50.355180460548944
12587000,12.587,2.427666948706192,7.6074342269404935,74.5411521640526,-50.268417123239885
12588000,12.588,2.426117988081245,7.612937144743248,74.52446600648229,-50.221909470266716
12589000,12.589,2.424381061139494,7.619117918120404,74.45245398082363,-50.17352008288124
12590000,12.59,2.423087826147455,7.623726769814576,74.48033244832436,-50.131709066821806
12591000,12.591,2.4197401304116686,7.635684930728165,74.44946595162924,-50.03071402452627
12592000,12.592,2.417441611917838,7.643918500431967,74.46451248863447,-49.958664365581996
12593000,12.593,2.4157879685631203,7.6498537425848125,74.42049227352405,-49.910832440846356
12594000,12.594,2.414416566958227,7.65478340828961,74.37498105602283,-49.871818631908226
12595000,12.595,2.412916493819884,7.660183345768573,74.4031819818323,-49.823372524412434
12596000,12.596,2.409338742667834,7.67309525730891,74.37294907351212,-49.714953044998474
12597000,12.597,2.4077504421734326,7.678842207933933,74.38932639126458,-49.664512100006114
12598000,12.598,2.4055445688573793,7.686838939759781,74.31599999260412,-49.60177489576438
12599000,12.599,2.4043763577826396,7.691081123595483,74.31111035242961,-49.56594567444402
12600000,12.6,2.4024301458254924,7.6981595816236865,74.3114265007389,-49.50556691312585
12601000,12.601,2.3999357895090627,7.7072519732025615,74.2713058807818,-49.43128209720949
12602000,12.602,2.3979497015375015,7.714508003869892,74.27426616384386,-49.36936999249295
12603000,12.603,2.3967113717386828,7.719039521965031,74.26750968931736,-49.33142075332915
12604000,12.604,2.393879325825603,7.729424393368216,74.22357206613562,-49.246859242312176
12605000,12.605,2.3924156752623995,7.734803150450049,74.22473256599345,-49.20122475175549
12606000,12.606,2.389735709634896,7.744672430960664,74.20010730562511,-49.11976746393975
12607000,12.607,2.3879214880619215,7.751368755172297,74.19466183999022,-49.06367460923277
12608000,12.608,2.3860512414535426,7.7582847974964375,74.18495826149449,-49.00614824941375
12609000,12.609,2.3841646690755267,7.765274548947584,74.15411461815278,-48.94983725416644
12610000,12.61,2.382250122324572,7.7723816822926395,74.15238813385022,-48.89020329535398
12611000,12.611,2.3799628890270963,7.780890493770078,74.13655721003182,-48.820063629924
12612000,12.612,2.3779017519969665,7.788575227988417,74.12075621430459,-48.756948981376816
12613000,12.613,2.375679995283717,7.796876961880353,74.09202231958871,-48.689881552019216
12614000,12.614,2.3741223864054857,7.802708327060854,74.08276339142921,-48.64190760599306
12615000,12.615,2.3721786503584688,7.809998332282585,74.06888729738904,-48.5822106504466
12616000,12.616,2.369815502600289,7.818880939212317,74.04683597633185,-48.510042544883525
12617000,12.617,2.367919479032056,7.826023316780565,74.03353626781019,-48.45172246430358
12618000,12.618,2.365577703505019,7.834864093261709,74.00277128307549,-48.3809225674248
12619000,12.619,2.364167459699417,7.840198398108304,74.00615197797372,-48.336315079586605
12620000,12.62,2.361683753103332,7.84961199009611,73.97897303107075,-48.260668975394225
12621000,12.621,2.36018150166822,7.85531744880285,73.97397814921628,-48.21385770245577
12622000,12.622,2.3581918938866706,7.862887496880906,73.97039689327268,-48.151541288345726
12623000,12.623,2.3560175851079994,7.871178124506351,73.92484702598694,-48.08722010669837
12624000,12.624,2.354399451059815,7.877360184869545,73.92410405009402,-48.03628389742788
12625000,12.625,2.351933252062249,7.886802235360962,73.90871396306237,-47.959913857578094
12626000,12.626,2.3499916941597747,7.894252675280305,73.89700918904752,-47.899710564058196
12627000,12.627,2.3483885110209983,7.900415993244213,73.89025453729667,-47.84969608652152
12628000,12.628,2.346604072352815,7.907288233661217,73.84781609337783,-47.79731497701768
12629000,12.629,2.344624710833369,7.914926117358551,73.87134541867961,-47.732457781035976
12630000,12.63,2.3419668105238465,7.925207150758823,73.84142782940496,-47.65118490156786
12631000,12.631,2.3403944644538015,7.931302593963183,73.82778539309096,-47.6026891502376
12632000,12.632,2.338395381477336,7.939066831587254,73.80914221675998,-47.54112996846681
12633000,12.633,2.3368131848690603,7.9452234514061235,73.81318492139884,-47.49053198853091
12634000,12.634,2.3347582738301056,7.95323474256122,73.78851029106593,-47.42773278558287
12635000,12.635,2.332510751165376,7.962016748641733,73.77158805673965,-47.35801035165531
12636000,12.636,2.330846605394869,7.968532630488453,73.75992116454866,-47.30626952588152
12637000,12.637,2.3283672782479545,7.978261493588379,73.71810671150762,-47.231610571686105
12638000,12.638,2.3269170573038034,7.983963935711006,73.7321036983287,-47.18401918329724
12639000,12.639,2.32496212692709,7.991664767275032,73.71124249185348,-47.12386783075386
12640000,12.64,2.3229594739303,7.999570081116239,73.69785189025937,-47.061396416734254
12641000,12.641,2.3213992080799124,8.005740711651804,73.68434016806798,-47.01301799434562
12642000,12.642,2.318743234468737,8.016268169784906,73.64879647000038,-46.9319299510234
12643000,12.643,2.3176576821703074,8.020579497289372,73.65373875682559,-46.896735002344705
12644000,12.644,2.315049893675364,8.030956774208688,73.6237311709233,-46.81653415699977
12645000,12.645,2.3135662523864315,8.036873524421518,73.62576287204861,-46.76885480826254
12646000,12.646,2.3117241181281365,8.044232941583372,73.61638890665671,-46.710879882839905
12647000,12.647,2.3095874932898903,8.052786957178407,73.58742965330117,-46.64554157116611
12648000,12.648,2.3081339812636212,8.058617259462151,73.59219083125723,-46.598429392594504
12649000,12.649,2.305700918182099,8.06839697799678,73.57639953496978,-46.522082866282574
12650000,12.65,2.304093098150818,8.07487358667734,73.57210939435892,-46.47092250016851
12651000,12.651,2.3021590542471766,8.082679058655412,73.54538621281564,-46.41172610692078
12652000,12.652,2.300580559772898,8.089061584021522,73.52768126796127,-46.36294078795094
12653000,12.653,2.298716308545873,8.096613467804142,73.53342361650908,-46.3023217158413
12654000,12.654,2.2961511201017983,8.107029505510337,73.50178841427103,-46.22327494036121
12655000,12.655,2.2945043060399004,8.113731602245592,73.49190308064344,-46.171325217385444
12656000,12.656,2.29256396759738,8.121643521623461,73.46847794211808,-46.11142195446224
12657000,12.657,2.290993991613173,8.128057367408854,73.46718632949604,-46.06091325398697
12658000,12.658,2.28892676494135,8.13651922101155,73.45065755917508,-45.99606296699699
12659000,12.659,2.2868534961414344,8.14502480129214,73.43786220145249,-45.930544982603806
12660000,12.66,2.2852204498213236,8.151737806683226,73.42578104659096,-45.87914073892575
12661000,12.661,2.282988209356771,8.160933155158691,73.39339519023574,-45.8106966950969
12662000,12.662,2.2817324633832556,8.166115780540993,73.4003620586544,-45.76921657583319
12663000,12.663,2.279095608738,8.177021432709866,73.38312604108988,-45.6858019802574
12664000,12.664,2.2777752432800664,8.182494024893197,73.37904009955835,-45.643463156432475
12665000,12.665,2.275961244163072,8.190025437152016,73.36269305452299,-45.5865493171762
12666000,12.666,2.273799004104055,8.199022144929351,73.33356735451669,-45.519837121268836
12667000,12.667,2.2727315093443483,8.20347163256234,73.34524101547451,-45.483732593342
12668000,12.668,2.27019005597857,8.21408570342186,73.3221030228987,-45.40389581861299
12669000,12.669,2.2683156484546023,8.221932850338165,73.3131558467322,-45.34397901676197
12670000,12.67,2.2672031323036275,8.226597980469498,73.30796269172527,-45.30838239149301
12671000,12.671,2.2648565837692924,8.236456459935097,73.28809702202972,-45.2343621525753
12672000,12.672,2.2634161944177222,8.242520499788741,73.28414090604856,-45.18787138089734
12673000,12.673,2.2611928401026655,8.251899672192687,73.26398545037291,-45.117823267411254
12674000,12.674,2.2590347395883756,8.26102552817762,73.25378775669309,-45.04860327993104
12675000,12.675,2.257145938938,8.269030422481537,73.23303044469687,-44.98948293292374
12676000,12.676,2.2558757927139106,8.274422787723983,73.2358260887124,-44.94756891200905
12677000,12.677,2.2540506598565377,8.28218457645221,73.21225452081356,-44.89084098292182
12678000,12.678,2.251774020937907,8.291888460417262,73.20364579365406,-44.81735951390975
12679000,12.679,2.250764675056321,8.29619849344818,73.20018435720348,-44.78471375578806
12680000,12.68,2.247945953431375,8.308260334472314,73.16275114551595,-44.6971126392575
12681000,12.681,2.246913268679774,8.312688831011574,73.16994530590162,-44.66226234662955
12682000,12.682,2.2444323640492034,8.323348552720093,73.14978445097543,-44.58339818929897
12683000,12.683,2.2432956533412702,8.328242494056758,73.14355125408437,-44.546845242954724
12684000,12.684,2.2416981528310216,8.335130769655134,73.12991745648927,-44.49609961983485
12685000,12.685,2.239263876767583,8.345650745463596,73.1119360967212,-44.418352232372406
12686000,12.686,2.2381438648994347,8.350500594691514,73.10674868941376,-44.38214438042026
12687000,12.687,2.235644532248674,8.361345044783791,73.1010944463648,-44.30048376286131
12688000,12.688,2.2342461776837506,8.367425652526123,73.08791816586586,-44.25612322412673
12689000,12.689,2.2325406180649274,8.3748550081384,73.08051253448167,-44.20080477343873
12690000,12.69,2.23072790673852,8.38276669527193,73.0563087288407,-44.14422283681219
12691000,12.691,2.2293961523181474,8.388589478725727,73.05638392493549,-44.10017025511682
12692000,12.692,2.2268383609384017,8.399797282692141,73.04094583520978,-44.01765302087568
12693000,12.693,2.2249696045391683,8.408006263323479,73.0410149888379,-43.95572303318525
12694000,12.694,2.2231493448684176,8.416018840157788,73.01959629601554,-43.89837923206458
12695000,12.695,2.2218542419250813,8.42172975891855,73.01707719413245,-43.85576247029785
12696000,12.696,2.2200785805103513,8.429573344944425,73.00592418693047,-43.79838846875054
12697000,12.697,2.218146469786399,8.438125912256195,72.9873026770625,-43.73684771084252
12698000,12.698,2.2164357212124655,8.445714235035592,72.98473330834206,-43.68032646899845
12699000,12.699,2.2142568658354107,8.455400248979556,72.95278826465962,-43.612426975705425
12700000,12.7,2.2131874082463137,8.460163246052083,72.96259763049939,-43.575389766962516
12701000,12.701,2.212182751398759,8.464642914773119,72.95689363184611,-43.54274406598291
12702000,12.702,2.21022122449741,8.473403931641553,72.93943404503808,-43.47989754056803
12703000,12.703,2.2086338621643153,8.480508096606322,72.9430111218345,-43.42640321838165
12704000,12.704,2.206467248504929,8.49022543046784,72.93172802686412,-43.35570857784964
12705000,12.705,2.2053287757966267,8.49534114962078,72.9215663552492,-43.319168222012244
12706000,12.706,2.203179194411114,8.50501843046593,72.90042721455072,-43.25043376116303
12707000,12.707,2.2016207906284055,8.51204915119691,72.8875096371111,-43.20021493043939
12708000,12.708,2.1996077318995875,8.521149626349684,72.8804451487792,-43.13385435110368
12709000,12.709,2.197930629974491,8.528747383276352,72.87367631075522,-43.07865859205126
12710000,12.71,2.1962427857846496,8.536408582239769,72.86009894211256,-43.02410370468664
12711000,12.711,2.1939666270341602,8.546763722799934,72.84105392105198,-42.95059918302353
12712000,12.712,2.1930924326280574,8.55074798811057,72.8427088319583,-42.92097299142931
12713000,12.713,2.1904097306059005,8.562999860019751,72.82285152136649,-42.833837113133896
12714000,12.714,2.1891401178467635,8.568811394142626,72.82254674082881,-42.79115448734806
12715000,12.715,2.187656353012889,8.575613993650975,72.8017590527694,-42.74443461997908
12716000,12.716,2.1855128093533667,8.585462098497509,72.7840582840946,-42.67497783393098
12717000,12.717,2.18443232984007,8.590435424076873,72.79329605564024,-42.63708334365246
12718000,12.718,2.1821950936674046,8.600752983851743,72.77805991920515,-42.56398393310942
12719000,12.719,2.18067250233398,8.607790112093296,72.76946325386139,-42.51391850449818
12720000,12.72,2.1792232431950844,8.614499881732186,72.75243794866434,-42.467653842737995
12721000,12.721,2.1775183585636286,8.622407630770049,72.74257667613995,-42.411572646976865
12722000,12.722,2.1759161262261126,8.629853565399648,72.74111424784257,-42.357572486194215
12723000,12.723,2.1738668540111385,8.639397280699205,72.7338812744818,-42.28931321328929
12724000,12.724,2.172519193692144,8.645685951384213,72.71935699159829,-42.24598614946335
12725000,12.725,2.1704291984797277,8.65545823039771,72.70016290841646,-42.17821520497459
12726000,12.726,2.1689257110050106,8.662502938733027,72.70380161879511,-42.12655939970566
12727000,12.727,2.16717733689,8.670710696979882,72.69342584694101,-42.06885301410492
12728000,12.728,2.16551955178819,8.678508739967825,72.68839971817474,-42.013298565395324
12729000,12.729,2.1636676995527475,8.687237617748917,72.67489007989704,-41.95251346308207
12730000,12.73,2.1615320535927762,8.697327804921738,72.65704752482294,-41.8827448945445
12731000,12.731,2.160545023818056,8.701999754740209,72.66128030986613,-41.84837519426749
12732000,12.732,2.1583342865894513,8.712483667783541,72.63982073196165,-41.77657541657157
12733000,12.733,2.1569818233647027,8.718910906723114,72.63167207675876,-41.731778047331254
12734000,12.734,2.1557270555824037,8.72488306058078,72.62965489058988,-41.689246773906625
12735000,12.735,2.153559180427672,8.735222113440068,72.61769343292038,-41.61716159398536
12736000,12.736,2.1525940924278495,8.739833362259553,72.61310928952341,-41.584922729122056
12737000,12.737,2.150129487774615,8.751633354936775,72.60937277520519,-41.50114494803039
12738000,12.738,2.149014761691193,8.756981765458466,72.59350102121844,-41.4656943858582
12739000,12.739,2.1472462429077095,8.765481593229218,72.57927520527738,-41.40751601960747
12740000,12.74,2.145552497000699,8.773638826736128,72.56418000601322,-41.352023165624736
12741000,12.741,2.1442017531323394,8.780155933309889,72.56694900249718,-41.305131363964165
12742000,12.742,2.142056929072213,8.790525928170933,72.55810028112279,-41.232947549579
12743000,12.743,2.1405951732222332,8.79760858966386,72.5506821960644,-41.18396054560722
12744000,12.744,2.138817622453539,8.806238065629596,72.53995490179872,-41.12465616862804
12745000,12.745,2.1374041996733175,8.81311292148494,72.53303215897122,-41.07718082925514
12746000,12.746,2.1360135166519094,8.819888542108233,72.52308167576365,-41.03100897787614
12747000,12.747,2.133801381367865,8.830689717554677,72.51429450238834,-40.95623472732068
12748000,12.748,2.1320569464261574,8.839227515562122,72.50450989221099,-40.89773856019367
12749000,12.749,2.1300027468948852,8.849304389679611,72.49130458601107,-40.8291106465459
12750000,12.75,2.12921772101176,8.853161920754193,72.48450856832577,-40.80319166729357
12751000,12.751,2.127116468741064,8.863505225335226,72.47948405969935,-40.73134372871348
12752000,12.752,2.1256846378483627,8.870568378826423,72.46974881480212,-40.683515778322764
12753000,12.753,2.1237970450548516,8.879898478767004,72.4577211354223,-40.62027305891377
12754000,12.754,2.122100813915478,8.888300902316658,72.44458420626971,-40.56383856391636
12755000,12.755,2.121188898833026,8.892825290663769,72.44271666764462,-40.53250716827897
12756000,12.756,2.118897210139826,8.904217418395705,72.43216053605316,-40.45481470611361
12757000,12.757,2.117683390725201,8.910264242613655,72.41695320287866,-40.41545784230389
12758000,12.758,2.11596313070406,8.918849274246694,72.40858921264741,-40.35714661503758
12759000,12.759,2.1142917285081997,8.927207711303117,72.39741203821673,-40.30103338940457
12760000,12.76,2.112906108189974,8.934149911935062,72.39168269405283,-40.2538071254392
12761000,12.761,2.111113113559344,8.943150563738168,72.38616467490934,-40.192285019884686
12762000,12.762,2.1095828905413283,8.950847732998641,72.37225968539845,-40.141519810367434
12763000,12.763,2.108276103236755,8.95743240997755,72.36763381271498,-40.09673658492365
12764000,12.764,2.1066891701906414,8.965442868575554,72.36451483067523,-40.041826270012876
12765000,12.765,2.10511821784643,8.973388019064549,72.35790609527088,-39.98811489059818
12766000,12.766,2.1032611189224606,8.982800141421993,72.34480447624465,-39.92561322255373
12767000,12.767,2.1012045201776695,8.993248458153843,72.3299187483967,-39.85641938530162
12768000,12.768,2.09964796246769,9.001173969545977,72.33094909401397,-39.801564028641046
12769000,12.769,2.098547715296683,9.006785262924513,72.33177400667721,-39.76273813991493
12770000,12.77,2.0967224712209154,9.016110870982658,72.30872350103756,-39.70317691499032
12771000,12.771,2.095287238511785,9.023458591129438,72.30669127243921,-39.6530816998788
12772000,12.772,2.0934784938905056,9.032737103876295,72.290932383643,-39.59256526676928
12773000,12.773,2.0920500329719833,9.040079527786881,72.29982994129672,-39.54040657665659
12774000,12.774,2.090764198626651,9.046699961101869,72.28684882355216,-39.49769129173387
12775000,12.775,2.0888741696307442,9.056450428096007,72.27822960990825,-39.43272834737209
12776000,12.776,2.0874978969085145,9.063564893770671,72.27204312392192,-39.38536948140933
12777000,12.777,2.085659240451211,9.073088612829283,72.253932043397,-39.32408777347657
12778000,12.778,2.0839493383849432,9.081965008696137,72.2514433830931,-39.26408511633522
12779000,12.779,2.0828547936122503,9.087656919291046,72.24986412703704,-39.225642803609986
12780000,12.78,2.0808632569910386,9.098033382224223,72.24304306894872,-39.156462975402825
12781000,12.781,2.079581067537598,9.104727624922955,72.23221668127955,-39.11323993700281
12782000,12.782,2.077985034709911,9.113075444182105,72.22558334068313,-39.05796489090709
12783000,12.783,2.07657599480532,9.12045910596197,72.21985104263764,-39.00910415297065
12784000,12.784,2.0751442850819055,9.127974936336525,72.21344329549777,-38.95954694552243
12785000,12.785,2.073411809356687,9.137087734563838,72.2058205821847,-38.89950574363613
12786000,12.786,2.071485587867811,9.147242959122357,72.19249488669848,-38.8337329764129
12787000,12.787,2.0701203222301845,9.154455695145403,72.19217701331158,-38.78511638449352
12788000,12.788,2.0688202849059483,9.161335371952989,72.1855008738929,-38.74016377410381
12789000,12.789,2.0669809265642383,9.171088382381603,72.17775168599252,-38.676147660715785
12790000,12.79,2.065371224462537,9.17964227730977,72.16893761895335,-38.62052071884613
12791000,12.791,2.0642599230964915,9.185557859168782,72.16655699985147,-38.581282375183235
12792000,12.792,2.0622650594841607,9.19619764758147,72.15451544201015,-38.512496085888706
12793000,12.793,2.061554601002495,9.199993444697904,72.15095147485712,-38.48782396642204
12794000,12.794,2.0595262682578177,9.2108491575144,72.15156441348161,-38.41494824755372
12795000,12.795,2.0579514432623576,9.219296993378489,72.13079136474792,-38.36303383495496
12796000,12.796,2.0564095183806628,9.227584758185206,72.12046094030492,-38.30994929532308
12797000,12.797,2.05469299303698,9.236830159404203,72.11276999763834,-38.249958700994014
12798000,12.798,2.0533995632479756,9.243810103570441,72.10894120899316,-38.2042788830492
12799000,12.799,2.051722810002334,9.252875814429052,72.107864979572,-38.1441346013113
12800000,12.8,2.0507353956925924,9.258223570290854,72.10096318737662,-38.11010925523603
12801000,12.801,2.048672475655769,9.269418010871203,72.08087854973266,-38.04026771182587
12802000,12.802,2.0470496000988065,9.278245369967532,72.07262587703296,-37.98356391370714
12803000,12.803,2.0461668438157408,9.28305469806012,72.07012872182952,-37.952245231383834
12804000,12.804,2.0442734849170927,9.29338828136391,72.07049772468307,-37.88370140715078
12805000,12.805,2.0429140141310267,9.300823540664167,72.07327555914213,-37.833851201162815
12806000,12.806,2.0410205013259617,9.31120131245408,72.05775314681556,-37.768851342329214
12807000,12.807,2.0396164117087263,9.318913078527569,72.05090502738699,-37.71953311984263
12808000,12.808,2.0385874734928184,9.324573258328913,72.03381068596666,-37.686194155254725
12809000,12.809,2.036612972401015,9.335456072151624,72.03843930650373,-37.61341089145014
12810000,12.81,2.0352038951160907,9.343239469044208,72.0323415163817,-37.56362560347848
12811000,12.811,2.0330711729665114,9.355047167187934,72.03152724514338,-37.48620581951026
12812000,12.812,2.032240800741336,9.359653319930542,72.02220878897646,-37.458177146690524
12813000,12.813,2.030651417385859,9.368483645059616,72.01622292641927,-37.401677324720765
12814000,12.814,2.0292808970355614,9.376112672059707,72.00972812425903,-37.35323916440335
12815000,12.815,2.027734927269641,9.384734692900318,71.98761327685524,-37.3021175466353
12816000,12.816,2.025694584071162,9.396140510902775,71.99547613649696,-37.22566667416992
12817000,12.817,2.0248642860722406,9.400790699712735,71.981178809373,-37.198763264162636
12818000,12.818,2.0231143500290796,9.410607974646151,71.9907500116596,-37.13238528624016
12819000,12.819,2.02168578994594,9.418638983320403,71.97699553037644,-37.08340285259824
12820000,12.82,2.020078888509158,9.427690558667225,71.95898336035201,-37.02889771694559
12821000,12.821,2.0187091940753037,9.435421034095096,71.95484493867608,-36.97965668041745
12822000,12.822,2.017648785672903,9.441415471053329,71.95096855078894,-36.94167442700898
12823000,12.823,2.0156052726814604,9.452990941422355,71.94582092694675,-36.867840370206515
12824000,12.824,2.014193373344466,9.461006842728441,71.95906317955574,-36.81258489237148
12825000,12.825,2.012682838858808,9.46959926392893,71.92724820831073,-36.76490052467457
12826000,12.826,2.0114589327280896,9.476573816779586,71.9340674318828,-36.71808622424298
12827000,12.827,2.010170805639392,9.483926526608833,71.92121657470264,-36.673806309697326
12828000,12.828,2.008385127956034,9.49414002300328,71.92332171278106,-36.607351945974166
12829000,12.829,2.007157343980868,9.501176569809678,71.90965938490575,-36.565445887268645
12830000,12.83,2.0051239964981904,9.512855098049062,71.9211622828515,-36.48730073511951
12831000,12.831,2.004189520697802,9.518232838403343,71.90210779928448,-36.45757214177447
12832000,12.832,2.002633710281133,9.527201076363811,71.89002404026998,-36.403031702435825
12833000,12.833,2.00132055906866,9.534784999810396,71.89242117813768,-36.35372593759168
12834000,12.834,1.999414451023851,9.545817094414108,71.88043273464986,-36.28607555278999
12835000,12.835,1.997801189687619,9.55517620399967,71.88583118053549,-36.22472875850351
12836000,12.836,1.996884188591263,9.560505052754282,71.8709022411593,-36.19451549946102
12837000,12.837,1.995352628549675,9.56941978932028,71.8746734944557,-36.136534978049994
12838000,12.838,1.993743803934591,9.57880396195428,71.86456441702904,-36.07925460863318
12839000,12.839,1.9921650472197074,9.588032443024243,71.8511185173217,-36.0239313257146
12840000,12.84,1.9907436247766992,9.596357984407698,71.84418916956166,-35.97272093488613
12841000,12.841,1.9897120529612435,9.602410060990012,71.83431179341231,-35.93681751979514
12842000,12.842,1.9880305347556744,9.612293294198865,71.83993705021126,-35.87247662769658
12843000,12.843,1.9866243217610269,9.62057560429527,71.83347245604989,-35.821590590229505
12844000,12.844,1.9850502836655128,9.629865017640372,71.81830295822868,-35.76671541905722
12845000,12.845,1.9834970883598653,9.63905079631946,71.82147014970455,-35.70764745346874
12846000,12.846,1.9824265261551899,9.645393463667265,71.80580786438435,-35.67171652981155
12847000,12.847,1.98092185669962,9.65432359755577,71.80996345295996,-35.61410509172496
12848000,12.848,1.9792691073225517,9.66415358326358,71.80127868206847,-35.55435521866386
12849000,12.849,1.9776174593995974,9.67399906419692,71.80879197948052,-35.49015931229275
12850000,12.85,1.9766270894638232,9.679913267079014,71.79681396345984,-35.45614922369371
12851000,12.851,1.9753230769693055,9.687712611999299,71.7905047809746,-35.40874660525088
12852000,12.852,1.9738079420917198,9.696792095596564,71.78771188036448,-35.352372572697384
12853000,12.853,1.972091482593138,9.707100704596034,71.77207807685909,-35.29190332896854
12854000,12.854,1.970581945896128,9.716186572733514,71.78121810007256,-35.2323097779178
12855000,12.855,1.9697055918856263,9.721469934549436,71.77186877683077,-35.20177161616216
12856000,12.856,1.9680246191643398,9.731621928365206,71.77826266123459,-35.13633902983605
12857000,12.857,1.9667458936074778,9.739360277848549,71.76491832997367,-35.091633511055385
12858000,12.858,1.9648407861873607,9.75091445125034,71.74650187565351,-35.02457412645629
12859000,12.859,1.963722268876499,9.757712179318883,71.74866949760805,-34.98149826475736
12860000,12.86,1.9625443874151556,9.764882001120576,71.74326058025375,-34.938283619995765
12861000,12.861,1.961128538782701,9.773515740364182,71.74518735798912,-34.88389269426559
12862000,12.862,1.9597880368902851,9.78170556080402,71.73669320537644,-34.83529986832034
12863000,12.863,1.9579109348617965,9.793199239877657,71.73650395564054,-34.76382792478698
12864000,12.864,1.956880179489454,9.799523345951185,71.7260065111818,-34.727542527195254
12865000,12.865,1.95537256718619,9.808789420934719,71.71414262390215,-34.67343271428987
12866000,12.866,1.9541260727850378,9.816465239907311,71.72523223531721,-34.62258918700911
12867000,12.867,1.9527908870259092,9.82470194354361,71.72036518491925,-34.572944357382006
12868000,12.868,1.9508747867042553,9.83654899603548,71.71685809389864,-34.50060870001547
12869000,12.869,1.9498647569203071,9.842806620222976,71.70591385384223,-34.46511765665683
12870000,12.87,1.9486167375687429,9.850550865743108,71.69254911602056,-34.42119813116687
12871000,12.871,1.9472959610284528,9.8587612665909,71.6892158711493,-34.371498397141885
12872000,12.872,1.9453776882719924,9.870712885577085,71.68867743763931,-34.29795922484546
12873000,12.873,1.9439111617654345,9.879871570487328,71.6930467659033,-34.240239065710824
12874000,12.874,1.9432415076796317,9.884059916073994,71.67925860507428,-34.218581868516296
12875000,12.875,1.9415609509159684,9.894588256405521,71.68774380994813,-34.15128731546731
12876000,12.876,1.9403470692566784,9.902208416704694,71.67689674981793,-34.107734688112316
12877000,12.877,1.9384021955865853,9.914444492267037,71.66358594036079,-34.036673847178015
12878000,12.878,1.937018427745481,9.923170789233517,71.66589754749306,-33.98249041989461
12879000,12.879,1.9359370261523026,9.930002149863919,71.65456028587704,-33.94411078699323
12880000,12.88,1.934758276697719,9.937460337136093,71.66656829795575,-33.894807451230676
12881000,12.881,1.9334087255738543,9.946014461908215,71.66167436777867,-33.84400460782212
12882000,12.882,1.9315680948354192,9.957707609356804,71.65245497845223,-33.77543094006282
12883000,12.883,1.9303711492458988,9.965327907599718,71.6431676798261,-33.73181698212927
12884000,12.884,1.9290888367989685,9.97350603401391,71.63457838069446,-33.684641937997796
12885000,12.885,1.927909114249397,9.981043020921378,71.64004555914973,-33.637052409868545
12886000,12.886,1.9266386029135252,9.989174163424053,71.64117900486443,-33.58722600723949
12887000,12.887,1.9246658237911058,10.001828880984714,71.63793827632855,-33.511328200983996
12888000,12.888,1.9237578199127656,10.0076653704731,71.62233984912086,-33.48080026910328
