frequency_hz,frequency_mhz,swr,return_loss_db,resistance_ohm,reactance_ohm
21115750,21.11575,5.072762468240043,3.4699442489280585,10.862470063487523,-15.627216036474376
21116500,21.1165,5.071627963633545,3.4707412818444165,10.863833441358672,-15.618809259179063
21117250,21.11725,5.070738960027653,3.4713661002270997,10.864567129109309,-15.609624929682825
21118000,21.118,5.069621508710807,3.4721518019272106,10.865964634364953,-15.601750820003016
21118750,21.11875,5.06866994207708,3.472821151057612,10.867101492875832,-15.594626908762129
21119500,21.1195,5.067927590425306,3.4733435162025494,10.86792432245975,-15.588568446686017
21120250,21.12025,5.066719678757536,3.4741938189734163,10.869768213984914,-15.582615050198386
21121000,21.121,5.065867589184179,3.474793896541406,10.870418203223426,-15.573366876792912
21121750,21.12175,5.064512859391258,3.4757483872257264,10.872458047182812,-15.566452997936072
21122500,21.1225,5.064062559701434,3.476065768800006,10.872668558610581,-15.560527415829617
21123250,21.12325,5.062538000905727,3.477140749077352,10.87475042524112,-15.551070810540786
21124000,21.124,5.061536756856717,3.477847101972774,10.876255226350137,-15.545919075277617
21124750,21.12475,5.060820834228391,3.4783523460013166,10.876642070062656,-15.536884026193187
21125500,21.1255,5.059532515852218,3.4792619184446343,10.878433564042648,-15.52911572076737
21126250,21.12625,5.059371872978752,3.47937536856782,10.878033671802827,-15.523306974557492
21127000,21.127,5.057636430723162,3.4806014606275766,10.88063698113602,-15.514298535422364
21127750,21.12775,5.057012973430694,3.481042147784521,10.881287665081457,-15.508847121107854
21128500,21.1285,5.0555643577267535,3.4820665301186,10.883227991143043,-15.49949864776607
21129250,21.12925,5.0551085330951215,3.482388990916485,10.883394572249475,-15.493103235034978
21130000,21.13,5.053610307787504,3.4834492963719303,10.885877668908206,-15.48711772202847
21130750,21.13075,5.0536028072047126,3.4834546062375042,10.885003720718553,-15.480195191179986
21131500,21.1315,5.052336875601007,3.484351028575044,10.886557128169256,-15.47088924889727
21132250,21.13225,5.0504655707616095,3.4856769801274554,10.88957497478807,-15.462728296445897
21133000,21.133,5.049939158148017,3.4860501649452544,10.889913906147388,-15.456459396859318
21133750,21.13375,5.0494255022563515,3.486414384324812,10.890256551267468,-15.450432357707877
21134500,21.1345,5.048202635161991,3.48728179647257,10.892062610764519,-15.443786162992895
21135250,21.13525,5.046874235248427,3.48822456164585,10.893752235370773,-15.434434600025403
21136000,21.136,5.0463815750811705,3.488574333804782,10.894002167485638,-15.428028243002322
21136750,21.13675,5.044834421541046,3.4896732231087597,10.89657148827255,-15.421802465712734
21137500,21.1375,5.044041788659461,3.4902364744855285,10.897100873969043,-15.41247338233645
21138250,21.13825,5.042966416678194,3.491000937212786,10.89870673828502,-15.406728559714708
21139000,21.139,5.041324835771203,3.4921685624233705,10.901109228591421,-15.39756334051075
21139750,21.13975,5.041298247859102,3.492187480412585,10.900135716654885,-15.389516410664308
21140500,21.1405,5.039754772673888,3.4932860592032404,10.902840309232172,-15.384359225137139
21141250,21.14125,5.038961586781907,3.4938508870949696,10.903297899089397,-15.374426421585092
21142000,21.142,5.037720819017758,3.494734809519635,10.90555438409101,-15.370906709440561
21142750,21.14275,5.037514616562806,3.494881751986123,10.904815972583023,-15.361626021258054
21143500,21.1435,5.035571543897231,3.4962670252951558,10.908065984786539,-15.35387698147585
21144250,21.14425,5.03477790570025,3.496833153347011,10.909112267701582,-15.34850846978854
21145000,21.145,5.033806425015,3.4975263952358953,10.90998725171298,-15.33875958415309
21145750,21.14575,5.032929319924772,3.4981525306912147,10.91083278313135,-15.330384718340596
21146500,21.1465,5.031396459454288,3.4992473332649014,10.913314962453786,-15.323590200014559
21147250,21.14725,5.030766281737338,3.499697621493896,10.913705154916897,-15.315862533073037
21148000,21.148,5.029674111701483,3.500478300713942,10.915400608541427,-15.31043568748674
21148750,21.14875,5.028878046510406,3.5010475477051606,10.916195570880394,-15.303025404417445
21149500,21.1495,5.028067690255402,3.5016272066483856,10.917058872479885,-15.295899825491
21150250,21.15025,5.026627407369085,3.5026579410439664,10.919193528665627,-15.28792339007247
21151000,21.151,5.025881551768236,3.5031919522519646,10.919858863834044,-15.280340200742613
21151750,21.15175,5.025054047392973,3.503784614791557,10.920879954831042,-15.274137793823547
21152500,21.1525,5.024118555138109,3.504454863565795,10.922283662795039,-15.269074194910825
21153250,21.15325,5.023127557827977,3.5051651633911263,10.92291793086911,-15.257019109621977
21154000,21.154,5.021484239111924,3.5063436596540702,10.925329064019897,-15.247669471953925
21154750,21.15475,5.021078500823652,3.5066347561061875,10.925712811458627,-15.243698735963195
21155500,21.1555,5.019965035343926,3.5074338623370753,10.9272085803975,-15.236267913279578
21156250,21.15625,5.019800290148409,3.5075521271796535,10.927071644999748,-15.23235637942474
21157000,21.157,5.016834723367615,3.509682387642723,10.932105382525322,-15.220761382352002
21157750,21.15775,5.016797115449017,3.509709419441536,10.931448981194206,-15.214959571142813
21158500,21.1585,5.01597201495872,3.510302590937156,10.932624595492559,-15.209957146867277
21159250,21.15925,5.014488461146914,3.511369641277256,10.934769947983114,-15.201199020359411
21160000,21.16,5.013946759590732,3.5117594255728433,10.93491337053144,-15.192969147607794
21160750,21.16075,5.0117972658277825,3.5133069704274527,10.938709477788889,-15.185649678606
21161500,21.1615,5.011796030673706,3.513307860083726,10.937736404140724,-15.177978941006026
21162250,21.16225,5.010726647498598,3.5140782863625857,10.939101993283721,-15.170213676529645
21163000,21.163,5.010029662572606,3.5145806064748575,10.940118304093435,-15.166141343291407
21163750,21.16375,5.009035617264153,3.5152972712116397,10.941295113148621,-15.158182357104527
21164500,21.1645,5.007573072212069,3.5163522432596683,10.943295648001405,-15.148576473689575
21165250,21.16525,5.006743311361895,3.51695105690707,10.944300655340138,-15.142096685881123
21166000,21.166,5.004993512473938,3.518214512440137,10.947295155117416,-15.135307067688014
21166750,21.16675,5.003940699317394,3.5189751476251057,10.948703207738498,-15.128112450173665
21167500,21.1675,5.003467313773676,3.5193172673071493,10.948677458118448,-15.119684310558672
21168250,21.16825,5.001990113446052,3.520385285954256,10.951003693979743,-15.11233255909353
21169000,21.169,5.001403372546799,3.520809683091012,10.95146892284113,-15.105792549737018
21169750,21.16975,4.999791709367534,3.521975953443412,10.95373763831166,-15.09562529268062
21170500,21.1705,4.99978604476141,3.521980053982756,10.953354061583163,-15.09250150553833
21171250,21.17125,4.998462306348019,3.5229385575683176,10.954979232577129,-15.082256513902156
21172000,21.172,4.99744175602309,3.523677887290373,10.956554618605841,-15.07689366252058
21172750,21.17275,4.996700855627039,3.524214823909107,10.957345505920143,-15.070211187345429
21173500,21.1735,4.995133225511251,3.5253514453232047,10.95962436115595,-15.060838181384637
21174250,21.17425,4.994073617174972,3.5261201429628173,10.961398589685345,-15.056340163705173
21175000,21.175,4.992298335261959,3.527408791111812,10.964094411877065,-15.046602139570119
21175750,21.17575,4.992330096620226,3.527385727672266,10.962979766067876,-15.038350720919885
21176500,21.1765,4.991301674910816,3.5281326691581705,10.964892088200624,-15.035470044005912
21177250,21.17725,4.989935529373373,3.52912539513432,10.966832208612976,-15.026889015404562
21178000,21.178,4.9890827872764465,3.529745337490481,10.967486121751252,-15.017120684116488
21178750,21.17875,4.987781186898159,3.5306920250385545,10.969309344650725,-15.008724317688776
21179500,21.1795,4.987588179443294,3.530832448170303,10.969252181988368,-15.004886830630184
21180250,21.18025,4.986623419468492,3.5315345318728477,10.970832298460229,-15.000463891453482
21181000,21.181,4.985238628782248,3.532542778919545,10.97273497017336,-14.991212534224955
21181750,21.18175,4.9843253659319595,3.5332080324628823,10.973333616526846,-14.97990747611614
21182500,21.1825,4.9832963474262275,3.5339579110020174,10.974946836481173,-14.974595381287294
21183250,21.18325,4.982456834501775,3.5345699298510618,10.97594202881026,-14.967713492111358
21184000,21.184,4.981407036442265,3.5353355525031693,10.977887514297658,-14.964655456168588
21184750,21.18475,4.980189736801818,3.5362237559583933,10.979342636650047,-14.9547542654453
21185500,21.1855,4.978368338343275,3.537553585780256,10.98220663661459,-14.945363335979533
21186250,21.18625,4.977988531544215,3.5378310160894166,10.98207418182503,-14.937615468490934
21187000,21.187,4.9774045385347305,3.538257680523106,10.982939698440402,-14.934179252953223
21187750,21.18775,4.975931571910977,3.539334291349949,10.985295401353877,-14.926871910727613
21188500,21.1885,4.974670963189388,3.540256214591963,10.987070993643881,-14.918698026300804
21189250,21.18925,4.973447759322583,3.541151248052424,10.988483552095898,-14.908291749336174
21190000,21.19,4.9726127457445095,3.5417625014092757,10.98968115620053,-14.90303387957531
21190750,21.19075,4.971938636690699,3.5422561242363577,10.990524530220458,-14.897804966212952
21191500,21.1915,4.970797856207777,3.5430917895535936,10.991973504190664,-14.889120856143295
21192250,21.19225,4.969225275387247,3.544244420683617,10.994272233040508,-14.879528078364183
21193000,21.193,4.968355613497257,3.5448821703574724,10.995187585631687,-14.871386216802557
21193750,21.19375,4.9676486127286905,3.545400807156236,10.996149039306017,-14.866490424286866
21194500,21.1945,4.9666183434565,3.546156860588536,10.997921071090376,-14.862300028818341
21195250,21.19525,4.965209070192568,3.5471915721398064,11.000018091801671,-14.853956638638875
21196000,21.196,4.964133186376965,3.547981915868303,11.001194912774066,-14.844202735402945
21196750,21.19675,4.963453563039612,3.5484813508897988,11.001601152640974,-14.835351873814007
21197500,21.1975,4.962251473440801,3.549365080020908,11.00360619690214,-14.8299300474684
21198250,21.19825,4.961610087234339,3.549836784616496,11.004470299795521,-14.825395017372692
21199000,21.199,4.960208180451706,3.550868253350168,11.006606249127643,-14.81744147830151
21199750,21.19975,4.959310788492932,3.5515288387017603,11.007235255703318,-14.806459842762612
21200500,21.2005,4.958751992621603,3.551940303678276,11.007660532532148,-14.799884686083695
21201250,21.20125,4.957856601039067,3.5525998198615074,11.009359011802012,-14.797452422720974
21202000,21.202,4.956400496356853,3.553672869421476,11.011567756388278,-14.789073400340243
21202750,21.20275,4.955388297931599,3.5544191777472536,11.01256104598399,-14.778915405127368
21203500,21.2035,4.953710514279291,3.5556569318256885,11.015138203167757,-14.769485717948037
21204250,21.20425,4.95309934042525,3.556108031329663,11.015806469140323,-14.763886404772347
21205000,21.205,4.952618732559511,3.556462843291026,11.016430603853047,-14.760268416816299
21205750,21.20575,4.950907375664298,3.5577268470810575,11.019267118170275,-14.752275201404894
21206500,21.2065,4.95045333862484,3.558062350593438,11.019106292946832,-14.7428553750712
21207250,21.20725,4.948753041141475,3.559319328841947,11.021698904360147,-14.733085086916905
21208000,21.208,4.948433999781358,3.559555286767292,11.021940671636473,-14.729293561562503
21208750,21.20875,4.947499524819466,3.5602465921774415,11.023511961752497,-14.7250831956921
21209500,21.2095,4.946685954461816,3.5608486765861134,11.024339211454816,-14.717088954833681
21210250,21.21025,4.944782120209816,3.562258420309055,11.027224081647983,-14.705950921602355
21211000,21.211,4.944738570406316,3.562290681138361,11.0266085480463,-14.700242548807138
21211750,21.21175,4.943316402771073,3.5633445203685414,11.02921617916762,-14.695526645571434
21212500,21.2125,4.942083832571799,3.5642583777249772,11.031239751321841,-14.689536307783193
21213250,21.21325,4.941688901373403,3.564551289819071,11.030965545840528,-14.68022787453596
21214000,21.214,4.939797408684567,3.565954846904597,11.03385934491332,-14.66931342740154
21214750,21.21475,4.938689520826402,3.5667774610244796,11.035690281413578,-14.66399830489553
21215500,21.2155,4.9381519476334255,3.5671767513932098,11.036253525812374,-14.658810485833577
21216250,21.21625,4.937009686179046,3.568025483861303,11.038115096094726,-14.653107326578453
21217000,21.217,4.935088226810487,3.5694541066069823,11.041269175442215,-14.643674853034085
21217750,21.21775,4.934180300204409,3.5701295620729034,11.042003135373832,-14.633142789625175
21218500,21.2185,4.93335001365186,3.5707474838865,11.04308554597114,-14.626802759426496
21219250,21.21925,4.9322976632121485,3.5715309834306677,11.04513099305913,-14.624163961067708
21220000,21.22,4.931126371885854,3.572403447355695,11.046654749293051,-14.615176820989669
21220750,21.22075,4.930032235291408,3.573218831329969,11.048059823511917,-14.606624631774432
21221500,21.2215,4.928751422003794,3.5741738121449944,11.049799222666348,-14.597360629739617
21222250,21.22225,4.9281471288950085,3.5746245558684153,11.050483158781125,-14.591887043122808
21223000,21.223,4.927905318014549,3.574804955500163,11.05064667509858,-14.588810693897454
21223750,21.22375,4.926100493127165,3.5761520033621936,11.053680853075727,-14.580408595704784
21224500,21.2245,4.924872443030463,3.57706915870098,11.055092986932616,-14.569434198954724
21225250,21.22525,4.923994780559672,3.577724923364616,11.056147177359133,-14.561944336110447
21226000,21.226,4.922845894047824,3.578583707570983,11.058002324148003,-14.555952672283015
21226750,21.22675,4.922262013621808,3.5790203141431913,11.058973111887463,-14.553129118830457
21227500,21.2275,4.921443595447416,3.5796324822126335,11.059685548955724,-14.543950492115275
21228250,21.22825,4.919689889258818,3.5809449511076368,11.062499228970335,-14.534622471359546
21229000,21.229,4.918787217814736,3.58162088849517,11.06365427688126,-14.527451572617174
21229750,21.22975,4.918090786691964,3.5821425661195967,11.06464529724803,-14.522718859428581
21230500,21.2305,4.917391481779179,3.5826665515173524,11.065615758634529,-14.517764297315404
21231250,21.23125,4.915689168225099,3.5839427359504095,11.068349827379473,-14.508682657794607
21232000,21.232,4.91428443434932,3.584996526467349,11.070046384033798,-14.496662371166323
21232750,21.23275,4.9136080105226,3.5855041841660857,11.070890280979725,-14.491085348198654
21233500,21.2335,4.912908091662721,3.586029628462168,11.0720825688166,-14.487883947512492
21234250,21.23425,4.911247520575815,3.5872768803314954,11.074998816294826,-14.48098084224436
21235000,21.235,4.910281961851089,3.5880025143499648,11.075947606960197,-14.470932439080855
21235750,21.23575,4.909188201261765,3.588824854008222,11.07730912881192,-14.461853101931112
