frequency_hz,frequency_mhz,s11_real,s11_imag,s11_magnitude,phase_deg,swr,return_loss_db,resistance_ohm,reactance_ohm
18232575,18.232575,0.1130299044581853,0.362812421789249,0.3800113323394533,72.69619692439127,2.2258654138740335,8.404069041394974,46.58313833276411,39.50703918728027
18233913,18.233913,0.1139724152124804,0.3629583832016721,0.3804319904604999,72.56721094330608,2.228055627801893,8.394459409018944,46.645219020012405,39.590406711871594
18235250,18.23525,0.11531069176105525,0.36311610037630204,0.3809853776549774,72.38229933330338,2.2309414475919316,8.381833847412524,46.737207527265554,39.705280974308266
18236588,18.236588,0.11638987832150892,0.3631333974948968,0.3813298678990178,72.22854054871523,2.2327405126348507,8.37398354017478,46.81990471474663,39.789653922718244
18237925,18.237925,0.11837483167165148,0.36403195349410067,0.38279480657138354,71.98666449547041,2.240413433480469,8.340679259737234,46.90507989187244,40.013088105717486
18239263,18.239263,0.11897919380417396,0.3636590853886853,0.3826277289272515,71.88333523464273,2.2395364899119814,8.344471199309599,46.98113069165431,40.03091531921037
18240600,18.2406,0.12013429168859657,0.36405984348457165,0.3833690358877874,71.7378844953633,2.2434310250369562,8.327659346432196,47.04009812983138,40.15203979783969
18241938,18.241938,0.12130811016772773,0.3641447077131623,0.3838190012857232,71.57545427878065,2.245799536456333,8.317470579021348,47.12513624121479,40.250291094537495
18243275,18.243275,0.12307489851678652,0.3644223737994954,0.38464411755618516,71.33883903115141,2.2501517529291037,8.298818098655635,47.24149891444927,40.41049549874587
18244613,18.244613,0.12473091847006067,0.36511476433766094,0.3858323381466756,71.13874878853026,2.2564397708025865,8.272027504289225,47.31648353838851,40.59515605324531
18245950,18.24595,0.12518397003331774,0.3646497407363168,0.38553918059305675,71.05269399909126,2.2548861324149723,8.278629599953977,47.38871119571462,40.59455596568559
18247288,18.247288,0.12670327257059846,0.36511213623135125,0.38647197997205457,70.86191467005753,2.259834815545837,8.25763975727513,47.47115169243661,40.7512123858641
18248625,18.248625,0.12771710170151104,0.3648207300606592,0.3865304944619848,70.70577803115931,2.2601457479879,8.256324753974257,47.57389150075282,40.80898341765169
18249963,18.249963,0.12960581780148628,0.3655213269082536,0.38781891190704265,70.47661370170896,2.2670071632404096,8.227420329251126,47.666306071077884,41.01488557650537
18251300,18.2513,0.13082344911184576,0.36598882747928296,0.3886677201378834,70.33046709254202,2.271543260321689,8.20843054308002,47.72444453133377,41.14935548311801
18252638,18.252638,0.13178214873072985,0.3655288940624473,0.38855875632728193,70.17452056763341,2.270960244661752,8.210865991866925,47.83688708636206,41.19036378128918
18253975,18.253975,0.13306350341863044,0.36567603459252573,0.38913347095483053,70.00438442183699,2.274037625086696,8.19802824304579,47.925968670306844,41.30542438598179
18255313,18.255313,0.1340543349232369,0.36563389088041404,0.38943382861798465,69.86527475005661,2.275648232316906,8.191326513741311,48.00754103207455,41.38236382302648
18256650,18.25665,0.1362118789419197,0.3664198325872716,0.3909183670258694,69.60802753064635,2.283632097448168,8.158278481322244,48.113878350996586,41.62001074502251
18257988,18.257988,0.1371000324059103,0.36636781786902356,0.391180005695347,69.48343823794269,2.2850432290487515,8.152467026466502,48.18828280305835,41.68852504556456
18259325,18.259325,0.1382582534118423,0.3664140997065699,0.39163074074984117,69.32711077193788,2.2874770866382788,8.142464518479025,48.276074182757604,41.78715884073437
18260663,18.260663,0.1395145273859348,0.3665391497541571,0.3921928755781027,69.16184715806384,2.290517533670335,8.130005996394765,48.36523206250252,41.900426762615275
18262000,18.262,0.14058888925427077,0.36631766973629554,0.3923695591439011,69.00372027912448,2.291474332955032,8.126093869299687,48.4686815089959,41.97155180025707
18263338,18.263338,0.142550533439175,0.36696483582998046,0.3936798767012582,68.77092796892377,2.2985875334613857,8.097135679860104,48.57069111051682,42.185550159710296
18264675,18.264675,0.14339107549916402,0.36684268629421973,0.393871244216135,68.65051895662603,2.2996289664784775,8.092914500807476,48.64761340675041,42.245830581012925
18266013,18.266013,0.144634159688023,0.36710943283714803,0.39457366337183863,68.49649963789044,2.303457215189423,8.077438119841549,48.724150479164265,42.37083734430699
18267350,18.26735,0.14606289106470663,0.36684178633790554,0.39485093940595595,68.2893739835192,2.3049708414596264,8.071336488039883,48.86031670188688,42.469281165294
18268688,18.268688,0.1473591170242504,0.36705173068558056,0.3955270943556796,68.12617318011864,2.3086677356831373,8.056475223041659,48.94599997680305,42.59507286250303
18270025,18.270025,0.14923453074908682,0.3674765179860539,0.39662316679570636,67.89761884596389,2.314678141318084,8.032438444182917,49.05973202654988,42.78749751068257
18271363,18.271363,0.14979592974167716,0.36701688974339264,0.3964091546925816,67.79744246511463,2.313502872929374,8.037126489055007,49.14357154204528,42.79838986698474
18272700,18.2727,0.1511403391348263,0.367143623009982,0.3970363233139836,67.62472837605311,2.3169493907034595,8.023395190016892,49.24037546288967,42.922844229846554
18274038,18.274038,0.15191769362973329,0.3670914738060442,0.39728470368096364,67.51819711036303,2.318316313215546,8.017963117963284,49.30709087919557,42.98496275232839
18275375,18.275375,0.15417677669290802,0.36747404909321557,0.3985067819101425,67.23911177670489,2.325058271398861,7.991285664976493,49.455481662627456,43.209157119362494
18276713,18.276713,0.15569720740405804,0.3675590759904278,0.3991757692249861,67.04259227932938,2.3287605551796142,7.9767165827267394,49.57024579975934,43.34694598104214
18278050,18.27805,0.1560692632658292,0.36724054408551093,0.39902785887273684,66.97556094970629,2.3279412856784583,7.9799356435414115,49.62766782710297,43.353461778606196
18279388,18.279388,0.15779408248065221,0.36771975263204254,0.4001459595468651,66.77510031973709,2.3341444170138166,7.955631280279128,49.724970072644545,43.54141969740822
18280725,18.280725,0.15862324957076313,0.36746716434970234,0.40024174217540054,66.65176241350952,2.3346768867414314,7.953552394401987,49.8137246236934,43.59315411548855
18282063,18.282063,0.16059378857520293,0.36798487688843123,0.40150122608471683,66.4228650150709,2.3416943979957057,7.9262624831225015,49.9274482604031,43.8069068889347
18283400,18.2834,0.1620257008914837,0.3678447284523051,0.40194784736272265,66.22780039633997,2.3441899526327994,7.916605857311244,50.05535796837517,43.921199040627116
18284738,18.284738,0.16279557593006527,0.3675336396793528,0.4019743472391665,66.10950184092681,2.344338141293503,7.916033227263605,50.145001359694795,43.963762955877264
18286075,18.286075,0.1642242955402623,0.3675982395586015,0.40261406454851817,65.9273246494216,2.3479194626309288,7.90222115878721,50.255048504624895,44.09505940470621
18287413,18.287413,0.16543820691994449,0.3677556390900258,0.40325427510616635,65.77897033025738,2.35151123262059,7.8884203947043385,50.33955378959113,44.2153439516005
18288750,18.28875,0.16743939807417393,0.36792388248927244,0.4042325263179865,65.53007438039036,2.357014419802792,7.867374883604646,50.48706581730537,44.407087375907196
18290088,18.290088,0.1683722033099916,0.3675395540666893,0.40427035836306624,65.38718364602437,2.3572276083231998,7.866562010886908,50.597283137083544,44.45916879123527
18291425,18.291425,0.16925545584814033,0.367395535516524,0.40450820616130306,65.26494782026865,2.358568532250416,7.861453270679598,50.68215464881781,44.52653271641362
18292763,18.292763,0.17130855847881285,0.36773068439201073,0.4056753362622695,65.02138618291748,2.3651640627227613,7.836427903630987,50.819518959650644,44.73852250609705
18294100,18.2941,0.17248719574421648,0.36779435357535306,0.406232100181184,64.87448970542172,2.36831950769027,7.824515238479465,50.91002687204818,44.850228192003314
18295438,18.295438,0.17330028746510076,0.3674756512286623,0.40628972898833665,64.75159196639666,2.3686464554370334,7.8232831301427534,51.005404700552624,44.89783449438814
18296775,18.296775,0.17488034911445607,0.3676094349227682,0.4070870093120524,64.55848148613916,2.3731762187895926,7.806255126281291,51.122668473428384,45.052432063039014
18298113,18.298113,0.1759951613379241,0.3675444027673844,0.4075085088927533,64.41301079195586,2.3755759028073204,7.7972663727579095,51.22003532850481,45.148833705047856
18299450,18.29945,0.17817216976218134,0.3675166492396647,0.40842846319290027,64.13588008350952,2.380825268900931,7.777679994931073,51.40145442070288,45.3461435419401
18300788,18.300788,0.1792659609901409,0.36747001227390247,0.408864885616631,63.9951054424358,2.383321259956382,7.76840372375153,51.49578151575235,45.443047694644
18302125,18.302125,0.18014452934416472,0.36743795715263156,0.4092220715077936,63.8825818558772,2.3853668248988833,7.760819010657071,51.57113969363272,45.52155033476612
18303463,18.303463,0.18150837347071647,0.3670737942251284,0.4094978144591458,63.68881072651179,2.3869476675486903,7.754968235622702,51.71745982850146,45.61783249575401
18304800,18.3048,0.1827980911363128,0.3669913890244835,0.40999734357822315,63.522144574275785,2.3898152461372213,7.744379142339762,51.83180552812925,45.73092078260544
18306138,18.306138,0.18467244594626978,0.36738778211497636,0.41119058201658665,63.31299090936446,2.3966847997263856,7.719136821163581,51.949995192347004,45.93881616550956
18307475,18.307475,0.18567300420307456,0.36696939078053203,0.41126755070103665,63.162268732097544,2.3971288696274713,7.717511105582259,52.072212304376706,45.997956298011836
18308813,18.308813,0.18682937869155283,0.36706466180175545,0.4118758097848292,63.02471610626646,2.4006423018721286,7.704674283982475,52.15930461059899,46.11464016795573
18310150,18.31015,0.18813941629071107,0.3667706753543123,0.41221010208638487,62.8439004085913,2.4025763407964034,7.697627382304852,52.29603929263516,46.21383051509979
18311488,18.311488,0.1894423945958296,0.3664757005592714,0.4125443733352944,62.66418743986037,2.4045124588474054,7.690586636427841,52.43262205151907,46.312645364341904
18312825,18.312825,0.19141169706084507,0.3669017853626793,0.41383010750069205,62.4490691210053,2.4119800856240006,7.663558323393151,52.55650964363261,46.53563049581377
18314163,18.314163,0.19222554907055558,0.36640599670527496,0.41376807046588615,62.31739738535241,2.4116190184137976,7.6648605177506335,52.671935807628124,46.571927262576786
18315500,18.3155,0.19364150596461868,0.3662055567125484,0.41425057947985167,62.13109121417708,2.414429327516859,7.65473750779347,52.809815949404715,46.69080336321777
18316838,18.316838,0.19476820018948246,0.3660902679353453,0.41467666450142,61.98602505132817,2.416914854926114,7.645808068384654,52.915499900314,46.7894622915684
18318175,18.318175,0.19640623100618423,0.3658808215895288,0.41526399216050885,61.77292566479878,2.420346914139407,7.6335145048897495,53.07350857723664,46.92995572822182
18319513,18.319513,0.19775113008447967,0.366139909279468,0.4161297184975688,61.62664323780747,2.425418390628727,7.6154253467883635,53.16168174703153,47.082158931495854
18320850,18.32085,0.19891331100126497,0.36575475127070595,0.41634486110745017,61.460732882395206,2.426681042841289,7.610935828301529,53.29719228711826,47.16273455892723
18322188,18.322188,0.20017371326260572,0.3655935317278735,0.41680708477975703,61.2979380174011,2.4293969419102073,7.6012981523950245,53.41947590322814,47.27212905084328
18323525,18.323525,0.2013042190920166,0.3652820765039991,0.4170783907604421,61.14116959261909,2.430993067162275,7.595646215867408,53.54572876147945,47.35645250575157
18324863,18.324863,0.20353505412333311,0.3654324013233292,0.41829099702709704,60.88348470905743,2.438145171862096,7.570429654767001,53.72024980313088,47.588710774576825
18326200,18.3262,0.20455618254737112,0.3651277685594372,0.41852302110104694,60.74106468879097,2.4395170790545646,7.565612967886308,53.83717718355567,47.663751941601426
18327538,18.327538,0.20554610186058658,0.3648637065357736,0.41877765501170877,60.60524833449476,2.441023933861817,7.560329986091599,53.94767336811078,47.73937604143181
18328875,18.328875,0.20677539017714855,0.3645647378356752,0.4191223091844511,60.438773933251944,2.4430656085139226,7.553184435537855,54.08231996508115,47.836064617148935
18330213,18.330213,0.20800131562090357,0.36441123635508843,0.41959515783892315,60.282823102154936,2.4458706315288636,7.543390644839856,54.20247423383231,47.94522164715392
18331550,18.33155,0.21023504116108602,0.3644985005146502,0.4207825203230667,60.024559212844885,2.4529344679230465,7.518846189106814,54.38509710133206,48.17662640470768
18332888,18.332888,0.21098451792374626,0.3641041518823132,0.4208162309387011,59.90933828186184,2.4531354413495774,7.518150354692256,54.48913292035453,48.21822636834794
18334225,18.334225,0.2121584068040323,0.36388633370135626,0.4212178218359713,59.756325256672376,2.455531416575846,7.509865239698815,54.61208352366488,48.317971357495594
18335563,18.335563,0.21361394083512664,0.3636156143607816,0.42171937437836743,59.566962914213974,2.4585284572694546,7.499528928607991,54.76495978341545,48.44207850732305
18336900,18.3369,0.2147674809923467,0.36350248661186485,0.42220744742934957,59.424213010211204,2.4614499461819337,7.489482206500707,54.87607505570708,48.54958645500331
18338238,18.338238,0.21684784429084442,0.36352188931044616,0.4232861344072383,59.183105470254596,2.4679242503461354,7.467319149728438,55.05404866819007,48.76376317574063
18339575,18.339575,0.21755242678526768,0.36306647733012726,0.42325680781420044,59.069611153684164,2.467747911198047,7.46792095629485,55.16182267794517,48.79653770594397
18340913,18.340913,0.21900553296744496,0.3628111949483055,0.42378695903740593,58.883349513871956,2.4709384512695083,7.457048234488162,55.314317632721874,48.92379528714447
18342250,18.34225,0.22019495200157563,0.3624331410938072,0.4240797078971119,58.719377261568404,2.472702780965218,7.451050158405478,55.456914157517545,49.01363583920567
18343588,18.343588,0.22180151623420796,0.36230762982586984,0.42480905267406105,58.52540157488571,2.477106184125453,7.436124740391422,55.61012972613871,49.16914718404381
18344925,18.344925,0.22333265292548196,0.36220843168663414,0.42552605307739366,58.34259696596496,2.4814459571470207,7.421476896717509,55.7543330064968,49.319842332284935
18346263,18.346263,0.22413583303939943,0.36180722791882935,0.4256070274638017,58.22221371201253,2.481936749972964,7.419824194920218,55.866594380366095,49.368563046310236
18347600,18.3476,0.2256177558585328,0.36155824558338906,0.42617805751584487,58.03521965202595,2.4854017456037347,7.408178288358657,56.02279400648074,49.50192967728911
18348938,18.348938,0.22670667638343975,0.3610509194354363,0.4263257950699202,57.87496910917837,2.486299336474023,7.405167786766085,56.171976333316586,49.57173235912885
18350275,18.350275,0.2287691811327349,0.3610315591588555,0.42740978573824934,57.639435206893246,2.4928993723349437,7.383110773833415,56.3560150745931,49.78778986646236
18351613,18.351613,0.230106646582658,0.36073247041448486,0.42787496305913186,57.46671557892474,2.495739341689935,7.373662506983329,56.50602086745615,49.90324939291612
18352950,18.35295,0.2309717269554577,0.36035732838504236,0.42802493242052125,57.34208050139157,2.4966559092579503,7.370618652573882,56.62261307847368,49.96206425841696
18354288,18.354288,0.23232457286876804,0.36002779929251566,0.4284795484291724,57.16600034091487,2.499437324601398,7.361398047339574,56.77796080249108,50.07719783909618
18355625,18.355625,0.23332351959764625,0.35961498298256767,0.42867563586351115,57.02389646708666,2.500638386081854,7.357423985524397,56.91111832557316,50.147410257219924
18356963,18.356963,0.2353650810484245,0.3595561567149066,0.42974102807217035,56.791284158907146,2.5071784898688345,7.33586363077852,57.099646950493124,50.36173013893106
18358300,18.3583,0.23638563237434015,0.3591778862365799,0.42998479177105114,56.64989820626756,2.50867831441559,7.330938096162448,57.23179033583914,50.43813922719673
18359638,18.359638,0.23757806718658805,0.3588952695632909,0.43040579982502813,56.49661757971639,2.5112717077976323,7.322437701525041,57.369304207483886,50.54200793276292
18360975,18.360975,0.2387979213966718,0.3584608981980238,0.4307187746085664,56.329413757861815,2.513202106085291,7.316123947093407,57.52613944495288,50.635590217941946
18362313,18.362313,0.24009658466856298,0.35818592244513003,0.4312116939594486,56.165549745974424,2.516246692767645,7.30618940201094,57.673118295456845,50.752496200297465
18363650,18.36365,0.24216586567720025,0.3580685074979103,0.43227001117469255,55.9290568301895,2.522801400958594,7.284897853893706,57.87280928401724,50.968746418965175
18364988,18.364988,0.24291239448299182,0.35745777385153926,0.4321834002832117,55.80171684986889,2.5222640567351258,7.286638358673727,58.007601999563136,50.99562677880817
18366325,18.366325,0.24431725255453346,0.35722016886114033,0.4327784293804132,55.63020430170685,2.525958996614608,7.274687870900104,58.161318268411286,51.12913389474155
18367663,18.367663,0.2454362516682317,0.35673434380214913,0.43301079164485207,55.47169878803543,2.5274039973389573,7.27002559748664,58.316933203675724,51.2088874856535
18369000,18.369,0.24700290882855291,0.35633979753974493,0.43357639266965725,55.271585838444295,2.5309262787021938,7.258687445094948,58.50373115154505,51.34707430369763
18370338,18.370338,0.2487676896053192,0.35616299490327913,0.4344392274300764,55.067015765443166,2.5363131550159412,7.2414193457663725,58.684905685084374,51.52805726532575
18371675,18.371675,0.24950263322231378,0.3556636131831789,0.43445157351237934,54.94984256096501,2.536390353733533,7.241172509896464,58.80827670799906,51.56466438298059
18373013,18.373013,0.25098222603521175,0.3553012280617607,0.4350069429880234,54.762891924649146,2.539866508408447,7.230076227467102,58.9850411225753,51.69773041064424
18374350,18.37435,0.2519746564742025,0.3549085579429717,0.4352600510114063,54.626366535725595,2.5414530237888213,7.2250238276064636,59.12081139860485,51.77352632532858
18375688,18.375688,0.25410027486373404,0.3545202534796509,0.43617835779999575,54.369164362944296,2.547221054154819,7.20671773898017,59.36128150336095,51.97855413118442
18377025,18.377025,0.25528402999349065,0.3541760253616915,0.43658973065192797,54.21658073874165,2.5498110503278917,7.198529677331571,59.51020472274196,52.081451999621905
18378363,18.378363,0.25623273427505605,0.3536842307015044,0.43674677922222443,54.077891141670385,2.5508008231861927,7.195405780531903,59.65453277875585,52.14410589982824
18379700,18.3797,0.25744852199124846,0.3531280148310424,0.43701159748225354,53.90602292780555,2.5524710474599095,7.1901407500325965,59.83155542932203,52.23152910363606
18381038,18.381038,0.2585773144813352,0.35281338681013513,0.43742372303844856,53.762270592427775,2.5550734751950577,7.181953346621093,59.97319912518848,52.33184470820509
18382375,18.382375,0.2607223355808352,0.3524384403293599,0.438393647869717,53.50718521734535,2.5612132811774795,7.162714944265546,60.217506598742204,52.54437945608875
18383713,18.383713,0.2616662323772324,0.3521238802881068,0.4387031390765842,53.38364756923056,2.5631768841708937,7.156585161057177,60.342683352629074,52.62429476662
18385050,18.38505,0.2628402350041019,0.35162986204637925,0.4390085978882045,53.2222083485618,2.565117027589375,7.150539482226454,60.51073950894614,52.714320468087834
18386388,18.386388,0.26412098965555547,0.3509932735742283,0.43926777171900866,53.03869004914416,2.5667648462641424,7.145413179311598,60.70607711060054,52.803637368896695
18387725,18.387725,0.26526105801936306,0.3507071059099371,0.43972594082823424,52.89757264006039,2.5696816000307643,7.136358264306159,60.84764098680671,52.91002442667752
18389063,18.389063,0.2674295490847054,0.35028693395152893,0.440703414805027,52.63976700896053,2.5759202772582497,7.117071686636915,61.103191680988964,53.12526094594366
18390400,18.3904,0.26806290004102656,0.34977928733018837,0.4406849988638369,52.53426443938244,2.5758025369198125,7.117434656765182,61.22354667847676,53.15168870892619
18391738,18.391738,0.26955672085077076,0.3493417566206541,0.44124878319903005,52.3457470853165,2.579410549565586,7.106329584520968,61.41819877646538,53.28686072026637
18393075,18.393075,0.27065118576828323,0.34882163729903604,0.44150719020844725,52.19206449207237,2.5810666940304277,7.101244385672761,61.58499821154963,53.36714205145288
18394413,18.394413,0.2720490314536132,0.3483721336946983,0.4420111073828867,52.013188003336225,2.584300738710907,7.091336340869496,61.77307947986579,53.490726533110845
18395750,18.39575,0.27377590757952197,0.3478710508474429,0.44268218350041505,51.79711298790427,2.58861665783744,7.078159131833075,61.999769891332,53.649387363220484
18397088,18.397088,0.2745754892726589,0.34735027520503076,0.4427684643177861,51.674127242504824,2.58917231335699,7.07646637648463,62.13981048428317,53.69517221592229
18398425,18.398425,0.2761058073557353,0.34694971359447735,0.44340559380645195,51.486899654301794,2.59328081228421,7.063976646444551,62.33669591025458,53.84099619564963
18399763,18.399763,0.2771416024566387,0.34651929764974515,0.44371510167663464,51.34763671123648,2.5952800552881645,7.057915799650452,62.48965533320371,53.924581206218086
18401100,18.4011,0.278971870726818,0.3459621415392021,0.44442671840834613,51.118499752937716,2.5998851389509388,7.043996793520614,62.73614907543194,54.09281272054504
18402438,18.402438,0.28047826255334185,0.3455609820133007,0.4450622968247682,50.93511977188187,2.6040081410155387,7.031583902914021,62.932776737861694,54.237640365823516
18403775,18.403775,0.2810609301561181,0.3449024745454736,0.4449190526464487,50.823418491144174,2.6030780907457935,7.0343799236074025,63.07076145594156,54.24435402205049
18405113,18.405113,0.2824505790737302,0.3442645309836707,0.4453048359410577,50.63295882225961,2.6055839848415885,7.026851769456741,63.28620378096279,54.35224484082066
18406450,18.40645,0.2835028853912698,0.3437854981666153,0.4456033603720278,50.48928566734336,2.607525473715172,7.021030854643191,63.44939357285864,54.434631334760134
18407788,18.407788,0.2855009770937605,0.3432985902120701,0.44650277710568254,50.25172125190988,2.6133875966743054,7.0035167118615345,63.70804421448403,54.633820373644646
18409125,18.409125,0.2864253228641474,0.3427947626940656,0.4467076391873233,50.11924550380344,2.6147254899062706,6.999532411116942,63.86277553037034,54.69863823403308
18410463,18.410463,0.2876033153051104,0.3422723256256481,0.4470637671112259,49.96046110785991,2.617053614937023,6.9926105338092635,64.04562327477957,54.79343397338154
18411800,18.4118,0.28885122524663126,0.34161713201505883,0.44736706987961716,49.784117041002276,2.6190387705711453,6.986719738534343,64.2527255320914,54.883998688900036
18413138,18.413138,0.2898772072531073,0.34116384996080945,0.4476846745254327,49.64639145027976,2.6211198707577683,6.980555449072598,64.41281997488105,54.96727966794897
18414475,18.414475,0.2920663127399555,0.3406602048201766,0.4487227497972865,49.39173959105304,2.6279385722239907,6.960438232206098,64.6972364596456,55.192717577654314
18415813,18.415813,0.29276205854896153,0.33981754400829384,0.4485371624978852,49.254206655878534,2.626717638960269,6.964031373506014,64.87448492587124,55.19551914400479
18417150,18.41715,0.2940005486667422,0.3394632300468548,0.449078620255061,49.10498817521077,2.6302820575341315,6.953552406929661,65.04536066449099,55.31685564248223
18418488,18.418488,0.2953388623481202,0.33874259979899574,0.4494124970799816,48.915865519485294,2.632483464286932,6.947097101292245,65.27371281296617,55.4140353147128
18419825,18.419825,0.29664049555515504,0.33817526636632267,0.4498422994618683,48.74341677357752,2.6353212870486376,6.938794190139869,65.47955105570126,55.52257087781698
18421163,18.421163,0.29842489620769674,0.3377756727595903,0.4507214481082173,48.53939445332502,2.6411398062271956,6.921835500510123,65.71417903570651,55.710977285733954
18422500,18.4225,0.2991298612751234,0.33713080047288513,0.45070594685888365,48.41795461742249,2.641037052127324,6.9221342314822,65.87002797765311,55.73551093786282
18423838,18.423838,0.3005406693776182,0.33652752317752904,0.45119338182862256,48.23310116597003,2.644270921265483,6.912745585476076,66.09396621415166,55.855734844713005
18425175,18.425175,0.3017612866291421,0.33590124262481225,0.45154127043379794,48.064645503179015,2.6465824905036706,6.906050988845919,66.30199137941405,55.949323169848554
18426513,18.426513,0.3029326540091351,0.33537827976285867,0.4519367028707811,47.909865313475244,2.649213531495528,6.898447742662281,66.49213330746655,56.047570581617435
18427850,18.42785,0.304662299394709,0.3346638437640811,0.4525693372240552,47.68673784669673,2.653430719167753,6.886297479808859,66.76645378340449,56.19932618616556
18429188,18.429188,0.3059642325123581,0.334077379436462,0.45301413557195996,47.5150395626166,2.656401618515892,6.877764926404688,66.98020495968902,56.30897159715763
18430525,18.430525,0.30674899329498706,0.33338682331797004,0.4530361120810739,47.382861816854536,2.656548529391123,6.877343568906413,67.15392473323683,56.339730383782744
18431863,18.431863,0.3080369290269318,0.3327742777120141,0.45345944642392855,47.21070144308767,2.6593807850374374,6.869230929820987,67.37107616680933,56.445317292390506
18433200,18.4332,0.3091890324552033,0.3321355419723949,0.45377513818176646,47.049161361764064,2.66149573152446,6.863186045894761,67.57807882174276,56.53045589638836
18434538,18.434538,0.31084848294738004,0.3314985764731891,0.4544426097478519,46.84130346145461,2.6659754514105862,6.850419095641769,67.83971096215781,56.683755994669994
18435875,18.435875,0.3118092478778389,0.33097776368786075,0.45472110916248537,46.708108048355925,2.6678478364128932,6.845097688275592,68.01208230770916,56.75661140447857
18437213,18.437213,0.3133211808668456,0.3301844822450913,0.45518342972394504,46.50111331569445,2.6709602995125734,6.836271123403793,68.2808200123256,56.87446623822757
18438550,18.43855,0.31419440715413055,0.3295590777449948,0.45533208893187743,46.36723714337826,2.6719622348926237,6.833434845583591,68.45914488581758,56.92471298904177
18439888,18.439888,0.3154947735925806,0.3289735508579565,0.45580757927915827,46.19814185991037,2.6751706268727222,6.824369150829056,68.67885588282623,57.0371169208502
18441225,18.441225,0.31734102402977377,0.328116496871867,0.4564709859911486,45.95642509415385,2.6796563724331928,6.811736433760841,68.99570451628408,57.19466832350834
18442563,18.442563,0.31805802399737687,0.32760020338483525,0.4565991676371097,45.84671236760879,2.680524358608957,6.8092976909471945,69.14423291503888,57.23606451664854
18443900,18.4439,0.3194215173674855,0.32677266507937874,0.4569578540745598,45.6517724577437,2.6829553930692525,6.80247707461694,69.40655344585808,57.331812117420306
18445238,18.445238,0.32066209570680076,0.32599033479693323,0.4572678405530987,45.47209086219147,2.6850589470102557,6.796586825719127,69.65025966297773,57.41594567236129
18446575,18.446575,0.3218716288919991,0.3255569138909247,0.4578085294834204,45.32613482775033,2.6887337937914726,6.786322403912129,69.84340260339006,57.534605487746944
18447913,18.447913,0.32346943621723306,0.3246486071635727,0.45828942198128725,45.10424249825168,2.6920083918518425,6.777203336368679,70.14601166318606,57.654801469156155
18449250,18.44925,0.32439078713060676,0.32410918378832454,0.4585587702695791,44.97511999580732,2.693845038353993,6.7720999188271875,70.3233739247957,57.722585439286874
18450588,18.450588,0.32580002348928283,0.3232912329924782,0.45898025734819364,44.77854825506475,2.696722766893879,6.764119897496144,70.59467035655717,57.82735246249757
18451925,18.451925,0.3267479219941158,0.3228381764449962,0.45933505494116517,44.65515084991289,2.6991486470097694,6.757408187806674,70.76425366966775,57.90893590693935
18453263,18.453263,0.32858815328844354,0.3219572967594174,0.4600289941059598,44.41601783930796,2.703902576562537,6.744295906220592,71.09503112329787,58.067829846028616
18454600,18.4546,0.3297540520650622,0.3213083187788976,0.46040935108862574,44.25678744011619,2.7065134542917044,6.737117285338914,71.31836403577512,58.15865012752767
18455938,18.455938,0.3303316041222762,0.3207650267756523,0.460444536382376,44.158212404257426,2.7067551620927963,6.736453519712891,71.46065102725144,58.17853913783669
18457275,18.457275,0.3319201057633692,0.31998922865230445,0.46104670377681156,43.951521994554014,2.7108966843979942,6.72510157180875,71.75156818236432,58.31516668286989
18458613,18.458613,0.3325306983541094,0.3191983360968963,0.4609384374457167,43.82806885064294,2.7101513795998033,6.727141494939146,71.9338383107365,58.31141328405796
18459950,18.45995,0.3346328056686436,0.3185000612257921,0.4619755444073869,43.58505014947955,2.7173031433990817,6.707620281519851,72.27512851187812,58.53104308300199
18461288,18.461288,0.3355687553600834,0.3177544016261228,0.46214094097654973,43.438086231191214,2.7184462480398635,6.70451111425723,72.49008913864989,58.57907088712466
18462625,18.462625,0.3363457237952844,0.31695150063710625,0.4621544110700311,43.29957815569015,2.718539374802632,6.704257948978095,72.69552628748758,58.59757493114211
18463963,18.463963,0.3378646343118952,0.315774806394708,0.4624567433526362,43.064418512663835,2.720630805553997,6.698577669388646,73.0421624152766,58.67926262282139
18465300,18.4653,0.3386480338419665,0.31532218994243166,0.4627208384059666,42.95723714193067,2.722459650335731,6.693618836414911,73.19934689042368,58.73950611599588
18466638,18.466638,0.3408642497797889,0.314692216380342,0.46391769510152375,42.71377265611114,2.730770409179542,6.67118123949826,73.55139856949754,58.98733825275982
18467975,18.467975,0.34158027362636384,0.3138234633893546,0.46385584991929457,42.57493251138053,2.730340058170814,6.672339238518964,73.76271045505416,58.989184068611095
18469313,18.469313,0.3428868633365658,0.31293631101159797,0.46422035263260086,42.38519650604919,2.732877890803015,6.665516457168384,74.04755155748985,59.07503747608765
18470650,18.47065,0.34380462884631113,0.31218584811198674,0.4643938270235191,42.24047565153059,2.734086911070426,6.662271235492722,74.26710110956543,59.120243844605795
18471988,18.471988,0.3450664852418254,0.3115364041144968,0.46489333220184814,42.07667322324479,2.7375725632976455,6.652933654041434,74.51376998873175,59.22825949646498
18473325,18.473325,0.3467925550073608,0.31031533361872377,0.46536080892940823,41.82267094585742,2.7408406143872224,6.644203885634682,74.90209473918075,59.336487199871215
18474663,18.474663,0.34734075720222335,0.3097768565578712,0.46541089638371136,41.72826730843851,2.7411911063483583,6.643269061126663,75.0482842040447,59.352663470494605
