frequency_hz,frequency_mhz,swr,return_loss_db,resistance_ohm,reactance_ohm
23562000,23.562,6.366933776287421,2.7512105878195845,7.853084940372409,0.0591543897387263
23563000,23.563,6.367029594150869,2.751168488887247,7.852970158494785,0.06748967977806293
23564000,23.564,6.368494359089272,2.75052508540379,7.8511686326651215,0.07749612275480175
23565000,23.565,6.36874535871011,2.7504148633339005,7.850865066773322,0.08845901200410333
23566000,23.566,6.370068976899361,2.7498337669892035,7.849245934203524,0.10773852244619712
23567000,23.567,6.371091279717421,2.749385123891035,7.847995116568522,0.11958800917303954
23568000,23.568,6.3764891040354765,2.747018704867154,7.841358510814202,0.1282213087657565
23569000,23.569,6.379706978151925,2.745609934378053,7.837411439476835,0.13764209138858322
23570000,23.57,6.380857944240584,2.7451064004085417,7.83601243424641,0.15335401952332556
23571000,23.571,6.381459078160603,2.744843485495361,7.835290800936948,0.16928999173331316
23572000,23.572,6.382792265421382,2.7442605772557656,7.833665700058311,0.17952981794515857
23573000,23.573,6.383678888419725,2.7438730580904136,7.83258768040325,0.18799406989385495
23574000,23.574,6.384732893426304,2.7434125242762732,7.831309764873867,0.20011406970500484
23575000,23.575,6.384692456310197,2.743430189874165,7.831375166596622,0.21205326155549317
23576000,23.576,6.384838248221001,2.743366499434451,7.831223105569655,0.2308687177458385
23577000,23.577,6.388401516209686,2.741810781908416,7.82686895719842,0.2400585636818709
23578000,23.578,6.392967089438192,2.7398200575799807,7.821293226592012,0.2489090983912612
23579000,23.579,6.394607479590371,2.739105510750603,7.819312400809196,0.2644337630800685
23580000,23.58,6.396256678605824,2.738387505542235,7.817319043857637,0.2775376921721694
23581000,23.581,6.397106736006859,2.7380175676459677,7.816304953467041,0.29108587772225597
23582000,23.582,6.396627973637594,2.7382259086419665,7.816907061547146,0.30010418558759977
23583000,23.583,6.398805131608701,2.737278741778668,7.814266730280703,0.30999488789792023
23584000,23.584,6.399195744244351,2.737108876672383,7.813812590079459,0.321293539367223
23585000,23.585,6.399742161750352,2.736871292608007,7.813183949470432,0.33948840236285316
23586000,23.586,6.400555668079601,2.7365176545106435,7.812218316230966,0.3518709618870446
23587000,23.587,6.406330023342007,2.7340101391276757,7.80519633801696,0.3604672714045941
23588000,23.588,6.408962523763011,2.732868512053433,7.802013424231178,0.37035051650724155
23589000,23.589,6.4106548328356805,2.7321351218700207,7.799991884961683,0.386090354687491
23590000,23.59,6.410789750293885,2.732076670234123,7.7998632406398665,0.4002138202892496
23591000,23.591,6.412315213165991,2.731415954136276,7.79803741031034,0.4116689256618392
23592000,23.592,6.413019060339142,2.7311112089488376,7.797204396128942,0.4202602148370247
23593000,23.593,6.41455851491392,2.730444909168168,7.795362616648161,0.431106430939509
23594000,23.594,6.414624282585125,2.730416451202273,7.795317565335895,0.4435828727924949
23595000,23.595,6.414316452229114,2.730549655927936,7.795745594440452,0.4622108052695825
23596000,23.596,6.417258340353505,2.729277174061209,7.792198351367568,0.47113512131910446
23597000,23.597,6.422237384082159,2.727126264836227,7.7861869446016065,0.4809324436684494
23598000,23.598,6.424286118466385,2.7262422193109943,7.783749104636162,0.4954494028183195
23599000,23.599,6.425852354725482,2.725566765291421,7.7818967684986395,0.5094520803030864
23600000,23.6,6.426225835041287,2.7254057482396012,7.78148845890412,0.5228047835991905
23601000,23.601,6.42668061181883,2.7252097080699866,7.780979709012648,0.5352224904849803
23602000,23.602,6.427717194578878,2.7247629756262133,7.779752466986402,0.5432440223039282
23603000,23.603,6.428929352964529,2.724240763228558,7.778327323827575,0.5551573957058702
23604000,23.604,6.429935632732947,2.723807399091982,7.777141803759397,0.564067998287205
23605000,23.605,6.430633077543137,2.723507119273517,7.776381325007858,0.5867002918002836
23606000,23.606,6.4306585025455965,2.7234961739836008,7.776384361926469,0.595664966164101
23607000,23.607,6.437512306109228,2.72054888934667,7.768145395740279,0.6062100944014995
23608000,23.608,6.438831136856432,2.7199825010727334,7.766596004017089,0.6169280617551368
23609000,23.609,6.441625872622038,2.718783052418172,7.763281916278535,0.6309128543825991
23610000,23.61,6.439421007390083,2.719729250776859,7.766008588243933,0.6477438051295864
23611000,23.611,6.440576670235137,2.719233225529498,7.764651040655705,0.6564080534649298
23612000,23.612,6.443085546368191,2.718157011444365,7.761667818119516,0.6659855675804673
23613000,23.613,6.443675109134019,2.71790423566305,7.760998114673992,0.6754677978556052
23614000,23.614,6.444398407766172,2.717594185195958,7.760195405341506,0.6911987519281412
23615000,23.615,6.44480004964045,2.7174220474753614,7.759791479726397,0.7090970661311535
23616000,23.616,6.448234677056867,2.715950914709116,7.75569233588504,0.7166275566406077
23617000,23.617,6.4520983581459666,2.7142979260839835,7.751098581750444,0.7276583727116123
23618000,23.618,6.453601576309906,2.713655356156224,7.749337896683829,0.7372838622067895
23619000,23.619,6.454325523299382,2.713346005120289,7.748564025139397,0.7573745490702195
23620000,23.62,6.454270640006412,2.7133694549038996,7.748683954439253,0.7685288556456501
23621000,23.621,6.455674892322437,2.712769593652886,7.7470393110034435,0.7768638558947825
23622000,23.622,6.456882020670529,2.7122541524746575,7.745650287341972,0.7888022519395191
23623000,23.623,6.456206304282559,2.712542657569446,7.746509165940864,0.7983695816763425
23624000,23.624,6.456759040862773,2.7123066555510293,7.745959013597031,0.8203658247355738
23625000,23.625,6.45828013102,2.711657409137165,7.744175050146456,0.828096118236256
23626000,23.626,6.46480459613266,2.708876124626171,7.736395816423257,0.8350234278083569
23627000,23.627,6.466315199919032,2.7082329960080176,7.734666917071523,0.8497155408822652
23628000,23.628,6.468494759928571,2.7073056064588448,7.732132202995679,0.862899093251493
23629000,23.629,6.466584615980116,2.7081183264188247,7.7345090762815545,0.8797179228673607
23630000,23.63,6.468062411492092,2.7074895171828555,7.732790423037557,0.8883808246417233
23631000,23.631,6.469656697667278,2.706811470608226,7.7309387881316844,0.8979170177546076
23632000,23.632,6.470589313860179,2.7064149895796943,7.729881093662137,0.9078148404670315
23633000,23.633,6.471177445164441,2.706165018834263,7.729258765782515,0.9216620301890156
23634000,23.634,6.4705524517450375,2.706430658465431,7.7301168609016395,0.9405717296593521
23635000,23.635,6.475100928189287,2.7044986291864093,7.7247333163838725,0.9483718037006228
23636000,23.636,6.4816572508050845,2.7017186267370645,7.716998099496761,0.9613992242176707
23637000,23.637,6.479948118699048,2.702442775137967,7.719083560449325,0.9695904183377814
23638000,23.638,6.481985511817896,2.701579589415837,7.716778639016848,0.989191854392088
23639000,23.639,6.480318292199659,2.7022859017839114,7.718831735019285,0.9999612464405673
23640000,23.64,6.481515778192998,2.701778552931591,7.717462370405672,1.0088980720937357
23641000,23.641,6.48278252844022,2.701242067298659,7.716032837039362,1.0211348677262022
23642000,23.642,6.483992191041347,2.700729959478385,7.714644304110518,1.0290094369627973
23643000,23.643,6.483598939939746,2.7008964199341943,7.715254414573497,1.0506453836222163
23644000,23.644,6.483603491577408,2.7008944931393137,7.715311275310817,1.0599830338036402
23645000,23.645,6.491037471658715,2.697751241879465,7.706547156219261,1.0707165768756273
23646000,23.646,6.49211396500886,2.69729668785443,7.705340101797121,1.0811489036005022
23647000,23.647,6.494377816410809,2.6963412703156098,7.7027464642939005,1.0946119477330842
23648000,23.648,6.4927241763996415,2.6970390919896663,7.704824692885672,1.1113293465797336
23649000,23.649,6.49442263496576,2.6963223623423693,7.702873373610469,1.1203836138685355
23650000,23.65,6.495590909493876,2.6958295870178466,7.7015544781721665,1.1297615428545509
23651000,23.651,6.49623977822866,2.695555974196264,7.700858432557797,1.139993053826873
23652000,23.652,6.497556680019457,2.6950008394846408,7.699392685718305,1.1531434866664583
23653000,23.653,6.497128692728543,2.6951812305418157,7.700040752320003,1.1723552163676083
23654000,23.654,6.499460301104981,2.6941987828576264,7.697334574535384,1.1799354446325567
23655000,23.655,6.504845993565275,2.691932222275257,7.691049612340575,1.1917483977887593
23656000,23.656,6.505224218845254,2.69177319118544,7.690674986704108,1.201376824994486
23657000,23.657,6.506743131591341,2.6911347298521844,7.68901961145573,1.2197394465776088
23658000,23.658,6.505591027278622,2.6916189785883455,7.69047412900271,1.231760677555398
23659000,23.659,6.507105859553231,2.6909823055663393,7.688751754094835,1.2404974360983079
23660000,23.66,6.508553020351895,2.690374357870267,7.68713241995029,1.2520076751084588
23661000,23.661,6.509702370389482,2.6898917167816236,7.685846733178208,1.2610609504275148
23662000,23.662,6.5094481855460335,2.689998440379368,7.6863194142364675,1.2826175819326657
23663000,23.663,6.509547076403494,2.6899569184466916,7.686281225071675,1.292315871720272
23664000,23.664,6.516294009838979,2.687127088602833,7.678409302308287,1.3029402182975478
23665000,23.665,6.517986765227288,2.6864180468348775,7.676511026197678,1.3146005921936899
23666000,23.666,6.519498148423885,2.6857852947832694,7.674831654565183,1.3266871070815704
23667000,23.667,6.518470850097515,2.6862153483186417,7.676186743855955,1.344025907099397
23668000,23.668,6.520098956742481,2.685533845266103,7.674353214806766,1.3538578032525315
23669000,23.669,6.52133076143642,2.68501846032891,7.672981059692155,1.3629395921122045
23670000,23.67,6.5219491603063,2.684759798487653,7.672347699808945,1.3738998509595675
23671000,23.671,6.523559832211935,2.6840863276942395,7.670553670251045,1.3854826788540007
23672000,23.672,6.523660546907662,2.6840442271374414,7.67060839921422,1.4052448205317716
23673000,23.673,6.525479533137558,2.683284087201392,7.668541086581978,1.4132663477604372
23674000,23.674,6.530971668450499,2.680991598365256,7.662200859138124,1.425486334692314
23675000,23.675,6.53172763201503,2.680676358418459,7.661399449623453,1.4350106713285757
23676000,23.676,6.533407083070504,2.6799762876759643,7.6595898998878775,1.4526791078891648
23677000,23.677,6.532742580503554,2.6802532381681403,7.66047755110796,1.4645419703986844
23678000,23.678,6.533680706870061,2.679862263881404,7.659463332781956,1.4738510330499868
23679000,23.679,6.535338951791214,2.6791714535580615,7.657626172871908,1.485324429216117
23680000,23.68,6.536257293936741,2.6787890346816896,7.656624954062643,1.4933305440003741
23681000,23.681,6.535659283922398,2.6790380473632562,7.657525121491334,1.5145028976517558
23682000,23.682,6.535900193405745,2.678937726513732,7.657341229660197,1.5248320526703718
23683000,23.683,6.542433340045924,2.6762200420426137,7.649793654677665,1.5351932245105913
23684000,23.684,6.544066605744885,2.675541497772219,7.647990905045499,1.546244751654818
23685000,23.685,6.545465019040321,2.6749607990368918,7.646475936555652,1.5585026278694945
23686000,23.686,6.543728478659008,2.675681945037657,7.648668978752643,1.575200926344827
23687000,23.687,6.545404920326574,2.67498575013033,7.646802181919575,1.584538670241337
23688000,23.688,6.546077785526431,2.6747064244624363,7.646106482534984,1.593625479660397
23689000,23.689,6.5472027744747665,2.6742395405478536,7.644903703592394,1.6047307305116456
23690000,23.69,6.548460102966538,2.673717928500097,7.643540674080864,1.6151479383492613
23691000,23.691,6.547489907158184,2.6741204033526635,7.644885340291585,1.6359964387397543
23692000,23.692,6.548870972226388,2.673547520797157,7.643353248393019,1.643815371246765
23693000,23.693,6.554731041775475,2.67111944222765,7.63664129394623,1.6556245992599705
23694000,23.694,6.555939285752593,2.6706193674567427,7.635339440531719,1.6658069246152212
23695000,23.695,6.557173073237074,2.670108915301275,7.634079354849676,1.6826994576333913
23696000,23.696,6.555500110658663,2.6708011138669825,7.636160742112682,1.6953097589309913
23697000,23.697,6.556762863027594,2.6702786088349195,7.634788938837118,1.7046248058998112
23698000,23.698,6.558610410382752,2.6695144969518387,7.6327604422857,1.7160788556632685
23699000,23.699,6.559124760558839,2.6693018495261245,7.632243614494595,1.723691363495875
23700000,23.7,6.558712094613733,2.669472455004886,7.6329445126219015,1.744072122923516
23701000,23.701,6.557090932298986,2.6701428931782676,7.6349256222695105,1.7526657391024563
23702000,23.702,6.55630529042014,2.6704679206386865,7.635996227455241,1.7668259629812118
23703000,23.703,6.557666908303034,2.669904657124478,7.634524960154351,1.7771586671198478
23704000,23.704,6.561407424730478,2.6683585411695967,7.630291921493904,1.7879000201497202
23705000,23.705,6.562530278627674,2.6678947696017037,7.629197161437861,1.8067007573752598
23706000,23.706,6.565457183104253,2.6666866356700196,7.6259180535162,1.8175146766197783
23707000,23.707,6.568613980202273,2.6653848447902666,7.622385398050662,1.8291710747180732
23708000,23.708,6.5689287703265995,2.665255102778846,7.622147391048176,1.8402997318385361
23709000,23.709,6.5699351311213,2.6648404125296183,7.621114136190924,1.851975597533246
23710000,23.71,6.568201985850711,2.665554669148646,7.623272638498544,1.8646966160623506
23711000,23.711,6.567705549043863,2.665759329721764,7.6239893991404495,1.8767413232964187
23712000,23.712,6.568243659990341,2.665537490047803,7.623507706860965,1.8889189095509222
23713000,23.713,6.570960153536089,2.6644181660755666,7.620466413720046,1.8982867006197925
23714000,23.714,6.572881854089333,2.6636269064565004,7.618418560353379,1.9134696051992421
23715000,23.715,6.573815454109273,2.6632426678539534,7.617510944224516,1.9280465114886969
23716000,23.716,6.576791805976401,2.662018446276001,7.614216113725959,1.9407290227110712
23717000,23.717,6.580263970165934,2.6605917217514765,7.610336805231374,1.9521820889015657
23718000,23.718,6.58007796293684,2.660668113705644,7.610667529152045,1.9616725698131285
23719000,23.719,6.580540208336751,2.6604782806963923,7.6103017984059225,1.9754618113974545
23720000,23.72,6.57848045688737,2.6613243810868608,7.612802146196379,1.9849819381735456
23721000,23.721,6.577727564318007,2.6616337880942904,7.613854438020232,1.9995638313842987
23722000,23.722,6.578901714695634,2.6611512935696906,7.612622675700695,2.009758329733744
23723000,23.723,6.582820363690653,2.6595422753470626,7.608216107679981,2.0197689361039055
23724000,23.724,6.583660065421131,2.6591977444095756,7.607481346105847,2.038444587950852
23725000,23.725,6.5862322480120845,2.6581429334781888,7.604656802157263,2.049988716947643
23726000,23.726,6.58928812821092,2.656890861499729,7.6012806084725675,2.061797676662328
23727000,23.727,6.5893806552990375,2.6568529693350467,7.601305415969265,2.072040144154523
23728000,23.728,6.590304334372307,2.6564747592763887,7.600390647036316,2.083713064376952
23729000,23.729,6.588902784710133,2.657048681049141,7.602164901117448,2.095833922328273
23730000,23.73,6.588234768842691,2.657322315394791,7.603102662221749,2.1086058055971484
23731000,23.731,6.588190340178881,2.657340516390636,7.603320053503029,2.1212431856441794
23732000,23.732,6.590955462363296,2.656208213313156,7.600250951994074,2.1304066207814785
23733000,23.733,6.593689001541621,2.6550897987709305,7.597301102336829,2.1455654462612332
23734000,23.734,6.594059121787103,2.654938438788207,7.5970641425086125,2.1597431625634953
23735000,23.735,6.597264356087371,2.653628391289679,7.593544163120317,2.172487796866516
23736000,23.736,6.599484876198841,2.6527215811467246,7.5911533469518995,2.184651573828554
23737000,23.737,6.600598899533353,2.6522668744690003,7.590002497256153,2.194258494081297
23738000,23.738,6.600933441913994,2.6521303562441867,7.589803841039034,2.2078859338602106
23739000,23.739,6.599472588136266,2.6527265975947105,7.591616743756316,2.2175503375595205
23740000,23.74,6.598896194808284,2.652961924452563,7.592466491525397,2.231069551241903
23741000,23.741,6.599544983133115,2.6526970435174464,7.591874047562813,2.2421697859035645
23742000,23.742,6.603831910016662,2.650948157882688,7.587075940155744,2.2515516286223995
23743000,23.743,6.604794251915297,2.6505558822588764,7.586231752821354,2.270202003861104
23744000,23.744,6.607346229057277,2.649516196169705,7.583460094362682,2.2814548314068994
23745000,23.745,6.610385147574203,2.6482791998033743,7.580140323904884,2.2932317071673007
23746000,23.746,6.610550410814967,2.6482119625222693,7.580110095500077,2.3044202157467457
23747000,23.747,6.611708213440644,2.647741007472171,7.578940111748022,2.31543401544874
23748000,23.748,6.610626681913886,2.648180932817578,7.580369021123455,2.3285648377924395
23749000,23.749,6.610106577386814,2.6483925437569766,7.581128839711601,2.3398606320874826
23750000,23.75,6.6096137617243125,2.64859308333293,7.58188441302091,2.3529513012962897
23751000,23.751,6.612165576280484,2.6475550142060165,7.579097706271707,2.3625180315301444
23752000,23.752,6.614903211520156,2.646442265230826,7.576170033449244,2.376791829828556
23753000,23.753,6.6147790029175955,2.646492731088885,7.576533645347487,2.3917907162082264
23754000,23.754,6.618329593430813,2.6450508932469137,7.572644746504277,2.403670198783594
23755000,23.755,6.620719494213195,2.644081284009643,7.570096613819421,2.4161314689918263
23756000,23.756,6.620327268477606,2.6442403651994257,7.570682857317975,2.425330206212573
23757000,23.757,6.620880679649266,2.6440159150771287,7.57026184451939,2.4394166779928255
23758000,23.758,6.6189343065394395,2.6448054867203457,7.5726365843574515,2.449230142558557
23759000,23.759,6.618069138284706,2.6451566060929714,7.573831371299562,2.4627048756450356
23760000,23.76,6.619088499733675,2.6447429189079097,7.572837270987832,2.473999344566947
23761000,23.761,6.622635083015313,2.6433046254478594,7.568928787730821,2.483620972176049
23762000,23.762,6.623665877329408,2.642886889238838,7.568025142039214,2.501432657343
23763000,23.763,6.625385970815868,2.642190106163212,7.566251085721844,2.5137600083216216
23764000,23.764,6.629416186754361,2.640558977543873,7.561839382812682,2.525880805803727
23765000,23.765,6.629585904432269,2.6404903331076084,7.5618150688873245,2.536711942801194
23766000,23.766,6.630666875909085,2.6400532050693633,7.560760150164754,2.5480527467469343
23767000,23.767,6.629037494138271,2.6407121574723504,7.5628138502583,2.5604202458871366
23768000,23.768,6.628136098753363,2.64107684102375,7.564032054375978,2.5723798985851154
23769000,23.769,6.628250582875879,2.641030517790713,7.5640959641002645,2.584597961382562
23770000,23.77,6.6300776941876824,2.6402914429018187,7.5621636831273005,2.5941360647797276
23771000,23.771,6.632266518435746,2.6394066020665248,7.55989793335464,2.608478838626178
23772000,23.772,6.633225817747244,2.6390189898672265,7.5590587638519535,2.6242277966588845
23773000,23.773,6.635960460829862,2.637914665859267,7.556134851617847,2.6360337004738725
23774000,23.774,6.639259317102965,2.6365837358021826,7.552576774210102,2.648117751250463
23775000,23.775,6.639350665697031,2.6365469002878856,7.5526252309758695,2.657434846852755
23776000,23.776,6.639384762097071,2.636533151481317,7.552802679717321,2.670600523500575
23777000,23.777,6.637639528211504,2.6372370736675426,7.554966257397129,2.681353264657885
23778000,23.778,6.636286739963071,2.637782967566613,7.5567288807240205,2.6947635254497104
23779000,23.779,6.637602416912551,2.6372520462420184,7.555411042600243,2.7055867714808652
23780000,23.78,6.640947181093202,2.635903286965739,7.551762237673415,2.714988624250928
23781000,23.781,6.64162516938701,2.635630061042032,7.551280302041547,2.732209397340597
23782000,23.782,6.643126576990621,2.6350252043193967,7.549787008960246,2.744868240956081
23783000,23.783,6.646559976647379,2.6336430764719982,7.54609302706693,2.757060319967214
23784000,23.784,6.646949875026379,2.633486213795222,7.545837667307159,2.7680728042188325
23785000,23.785,6.647820421913166,2.633136046081474,7.5450326885424985,2.7788072835291984
23786000,23.786,6.646826120456667,2.633536000300688,7.54638631466826,2.7919128365147867
23787000,23.787,6.6456217647979,2.6340206120632086,7.547933761812712,2.802340199454431
23788000,23.788,6.6450723668818,2.634241739921264,7.548794780267526,2.816029359114164
23789000,23.789,6.647220581136754,2.6333773152473148,7.546529628820385,2.8260915170467897
23790000,23.79,6.649396791690635,2.6325022077675353,7.544298917895234,2.8398244056785047
23791000,23.791,6.650328808651804,2.6321276001771383,7.5435180366096075,2.855604654624911
23792000,23.792,6.653069859158691,2.631026506132116,7.540604805528484,2.8666919404472204
23793000,23.793,6.655588161062794,2.6300157092077914,7.53797596320506,2.879413418500234
23794000,23.794,6.655559263721786,2.630027303594354,7.538169357527334,2.8884720425893615
23795000,23.795,6.65635149136086,2.6297094779572765,7.537516914600794,2.9022264924535053
23796000,23.796,6.654262441872995,2.6305477292830783,7.54006781434296,2.9125255696964336
23797000,23.797,6.652524816124611,2.631245378768387,7.542270774489892,2.9255096463681283
23798000,23.798,6.653292540824813,2.630937094532883,7.541601054837084,2.9366412525245127
23799000,23.799,6.6578703728744495,2.629100349946669,7.5365794263312,2.945749355449688
23800000,23.8,6.658323132434664,2.6289188315218963,7.536379267931294,2.9629514761845073
23801000,23.801,6.657710917771175,2.629164284018332,7.537271183339192,2.973844508055515
23802000,23.802,6.659513438756162,2.628441739463332,7.535504560557345,2.9887883632072425
23803000,23.803,6.663465276731891,2.626859035917608,7.5312246296209295,2.999111210723865
23804000,23.804,6.665875110768891,2.62589484430345,7.528753918448061,3.0127880746137388
23805000,23.805,6.6661725505668645,2.6257758859844484,7.528620466541235,3.0237175097635487
23806000,23.806,6.664196836902568,2.626566258117302,7.531071886109486,3.0354902019013803
23807000,23.807,6.662764418624945,2.627139588132411,7.53289770464828,3.0465412762226776
23808000,23.808,6.66242306198722,2.6272762544365875,7.533425858714093,3.054125982034262
23809000,23.809,6.6621438366724774,2.6273880563592664,7.534034858052651,3.0697126109849937
23810000,23.81,6.663522409499616,2.6268361684369452,7.532650801229206,3.078974098666245
23811000,23.811,6.6659850736146975,2.6258508644065293,7.5302335602726265,3.0982793006623153
23812000,23.812,6.668079092267979,2.625013639946533,7.528074978126544,3.1091250176590983
23813000,23.813,6.674469890980964,2.622461812195249,7.521086428794022,3.120689882812717
23814000,23.814,6.673995512063479,2.622651058573421,7.521861135960565,3.1332072202095134
23815000,23.815,6.673003086419645,2.6230470609748116,7.523188429628956,3.1440343016776104
23816000,23.816,6.671366277861998,2.6237004514290225,7.525278786903171,3.1566703995604
23817000,23.817,6.6691478701141484,2.6245865316037573,7.527951901686464,3.1654057625041006
23818000,23.818,6.6703310293595095,2.624113877105214,7.526857436708854,3.177793551066669
23819000,23.819,6.670347799471804,2.624107178927966,7.527083302722693,3.190323564673348
23820000,23.82,6.673249293329992,2.622948807084153,7.524089937327798,3.2046019502251
23821000,23.821,6.675260819411116,2.6221463443030304,7.522129317497899,3.2201960356593857
23822000,23.822,6.678493022899954,2.62085794948982,7.51867579426284,3.229693207401052
23823000,23.823,6.681649015457112,2.6196011635986265,7.515406297863119,3.2439452451728434
23824000,23.824,6.682227117476458,2.6193710822084064,7.514977448432571,3.255073319910337
23825000,23.825,6.679806536801246,2.620334731679152,7.517923909265814,3.266220908925185
23826000,23.826,6.67882680543157,2.6207249724644646,7.5192774663181305,3.2787138872689057
23827000,23.827,6.67790425522662,2.621092544265128,7.520446711482952,3.2851896038900468
23828000,23.828,6.6780605554664865,2.621030262230419,7.520588903461833,3.3009588685483933
23829000,23.829,6.679355941019809,2.6205141957726976,7.519312273742538,3.309955115171738
23830000,23.83,6.681240796154412,2.6197636571460823,7.517579681955213,3.3290926281347373
23831000,23.831,6.68318530713938,2.6189898177201916,7.515613861212208,3.3399607539354195
23832000,23.832,6.689267662922264,2.6165722486744283,7.50901110887547,3.3513154273492
23833000,23.833,6.6886400081264865,2.616821516079244,7.5099733815093925,3.3638496425094484
23834000,23.834,6.688449735865955,2.6168970904324516,7.5104097073518234,3.374649562916413
23835000,23.835,6.686701128855945,2.61759182669146,7.512633569896132,3.3871874839420557
23836000,23.836,6.683649449975356,2.618805175089883,7.516245545450422,3.3959059245768506
23837000,23.837,6.684812034879246,2.618342797380731,7.515187583916638,3.4078860854417967
23838000,23.838,6.684844807948498,2.618329765416436,7.515409977027266,3.4202895583830193
23839000,23.839,6.687146497228048,2.617414842820922,7.513108740154393,3.4339309689408233
23840000,23.84,6.689300687001456,2.6165591347860966,7.511033219120296,3.450290481805765
23841000,23.841,6.692413843103134,2.615323492446975,7.507744943230368,3.4600625531241116
23842000,23.842,6.695732041450971,2.614007760717577,7.504322610920106,3.4741782083958643
23843000,23.843,6.695479259938448,2.614107946684455,7.504839380574868,3.4851522245360185
23844000,23.844,6.693983405609294,2.6147009633665452,7.5067530106762925,3.496220800281715
23845000,23.845,6.692590080132839,2.615253577398563,7.508579329857758,3.508507882692569
23846000,23.846,6.691593114297603,2.6156491336510372,7.509842153920385,3.515207088942123
23847000,23.847,6.691581424465221,2.6156537724250484,7.51020136976636,3.5312694913880263
23848000,23.848,6.692341895977284,2.615352035696932,7.509540115686308,3.5401662070181277
23849000,23.849,6.694864920112091,2.6143514628440476,7.507118593519562,3.559025216908937
23850000,23.85,6.696093362407878,2.613864570286173,7.5060032990174745,3.571062610974876
23851000,23.851,6.702535817050241,2.6113140952133467,7.499028309398898,3.5821210552286935
23852000,23.852,6.701802451945051,2.61160417094708,7.500148386871449,3.595778046550583
23853000,23.853,6.701782053584612,2.6116122402566075,7.500405590116555,3.6064369215232364
23854000,23.854,6.700259977149973,2.6122144944327577,7.502380851577537,3.6187198881063782
23855000,23.855,6.697562598932669,2.6132824789463074,7.50561535900178,3.6283071301019523
23856000,23.856,6.697801878509582,2.6131877043963927,7.505579282778588,3.6387633274666284
23857000,23.857,6.6979938574135085,2.6131116698419605,7.505672523111606,3.6526101337274333
23858000,23.858,6.700211563871243,2.612233655158575,7.503463936014915,3.664976402302306
23859000,23.859,6.701933823180022,2.611552203505458,7.501905994633762,3.6815080611559967
23860000,23.86,6.7048602279743506,2.610395124968672,7.498862522283219,3.6918030768709365
23861000,23.861,6.708420090512487,2.608988973860113,7.495185014839998,3.705225894745652
23862000,23.862,6.70818874025735,2.609080311188168,7.4957003403673985,3.716569087706428
23863000,23.863,6.70671098471355,2.609663882712452,7.497602584271454,3.7275871840592267
23864000,23.864,6.705662107616711,2.6100782480554003,7.499042186385854,3.7392867546483672
23865000,23.865,6.704453430750598,2.6105559077213307,7.500560443898297,3.746552255232158
23866000,23.866,6.704014004914942,2.6107296090457393,7.501410055485943,3.7621675179727547
23867000,23.867,6.705512878543663,2.61013721269094,7.4999327057055325,3.7708631411652935
23868000,23.868,6.707318961925808,2.609423758258369,7.498337712543191,3.7892942922477872
23869000,23.869,6.709585103214456,2.6085291234967456,7.496107323900151,3.802375618515466
23870000,23.87,6.714991213765537,2.606397375105785,7.490308878746559,3.8126400233250353
23871000,23.871,6.714406818581235,2.6066276457538358,7.491265662191898,3.825730725580925
23872000,23.872,6.714670155368515,2.6065238774486437,7.491224910605839,3.836572627737205
23873000,23.873,6.7124015600705595,2.6074180943687653,7.494055373017114,3.8492912436986435
23874000,23.874,6.709974288321815,2.608375541893885,7.496988230919476,3.8587029968210804
23875000,23.875,6.710667220674065,2.6081021395752675,7.49645232282844,3.868823171473417
23876000,23.876,6.710581143973683,2.608136098724165,7.496874782903904,3.8826288713081203
23877000,23.877,6.712537646044755,2.6073644356496075,7.494986380624549,3.895170634078739
23878000,23.878,6.714269508969956,2.6066817561396145,7.493451318838766,3.9119310348283425
23879000,23.879,6.716690235417987,2.605728138248589,7.4909976210783835,3.9223128378551135
23880000,23.88,6.720707338627119,2.604147195955181,7.486836362993248,3.9355876920573487
23881000,23.881,6.720469141266285,2.60424088529272,7.487388290433436,3.9475257623096516
23882000,23.882,6.718923251031969,2.6048490900199983,7.489371326246886,3.9583195099030166
23883000,23.883,6.7176827507228065,2.6053373511990516,7.491035379505061,3.969942484440301
23884000,23.884,6.71625500637593,2.6058995399872904,7.492803002120158,3.9771592301040584
23885000,23.885,6.716144984436855,2.6059428723836264,7.493303925795961,3.9927342575811187
23886000,23.886,6.717290554555316,2.6054917580628594,7.4922462162772865,4.001793171688543
23887000,23.887,6.71902904024905,2.604807459894336,7.490737063418062,4.019397500894755
23888000,23.888,6.720707583393143,2.604147099685707,7.4891946666873634,4.032820425122845
23889000,23.889,6.726099248922384,2.6020282300329782,7.483447415855453,4.04332017903831
23890000,23.89,6.726451976041989,2.6018897329229356,7.4833710567664005,4.056155274199763
23891000,23.891,6.726962905911947,2.601689144376749,7.483078062864341,4.067309171288374
23892000,23.892,6.7238761928250215,2.602901447430554,7.486813440059709,4.079375069428547
23893000,23.893,6.721905516143058,2.603676023954122,7.489245580220894,4.088889397156005
23894000,23.894,6.72234254065553,2.6035042109385658,7.4889846959992665,4.0979657876376105
23895000,23.895,6.7218274542031375,2.6037067158442264,7.489937701632103,4.113128873524613
23896000,23.896,6.723658606769392,2.602986947053369,7.48818884721158,4.1247631572459555
23897000,23.897,6.725919147167293,2.602098952106529,7.486092470206715,4.141512715156673
23898000,23.898,6.727808984744054,2.6013570465137685,7.484259353889321,4.1522338934755485
